CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,ARI,Josh Scobey,ScobJo00,2003-09-07,2003,1,DNP,0,0,0,0,0,0,0,0,0,0
1,ARI,Josh Scobey,ScobJo00,2003-09-14,2003,2,REG,0,0,0,0,0,0,0,0,0,0
2,ARI,Josh Scobey,ScobJo00,2003-09-21,2003,3,REG,0,0,0,0,0,0,0,0,0,0
3,ARI,Josh Scobey,ScobJo00,2003-09-28,2003,4,REG,0,0,0,0,0,0,0,0,0,0
4,ARI,Josh Scobey,ScobJo00,2003-10-05,2003,5,REG,0,0,0,0,0,0,0,0,0,0
5,ARI,Josh Scobey,ScobJo00,2003-10-12,2003,6,REG,0,0,0,0,0,0,0,0,0,0
0,ARI,Josh Scobey,ScobJo00,1970-01-01,2003,7,BYE,0,0,0,0,0,0,0,0,0,0
6,ARI,Josh Scobey,ScobJo00,2003-10-26,2003,8,REG,0,0,0,0,0,0,0,0,0,0
7,ARI,Josh Scobey,ScobJo00,2003-11-02,2003,9,REG,0,0,0,0,0,0,0,0,0,0
8,ARI,Josh Scobey,ScobJo00,2003-11-09,2003,10,REG,0,0,0,0,0,0,0,0,0,0
9,ARI,Josh Scobey,ScobJo00,2003-11-16,2003,11,REG,0,0,0,0,0,0,0,0,0,0
10,ARI,Josh Scobey,ScobJo00,2003-11-23,2003,12,REG,0,0,0,0,0,0,0,0,0,0
11,ARI,Josh Scobey,ScobJo00,2003-11-30,2003,13,REG,0,0,0,0,1,1,9,0,0,0
12,ARI,Josh Scobey,ScobJo00,2003-12-07,2003,14,REG,0,0,0,0,0,0,0,0,0,0
13,ARI,Josh Scobey,ScobJo00,2003-12-14,2003,15,REG,0,0,0,0,0,0,0,0,0,0
14,ARI,Josh Scobey,ScobJo00,2003-12-21,2003,16,REG,0,0,0,0,0,0,0,0,0,0
15,ARI,Josh Scobey,ScobJo00,2003-12-28,2003,17,REG,0,0,0,0,0,0,0,0,0,0
16,ARI,Josh Scobey,ScobJo00,2004-09-12,2004,1,REG,0,2,9,0,4,3,23,0,0,0
17,ARI,Josh Scobey,ScobJo00,2004-09-19,2004,2,REG,0,0,0,0,1,1,42,0,0,0
18,ARI,Josh Scobey,ScobJo00,2004-09-26,2004,3,REG,0,0,0,0,1,1,7,0,0,0
19,ARI,Josh Scobey,ScobJo00,2004-10-03,2004,4,REG,0,0,0,0,0,0,0,0,0,0
0,ARI,Josh Scobey,ScobJo00,2004-10-10,2004,5,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Josh Scobey,ScobJo00,1970-01-01,2004,6,BYE,0,0,0,0,0,0,0,0,0,0
0,ARI,Josh Scobey,ScobJo00,2004-10-24,2004,7,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Josh Scobey,ScobJo00,2004-10-31,2004,8,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Josh Scobey,ScobJo00,2004-11-07,2004,9,DNP,0,0,0,0,0,0,0,0,0,0
20,ARI,Josh Scobey,ScobJo00,2004-11-14,2004,10,REG,0,0,0,0,0,0,0,0,0,0
21,ARI,Josh Scobey,ScobJo00,2004-11-21,2004,11,REG,0,4,19,0,2,2,35,0,0,0
22,ARI,Josh Scobey,ScobJo00,2004-11-28,2004,12,REG,0,5,5,0,3,3,14,0,0,0
23,ARI,Josh Scobey,ScobJo00,2004-12-05,2004,13,REG,0,5,23,0,4,3,23,0,0,0
24,ARI,Josh Scobey,ScobJo00,2004-12-12,2004,14,REG,0,1,2,0,1,1,4,0,0,0
25,ARI,Josh Scobey,ScobJo00,2004-12-19,2004,15,REG,0,9,23,0,3,3,52,0,0,0
26,ARI,Josh Scobey,ScobJo00,2004-12-26,2004,16,REG,0,0,0,0,1,1,-9,0,0,0
27,ARI,Josh Scobey,ScobJo00,2005-01-02,2004,17,REG,0,1,8,0,1,0,0,0,0,0
28,SEA,Josh Scobey,ScobJo00,2005-09-11,2005,1,REG,0,0,0,0,0,0,0,0,0,0
29,SEA,Josh Scobey,ScobJo00,2005-09-18,2005,2,REG,0,0,0,0,0,0,0,0,0,0
30,SEA,Josh Scobey,ScobJo00,2005-09-25,2005,3,REG,0,0,0,0,0,0,0,0,0,0
31,SEA,Josh Scobey,ScobJo00,2005-10-02,2005,4,REG,0,0,0,0,0,0,0,0,0,0
32,SEA,Josh Scobey,ScobJo00,2005-10-09,2005,5,REG,0,0,0,0,0,0,0,0,0,0
33,SEA,Josh Scobey,ScobJo00,2005-10-16,2005,6,REG,0,0,0,0,0,0,0,0,0,0
34,SEA,Josh Scobey,ScobJo00,2005-10-23,2005,7,REG,0,0,0,0,0,0,0,0,0,0
0,SEA,Josh Scobey,ScobJo00,1970-01-01,2005,8,BYE,0,0,0,0,0,0,0,0,0,0
35,SEA,Josh Scobey,ScobJo00,2005-11-06,2005,9,REG,0,0,0,0,0,0,0,0,0,0
36,SEA,Josh Scobey,ScobJo00,2005-11-13,2005,10,REG,0,0,0,0,0,0,0,0,0,0
37,SEA,Josh Scobey,ScobJo00,2005-11-20,2005,11,REG,0,0,0,0,0,0,0,0,0,0
38,SEA,Josh Scobey,ScobJo00,2005-11-27,2005,12,REG,0,0,0,0,0,0,0,0,0,0
39,SEA,Josh Scobey,ScobJo00,2005-12-05,2005,13,REG,0,0,0,0,0,0,0,0,0,0
40,SEA,Josh Scobey,ScobJo00,2005-12-11,2005,14,REG,0,0,0,0,0,0,0,0,0,0
41,SEA,Josh Scobey,ScobJo00,2005-12-18,2005,15,REG,0,0,0,0,0,0,0,0,0,0
42,SEA,Josh Scobey,ScobJo00,2005-12-24,2005,16,REG,0,0,0,0,0,0,0,0,0,0
43,SEA,Josh Scobey,ScobJo00,2006-01-01,2005,17,REG,0,0,0,0,0,0,0,0,0,0
44,SEA,Josh Scobey,ScobJo00,2006-01-14,2005,19,POST,0,0,0,0,0,0,0,0,0,0
45,SEA,Josh Scobey,ScobJo00,2006-01-22,2005,20,POST,0,0,0,0,0,0,0,0,0,0
46,SEA,Josh Scobey,ScobJo00,2006-02-05,2005,21,POST,0,0,0,0,0,0,0,0,0,0
47,SEA,Josh Scobey,ScobJo00,2006-09-10,2006,1,REG,0,0,0,0,0,0,0,0,0,0
48,SEA,Josh Scobey,ScobJo00,2006-09-17,2006,2,REG,0,0,0,0,0,0,0,0,0,0
49,SEA,Josh Scobey,ScobJo00,2006-09-24,2006,3,REG,0,0,0,0,0,0,0,0,0,0
50,SEA,Josh Scobey,ScobJo00,2006-10-01,2006,4,REG,0,0,0,0,0,0,0,0,0,0
0,SEA,Josh Scobey,ScobJo00,1970-01-01,2006,5,BYE,0,0,0,0,0,0,0,0,0,0
51,SEA,Josh Scobey,ScobJo00,2006-10-15,2006,6,REG,0,0,0,0,0,0,0,0,0,0
52,SEA,Josh Scobey,ScobJo00,2006-10-22,2006,7,REG,0,0,0,0,0,0,0,0,0,0
53,SEA,Josh Scobey,ScobJo00,2006-10-29,2006,8,REG,0,0,0,0,0,0,0,0,0,0
54,SEA,Josh Scobey,ScobJo00,2006-11-06,2006,9,REG,0,0,0,0,0,0,0,0,0,0
55,SEA,Josh Scobey,ScobJo00,2006-11-12,2006,10,REG,0,0,0,0,0,0,0,0,0,0
56,SEA,Josh Scobey,ScobJo00,2006-11-19,2006,11,REG,0,0,0,0,0,0,0,0,0,0
57,SEA,Josh Scobey,ScobJo00,2006-11-27,2006,12,REG,0,0,0,0,0,0,0,0,0,0
58,SEA,Josh Scobey,ScobJo00,2006-12-03,2006,13,REG,0,0,0,0,0,0,0,0,0,0
0,SEA,Josh Scobey,ScobJo00,2006-12-10,2006,14,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Josh Scobey,ScobJo00,2006-12-14,2006,15,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Josh Scobey,ScobJo00,2006-12-24,2006,16,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Josh Scobey,ScobJo00,2006-12-31,2006,17,DNP,0,0,0,0,0,0,0,0,0,0
59,BUF,Josh Scobey,ScobJo00,2007-09-09,2007,1,REG,0,0,0,0,0,0,0,0,0,0
60,BUF,Josh Scobey,ScobJo00,2007-09-16,2007,2,REG,0,0,0,0,0,0,0,0,0,0
61,BUF,Josh Scobey,ScobJo00,2007-09-23,2007,3,REG,0,0,0,0,0,0,0,0,0,0
0,BUF,Josh Scobey,ScobJo00,2007-09-30,2007,4,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Josh Scobey,ScobJo00,2007-10-08,2007,5,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Josh Scobey,ScobJo00,1970-01-01,2007,6,BYE,0,0,0,0,0,0,0,0,0,0
0,BUF,Josh Scobey,ScobJo00,2007-10-21,2007,7,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Josh Scobey,ScobJo00,2007-10-28,2007,8,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Josh Scobey,ScobJo00,2007-11-04,2007,9,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Josh Scobey,ScobJo00,2007-11-11,2007,10,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Josh Scobey,ScobJo00,2007-11-18,2007,11,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Josh Scobey,ScobJo00,2007-11-25,2007,12,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Josh Scobey,ScobJo00,2007-12-02,2007,13,DNP,0,0,0,0,0,0,0,0,0,0
62,SEA,Josh Scobey,ScobJo00,2007-12-09,2007,14,REG,0,0,0,0,0,0,0,0,0,0
63,SEA,Josh Scobey,ScobJo00,2007-12-16,2007,15,REG,0,0,0,0,0,0,0,0,0,0
64,SEA,Josh Scobey,ScobJo00,2007-12-23,2007,16,REG,0,0,0,0,0,0,0,0,0,0
65,SEA,Josh Scobey,ScobJo00,2007-12-30,2007,17,REG,0,0,0,0,0,0,0,0,0,0
66,SEA,Josh Scobey,ScobJo00,2008-01-05,2007,18,POST,0,0,0,0,0,0,0,0,0,0
67,SEA,Josh Scobey,ScobJo00,2008-01-12,2007,19,POST,0,0,0,0,0,0,0,0,0,0
