CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PIT,Baron Batch,BatcBa00,2012-09-09,2012,1,REG,0,1,-1,0,0,0,0,0,10,4
2,PIT,Baron Batch,BatcBa00,2012-09-16,2012,2,REG,0,1,1,0,0,0,0,0,10,7
3,PIT,Baron Batch,BatcBa00,2012-09-23,2012,3,REG,0,4,12,0,2,2,20,0,27,5
0,PIT,Baron Batch,BatcBa00,,2012,4,BYE,0,0,0,0,0,0,0,0,0,0
4,PIT,Baron Batch,BatcBa00,2012-10-07,2012,5,REG,0,0,0,0,0,0,0,0,0,16
5,PIT,Baron Batch,BatcBa00,2012-10-11,2012,6,REG,0,10,22,1,1,1,3,0,25,17
6,PIT,Baron Batch,BatcBa00,2012-10-21,2012,7,REG,0,2,4,0,1,0,0,0,8,18
7,PIT,Baron Batch,BatcBa00,2012-10-28,2012,8,REG,0,4,1,0,1,1,8,0,11,15
8,PIT,Baron Batch,BatcBa00,2012-11-04,2012,9,REG,0,2,7,0,0,0,0,0,3,8
9,PIT,Baron Batch,BatcBa00,2012-11-12,2012,10,REG,0,0,0,0,0,0,0,0,0,17
10,PIT,Baron Batch,BatcBa00,2012-11-18,2012,11,REG,0,1,3,0,0,0,0,0,3,16
0,PIT,Baron Batch,BatcBa00,2012-11-25,2012,12,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Baron Batch,BatcBa00,2012-12-02,2012,13,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Baron Batch,BatcBa00,2012-12-09,2012,14,DNP,0,0,0,0,0,0,0,0,0,0
11,PIT,Baron Batch,BatcBa00,2012-12-16,2012,15,REG,0,0,0,0,0,0,0,0,0,11
12,PIT,Baron Batch,BatcBa00,2012-12-23,2012,16,REG,0,0,0,0,0,0,0,0,0,4
0,PIT,Baron Batch,BatcBa00,2012-12-30,2012,17,DNP,0,0,0,0,0,0,0,0,0,0
