CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,SFO,Fred Beasley,BeasFr00,1998-09-06,1998,1,REG,0,0,0,0,0,0,0,0,0,0
2,SFO,Fred Beasley,BeasFr00,1998-09-14,1998,2,REG,0,0,0,0,0,0,0,0,0,0
0,SFO,Fred Beasley,BeasFr00,,1998,3,BYE,0,0,0,0,0,0,0,0,0,0
3,SFO,Fred Beasley,BeasFr00,1998-09-27,1998,4,REG,0,0,0,0,0,0,0,0,0,0
4,SFO,Fred Beasley,BeasFr00,1998-10-04,1998,5,REG,0,0,0,0,0,0,0,0,0,0
5,SFO,Fred Beasley,BeasFr00,1998-10-11,1998,6,REG,0,0,0,0,1,1,11,0,0,0
6,SFO,Fred Beasley,BeasFr00,1998-10-18,1998,7,REG,0,0,0,0,0,0,0,0,0,0
7,SFO,Fred Beasley,BeasFr00,1998-10-25,1998,8,REG,0,0,0,0,0,0,0,0,0,0
8,SFO,Fred Beasley,BeasFr00,1998-11-01,1998,9,REG,0,0,0,0,0,0,0,0,0,0
9,SFO,Fred Beasley,BeasFr00,1998-11-08,1998,10,REG,0,0,0,0,0,0,0,0,0,0
10,SFO,Fred Beasley,BeasFr00,1998-11-15,1998,11,REG,0,0,0,0,0,0,0,0,0,0
11,SFO,Fred Beasley,BeasFr00,1998-11-22,1998,12,REG,0,0,0,0,0,0,0,0,0,0
12,SFO,Fred Beasley,BeasFr00,1998-11-30,1998,13,REG,0,0,0,0,0,0,0,0,0,0
13,SFO,Fred Beasley,BeasFr00,1998-12-06,1998,14,REG,0,0,0,0,0,0,0,0,0,0
14,SFO,Fred Beasley,BeasFr00,1998-12-14,1998,15,REG,0,0,0,0,0,0,0,0,0,0
15,SFO,Fred Beasley,BeasFr00,1998-12-20,1998,16,REG,0,0,0,0,0,0,0,0,0,0
16,SFO,Fred Beasley,BeasFr00,1998-12-27,1998,17,REG,0,0,0,0,0,0,0,0,0,0
17,SFO,Fred Beasley,BeasFr00,1999-01-03,1998,18,POST,0,0,0,0,0,0,0,0,0,0
18,SFO,Fred Beasley,BeasFr00,1999-01-09,1998,19,POST,0,0,0,0,0,0,0,0,0,0
0,SFO,Fred Beasley,BeasFr00,1999-09-12,1999,1,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Fred Beasley,BeasFr00,1999-09-19,1999,2,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Fred Beasley,BeasFr00,1999-09-27,1999,3,DNP,0,0,0,0,0,0,0,0,0,0
19,SFO,Fred Beasley,BeasFr00,1999-10-03,1999,4,REG,0,2,4,0,3,2,27,0,0,0
20,SFO,Fred Beasley,BeasFr00,1999-10-10,1999,5,REG,1,2,4,0,2,1,9,0,0,0
21,SFO,Fred Beasley,BeasFr00,1999-10-17,1999,6,REG,1,1,-3,0,7,4,46,0,0,0
22,SFO,Fred Beasley,BeasFr00,1999-10-24,1999,7,REG,1,5,20,0,2,1,4,0,0,0
0,SFO,Fred Beasley,BeasFr00,,1999,8,BYE,0,0,0,0,0,0,0,0,0,0
23,SFO,Fred Beasley,BeasFr00,1999-11-07,1999,9,REG,1,5,25,0,2,1,9,0,0,0
24,SFO,Fred Beasley,BeasFr00,1999-11-14,1999,10,REG,1,6,26,0,3,2,19,0,0,0
25,SFO,Fred Beasley,BeasFr00,1999-11-21,1999,11,REG,1,4,16,1,4,3,25,0,0,0
26,SFO,Fred Beasley,BeasFr00,1999-11-29,1999,12,REG,0,8,47,0,6,3,26,0,0,0
27,SFO,Fred Beasley,BeasFr00,1999-12-05,1999,13,REG,1,4,2,0,2,2,19,0,0,0
28,SFO,Fred Beasley,BeasFr00,1999-12-12,1999,14,REG,1,8,26,2,3,3,14,0,0,0
29,SFO,Fred Beasley,BeasFr00,1999-12-18,1999,15,REG,1,1,44,1,10,6,66,0,0,0
30,SFO,Fred Beasley,BeasFr00,1999-12-26,1999,16,REG,1,12,65,0,4,2,6,0,0,0
31,SFO,Fred Beasley,BeasFr00,2000-01-03,1999,17,REG,1,0,0,0,3,2,12,0,0,0
32,SFO,Fred Beasley,BeasFr00,2000-09-03,2000,1,REG,1,5,10,1,3,3,25,2,0,0
33,SFO,Fred Beasley,BeasFr00,2000-09-10,2000,2,REG,1,4,2,1,8,3,56,0,0,0
34,SFO,Fred Beasley,BeasFr00,2000-09-17,2000,3,REG,1,3,10,0,5,4,47,1,0,0
35,SFO,Fred Beasley,BeasFr00,2000-09-24,2000,4,REG,1,4,11,0,1,1,1,0,0,0
36,SFO,Fred Beasley,BeasFr00,2000-10-01,2000,5,REG,1,5,17,0,3,3,8,0,0,0
37,SFO,Fred Beasley,BeasFr00,2000-10-08,2000,6,REG,1,3,1,0,2,2,15,0,0,0
38,SFO,Fred Beasley,BeasFr00,2000-10-15,2000,7,REG,1,1,5,0,3,3,14,0,0,0
39,SFO,Fred Beasley,BeasFr00,2000-10-22,2000,8,REG,1,3,7,0,7,4,32,0,0,0
40,SFO,Fred Beasley,BeasFr00,2000-10-29,2000,9,REG,1,3,11,0,4,2,14,0,0,0
41,SFO,Fred Beasley,BeasFr00,2000-11-05,2000,10,REG,1,2,11,0,0,0,0,0,0,0
0,SFO,Fred Beasley,BeasFr00,2000-11-12,2000,11,DNP,0,0,0,0,0,0,0,0,0,0
42,SFO,Fred Beasley,BeasFr00,2000-11-19,2000,12,REG,1,3,9,0,1,0,0,0,0,0
0,SFO,Fred Beasley,BeasFr00,,2000,13,BYE,0,0,0,0,0,0,0,0,0,0
