CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,GNB,Ty Montgomery,MontTy01,2015-09-13,2015,1,REG,0,0,0,0,0,0,0,0,1,5
2,GNB,Ty Montgomery,MontTy01,2015-09-20,2015,2,REG,0,0,0,0,4,4,37,0,25,4
3,GNB,Ty Montgomery,MontTy01,2015-09-28,2015,3,REG,0,0,0,0,2,2,14,1,66,5
4,GNB,Ty Montgomery,MontTy01,2015-10-04,2015,4,REG,1,2,10,0,6,3,15,0,72,2
5,GNB,Ty Montgomery,MontTy01,2015-10-11,2015,5,REG,1,0,0,0,5,4,59,1,61,3
6,GNB,Ty Montgomery,MontTy01,2015-10-18,2015,6,REG,1,1,4,0,2,2,11,0,17,1
0,GNB,Ty Montgomery,MontTy01,,2015,7,BYE,0,0,0,0,0,0,0,0,0,0
0,GNB,Ty Montgomery,MontTy01,2015-11-01,2015,8,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Ty Montgomery,MontTy01,2015-11-08,2015,9,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Ty Montgomery,MontTy01,2015-11-15,2015,10,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Ty Montgomery,MontTy01,2015-11-22,2015,11,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Ty Montgomery,MontTy01,2015-11-26,2015,12,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Ty Montgomery,MontTy01,2015-12-03,2015,13,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Ty Montgomery,MontTy01,2015-12-13,2015,14,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Ty Montgomery,MontTy01,2015-12-20,2015,15,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Ty Montgomery,MontTy01,2015-12-27,2015,16,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Ty Montgomery,MontTy01,2016-01-03,2015,17,DNP,0,0,0,0,0,0,0,0,0,0
7,GNB,Ty Montgomery,MontTy01,2016-09-11,2016,1,REG,0,0,0,0,0,0,0,0,11,14
8,GNB,Ty Montgomery,MontTy01,2016-09-18,2016,2,REG,0,0,0,0,0,0,0,0,0,14
9,GNB,Ty Montgomery,MontTy01,2016-09-25,2016,3,REG,0,1,-1,0,0,0,0,0,4,15
0,GNB,Ty Montgomery,MontTy01,,2016,4,BYE,0,0,0,0,0,0,0,0,0,0
10,GNB,Ty Montgomery,MontTy01,2016-10-09,2016,5,REG,0,1,1,0,0,0,0,0,2,17
11,GNB,Ty Montgomery,MontTy01,2016-10-16,2016,6,REG,0,3,6,0,12,10,98,0,35,12
12,GNB,Ty Montgomery,MontTy01,2016-10-20,2016,7,REG,1,9,60,0,13,10,66,0,60,0
0,GNB,Ty Montgomery,MontTy01,2016-10-30,2016,8,DNP,0,0,0,0,0,0,0,0,0,0
13,GNB,Ty Montgomery,MontTy01,2016-11-06,2016,9,REG,1,7,53,0,3,3,38,0,31,2
14,GNB,Ty Montgomery,MontTy01,2016-11-13,2016,10,REG,0,3,9,0,2,2,11,0,22,7
15,GNB,Ty Montgomery,MontTy01,2016-11-20,2016,11,REG,0,4,17,0,4,3,27,0,28,13
16,GNB,Ty Montgomery,MontTy01,2016-11-28,2016,12,REG,0,1,2,0,2,2,12,0,16,11
