CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,JAX,Derrick Wimbush,WimbDe00,2005-09-11,2005,1,REG,0,0,0,0,0,0,0,0,0,0
0,JAX,Derrick Wimbush,WimbDe00,2005-09-18,2005,2,DNP,0,0,0,0,0,0,0,0,0,0
2,JAX,Derrick Wimbush,WimbDe00,2005-09-25,2005,3,REG,0,0,0,0,0,0,0,0,0,0
0,JAX,Derrick Wimbush,WimbDe00,2005-10-02,2005,4,DNP,0,0,0,0,0,0,0,0,0,0
3,JAX,Derrick Wimbush,WimbDe00,2005-10-09,2005,5,REG,0,0,0,0,0,0,0,0,0,0
4,JAX,Derrick Wimbush,WimbDe00,2005-10-16,2005,6,REG,1,0,0,0,3,0,0,0,0,0
0,JAX,Derrick Wimbush,WimbDe00,,2005,7,BYE,0,0,0,0,0,0,0,0,0,0
5,JAX,Derrick Wimbush,WimbDe00,2005-10-30,2005,8,REG,0,0,0,0,1,1,5,0,0,0
6,JAX,Derrick Wimbush,WimbDe00,2005-11-06,2005,9,REG,0,2,6,0,0,0,0,0,0,0
7,JAX,Derrick Wimbush,WimbDe00,2005-11-13,2005,10,REG,0,0,0,0,2,2,9,0,0,0
8,JAX,Derrick Wimbush,WimbDe00,2005-11-20,2005,11,REG,0,0,0,0,0,0,0,0,0,0
9,JAX,Derrick Wimbush,WimbDe00,2005-11-27,2005,12,REG,0,0,0,0,1,1,6,0,0,0
10,JAX,Derrick Wimbush,WimbDe00,2005-12-04,2005,13,REG,0,0,0,0,0,0,0,0,0,0
11,JAX,Derrick Wimbush,WimbDe00,2005-12-11,2005,14,REG,0,0,0,0,0,0,0,0,0,0
12,JAX,Derrick Wimbush,WimbDe00,2005-12-18,2005,15,REG,0,0,0,0,3,1,6,0,0,0
13,JAX,Derrick Wimbush,WimbDe00,2005-12-24,2005,16,REG,0,0,0,0,0,0,0,0,0,0
14,JAX,Derrick Wimbush,WimbDe00,2006-01-01,2005,17,REG,0,1,6,1,0,0,0,0,0,0
15,JAX,Derrick Wimbush,WimbDe00,2006-01-07,2005,18,POST,0,0,0,0,0,0,0,0,0,0
16,JAX,Derrick Wimbush,WimbDe00,2006-09-10,2006,1,REG,1,0,0,0,0,0,0,0,0,0
17,JAX,Derrick Wimbush,WimbDe00,2006-09-18,2006,2,REG,1,0,0,0,0,0,0,0,0,0
0,JAX,Derrick Wimbush,WimbDe00,2006-09-24,2006,3,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Derrick Wimbush,WimbDe00,2006-10-01,2006,4,DNP,0,0,0,0,0,0,0,0,0,0
18,JAX,Derrick Wimbush,WimbDe00,2006-10-08,2006,5,REG,0,0,0,0,0,0,0,0,0,0
0,JAX,Derrick Wimbush,WimbDe00,,2006,6,BYE,0,0,0,0,0,0,0,0,0,0
19,JAX,Derrick Wimbush,WimbDe00,2006-10-22,2006,7,REG,0,0,0,0,1,1,1,0,0,0
20,JAX,Derrick Wimbush,WimbDe00,2006-10-29,2006,8,REG,0,0,0,0,0,0,0,0,0,0
0,JAX,Derrick Wimbush,WimbDe00,2006-11-05,2006,9,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Derrick Wimbush,WimbDe00,2006-11-12,2006,10,DNP,0,0,0,0,0,0,0,0,0,0
21,JAX,Derrick Wimbush,WimbDe00,2006-11-20,2006,11,REG,0,0,0,0,0,0,0,0,0,0
22,JAX,Derrick Wimbush,WimbDe00,2006-11-26,2006,12,REG,1,0,0,0,0,0,0,0,0,0
23,JAX,Derrick Wimbush,WimbDe00,2006-12-03,2006,13,REG,0,0,0,0,1,1,9,0,0,0
24,JAX,Derrick Wimbush,WimbDe00,2006-12-10,2006,14,REG,0,1,3,0,1,1,9,0,0,0
25,JAX,Derrick Wimbush,WimbDe00,2006-12-17,2006,15,REG,1,0,0,0,1,0,0,0,0,0
26,JAX,Derrick Wimbush,WimbDe00,2006-12-24,2006,16,REG,1,0,0,0,0,0,0,0,0,0
27,JAX,Derrick Wimbush,WimbDe00,2006-12-31,2006,17,REG,1,0,0,0,1,1,4,0,0,0
