CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,IND,Deon Jackson,JackDe02,2021-09-12,2021,1,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Deon Jackson,JackDe02,2021-09-19,2021,2,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Deon Jackson,JackDe02,2021-09-26,2021,3,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Deon Jackson,JackDe02,2021-10-03,2021,4,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Deon Jackson,JackDe02,2021-10-11,2021,5,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Deon Jackson,JackDe02,2021-10-17,2021,6,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Deon Jackson,JackDe02,2021-10-24,2021,7,DNP,0,0,0,0,0,0,0,0,0,0
1,IND,Deon Jackson,JackDe02,2021-10-31,2021,8,REG,0,0,0,0,0,0,0,0,0,13
2,IND,Deon Jackson,JackDe02,2021-11-04,2021,9,REG,0,0,0,0,0,0,0,0,0,15
3,IND,Deon Jackson,JackDe02,2021-11-14,2021,10,REG,0,0,0,0,0,0,0,0,0,13
4,IND,Deon Jackson,JackDe02,2021-11-21,2021,11,REG,0,6,12,0,0,0,0,0,7,9
5,IND,Deon Jackson,JackDe02,2021-11-28,2021,12,REG,0,0,0,0,0,0,0,0,0,6
6,IND,Deon Jackson,JackDe02,2021-12-05,2021,13,REG,0,6,19,1,0,0,0,0,8,7
0,IND,Deon Jackson,JackDe02,1970-01-01,2021,14,BYE,0,0,0,0,0,0,0,0,0,0
7,IND,Deon Jackson,JackDe02,2021-12-18,2021,15,REG,0,0,0,0,0,0,0,0,0,7
8,IND,Deon Jackson,JackDe02,2021-12-25,2021,16,REG,0,0,0,0,0,0,0,0,0,6
9,IND,Deon Jackson,JackDe02,2022-01-02,2021,17,REG,0,1,0,0,0,0,0,0,1,5
0,IND,Deon Jackson,JackDe02,2022-01-09,2021,18,DNP,0,0,0,0,0,0,0,0,0,0
10,IND,Deon Jackson,JackDe02,2022-09-11,2022,1,REG,0,0,0,0,0,0,0,0,0,15
11,IND,Deon Jackson,JackDe02,2022-09-18,2022,2,REG,0,2,-3,0,0,0,0,0,2,11
12,IND,Deon Jackson,JackDe02,2022-09-25,2022,3,REG,0,0,0,0,0,0,0,0,0,10
13,IND,Deon Jackson,JackDe02,2022-10-02,2022,4,REG,0,0,0,0,0,0,0,0,0,13
14,IND,Deon Jackson,JackDe02,2022-10-06,2022,5,REG,0,13,62,0,4,4,29,0,46,6
15,IND,Deon Jackson,JackDe02,2022-10-16,2022,6,REG,1,12,42,1,10,10,79,0,54,1
16,IND,Deon Jackson,JackDe02,2022-10-23,2022,7,REG,0,2,3,0,0,0,0,0,5,9
17,IND,Deon Jackson,JackDe02,2022-10-30,2022,8,REG,0,1,-4,0,0,0,0,0,2,12
18,IND,Deon Jackson,JackDe02,2022-11-06,2022,9,REG,1,11,23,0,3,2,13,0,39,0
0,IND,Deon Jackson,JackDe02,2022-11-13,2022,10,DNP,0,0,0,0,0,0,0,0,0,0
