CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CHI,Mark Green,GreeMa00,1989-09-10,1989,1,REG,0,0,0,0,0,0,0,0,0,0
2,CHI,Mark Green,GreeMa00,1989-09-17,1989,2,REG,0,1,37,1,0,0,0,0,0,0
3,CHI,Mark Green,GreeMa00,1989-09-24,1989,3,REG,0,2,-2,0,1,1,21,0,0,0
4,CHI,Mark Green,GreeMa00,1989-10-02,1989,4,REG,0,0,0,0,0,0,0,0,0,0
5,CHI,Mark Green,GreeMa00,1989-10-08,1989,5,REG,0,0,0,0,2,2,19,0,0,0
6,CHI,Mark Green,GreeMa00,1989-10-15,1989,6,REG,0,0,0,0,0,0,0,0,0,0
7,CHI,Mark Green,GreeMa00,1989-10-23,1989,7,REG,0,0,0,0,1,1,2,0,0,0
8,CHI,Mark Green,GreeMa00,1989-10-29,1989,8,REG,0,0,0,0,0,0,0,0,0,0
9,CHI,Mark Green,GreeMa00,1989-12-17,1989,15,REG,0,0,0,0,1,1,6,0,0,0
10,CHI,Mark Green,GreeMa00,1989-12-24,1989,16,REG,0,2,11,0,1,0,0,0,0,0
11,CHI,Mark Green,GreeMa00,1990-09-09,1990,1,REG,0,4,32,0,1,0,0,0,0,0
12,CHI,Mark Green,GreeMa00,1990-09-16,1990,2,REG,0,2,6,0,1,0,0,0,0,0
13,CHI,Mark Green,GreeMa00,1990-09-23,1990,3,REG,0,2,5,0,0,0,0,0,0,0
0,CHI,Mark Green,GreeMa00,1990-09-30,1990,4,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Mark Green,GreeMa00,1990-10-07,1990,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Mark Green,GreeMa00,1990-10-14,1990,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Mark Green,GreeMa00,,1990,7,BYE,0,0,0,0,0,0,0,0,0,0
0,CHI,Mark Green,GreeMa00,1990-10-28,1990,8,DNP,0,0,0,0,0,0,0,0,0,0
14,CHI,Mark Green,GreeMa00,1990-11-04,1990,9,REG,0,3,8,0,0,0,0,0,0,0
15,CHI,Mark Green,GreeMa00,1990-11-11,1990,10,REG,0,0,0,0,0,0,0,0,0,0
16,CHI,Mark Green,GreeMa00,1990-11-18,1990,11,REG,0,0,0,0,0,0,0,0,0,0
17,CHI,Mark Green,GreeMa00,1990-11-25,1990,12,REG,0,2,17,0,3,3,25,1,0,0
18,CHI,Mark Green,GreeMa00,1990-12-02,1990,13,REG,0,0,0,0,2,1,1,0,0,0
19,CHI,Mark Green,GreeMa00,1990-12-09,1990,14,REG,0,0,0,0,0,0,0,0,0,0
20,CHI,Mark Green,GreeMa00,1990-12-16,1990,15,REG,0,2,7,0,0,0,0,0,0,0
21,CHI,Mark Green,GreeMa00,1990-12-23,1990,16,REG,1,11,45,0,0,0,0,0,0,0
22,CHI,Mark Green,GreeMa00,1990-12-29,1990,17,REG,0,1,6,0,0,0,0,0,0,0
23,CHI,Mark Green,GreeMa00,1991-01-06,1990,18,POST,0,2,8,0,0,0,0,0,0,0
24,CHI,Mark Green,GreeMa00,1991-01-13,1990,19,POST,0,0,0,0,0,0,0,0,0,0
25,CHI,Mark Green,GreeMa00,1991-09-01,1991,1,REG,0,0,0,0,0,0,0,0,0,0
26,CHI,Mark Green,GreeMa00,1991-09-08,1991,2,REG,0,0,0,0,0,0,0,0,0,0
27,CHI,Mark Green,GreeMa00,1991-09-15,1991,3,REG,0,0,0,0,0,0,0,0,0,0
28,CHI,Mark Green,GreeMa00,1991-09-23,1991,4,REG,0,0,0,0,0,0,0,0,0,0
29,CHI,Mark Green,GreeMa00,1991-09-29,1991,5,REG,0,2,5,1,1,1,15,0,0,0
30,CHI,Mark Green,GreeMa00,1991-10-06,1991,6,REG,0,1,6,0,1,0,0,0,0,0
0,CHI,Mark Green,GreeMa00,,1991,7,BYE,0,0,0,0,0,0,0,0,0,0
31,CHI,Mark Green,GreeMa00,1991-10-17,1991,8,REG,0,8,19,0,0,0,0,0,0,0
32,CHI,Mark Green,GreeMa00,1991-10-27,1991,9,REG,1,3,6,0,2,0,0,0,0,0
33,CHI,Mark Green,GreeMa00,1991-11-03,1991,10,REG,0,4,9,0,0,0,0,0,0,0
34,CHI,Mark Green,GreeMa00,1991-11-11,1991,11,REG,0,4,8,0,0,0,0,0,0,0
35,CHI,Mark Green,GreeMa00,1991-11-17,1991,12,REG,1,9,53,0,2,1,4,0,0,0
36,CHI,Mark Green,GreeMa00,1991-11-24,1991,13,REG,0,1,0,0,0,0,0,0,0,0
