CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,SDG,Darren Sproles,SproDa00,2005-09-11,2005,1,REG,0,0,0,0,0,0,0,0,0,0
2,SDG,Darren Sproles,SproDa00,2005-09-18,2005,2,REG,0,1,12,0,1,1,5,0,0,0
3,SDG,Darren Sproles,SproDa00,2005-09-25,2005,3,REG,0,1,21,0,0,0,0,0,0,0
4,SDG,Darren Sproles,SproDa00,2005-10-02,2005,4,REG,0,2,8,0,2,1,-1,0,0,0
5,SDG,Darren Sproles,SproDa00,2005-10-10,2005,5,REG,0,0,0,0,0,0,0,0,0,0
0,SDG,Darren Sproles,SproDa00,2005-10-16,2005,6,DNP,0,0,0,0,0,0,0,0,0,0
6,SDG,Darren Sproles,SproDa00,2005-10-23,2005,7,REG,0,0,0,0,0,0,0,0,0,0
7,SDG,Darren Sproles,SproDa00,2005-10-30,2005,8,REG,0,1,3,0,0,0,0,0,0,0
8,SDG,Darren Sproles,SproDa00,2005-11-06,2005,9,REG,0,1,4,0,0,0,0,0,0,0
0,SDG,Darren Sproles,SproDa00,,2005,10,BYE,0,0,0,0,0,0,0,0,0,0
9,SDG,Darren Sproles,SproDa00,2005-11-20,2005,11,REG,0,0,0,0,1,1,6,0,0,0
10,SDG,Darren Sproles,SproDa00,2005-11-27,2005,12,REG,0,0,0,0,0,0,0,0,0,0
11,SDG,Darren Sproles,SproDa00,2005-12-04,2005,13,REG,0,2,2,0,0,0,0,0,0,0
12,SDG,Darren Sproles,SproDa00,2005-12-11,2005,14,REG,0,0,0,0,0,0,0,0,0,0
13,SDG,Darren Sproles,SproDa00,2005-12-18,2005,15,REG,0,0,0,0,0,0,0,0,0,0
14,SDG,Darren Sproles,SproDa00,2005-12-24,2005,16,REG,0,0,0,0,0,0,0,0,0,0
15,SDG,Darren Sproles,SproDa00,2005-12-31,2005,17,REG,0,0,0,0,0,0,0,0,0,0
16,SDG,Darren Sproles,SproDa00,2007-09-09,2007,1,REG,0,0,0,0,0,0,0,0,0,0
17,SDG,Darren Sproles,SproDa00,2007-09-16,2007,2,REG,0,0,0,0,0,0,0,0,0,0
