CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,BUF,Willis McGahee,McGaWi00,2004-09-12,2004,1,REG,0,9,31,0,1,1,12,0,0,0
2,BUF,Willis McGahee,McGaWi00,2004-09-19,2004,2,REG,0,2,-3,0,0,0,0,0,0,0
0,BUF,Willis McGahee,McGaWi00,,2004,3,BYE,0,0,0,0,0,0,0,0,0,0
3,BUF,Willis McGahee,McGaWi00,2004-10-03,2004,4,REG,0,0,0,0,0,0,0,0,0,0
4,BUF,Willis McGahee,McGaWi00,2004-10-10,2004,5,REG,0,8,42,0,1,1,2,0,0,0
5,BUF,Willis McGahee,McGaWi00,2004-10-17,2004,6,REG,1,26,111,0,5,3,31,0,0,0
6,BUF,Willis McGahee,McGaWi00,2004-10-24,2004,7,REG,0,16,58,0,3,1,1,0,0,0
7,BUF,Willis McGahee,McGaWi00,2004-10-31,2004,8,REG,1,30,102,2,2,1,9,0,0,0
8,BUF,Willis McGahee,McGaWi00,2004-11-07,2004,9,REG,1,37,132,1,4,2,11,0,0,0
9,BUF,Willis McGahee,McGaWi00,2004-11-14,2004,10,REG,1,14,37,0,1,1,12,0,0,0
10,BUF,Willis McGahee,McGaWi00,2004-11-21,2004,11,REG,1,20,100,0,4,3,27,0,0,0
11,BUF,Willis McGahee,McGaWi00,2004-11-28,2004,12,REG,1,28,116,4,4,2,26,0,0,0
12,BUF,Willis McGahee,McGaWi00,2004-12-05,2004,13,REG,1,23,91,0,2,1,4,0,0,0
13,BUF,Willis McGahee,McGaWi00,2004-12-12,2004,14,REG,1,27,105,2,4,2,12,0,0,0
14,BUF,Willis McGahee,McGaWi00,2004-12-19,2004,15,REG,1,11,25,0,3,2,1,0,0,0
15,BUF,Willis McGahee,McGaWi00,2004-12-26,2004,16,REG,1,15,102,2,1,1,14,0,0,0
16,BUF,Willis McGahee,McGaWi00,2005-01-02,2004,17,REG,1,18,79,2,1,1,7,0,0,0
17,BUF,Willis McGahee,McGaWi00,2005-09-11,2005,1,REG,1,22,117,0,3,3,15,0,0,0
18,BUF,Willis McGahee,McGaWi00,2005-09-18,2005,2,REG,1,13,34,0,2,1,-1,0,0,0
19,BUF,Willis McGahee,McGaWi00,2005-09-25,2005,3,REG,1,27,140,1,1,0,0,0,0,0
20,BUF,Willis McGahee,McGaWi00,2005-10-02,2005,4,REG,1,16,84,1,3,2,17,0,0,0
21,BUF,Willis McGahee,McGaWi00,2005-10-09,2005,5,REG,0,31,86,1,3,2,5,0,0,0
22,BUF,Willis McGahee,McGaWi00,2005-10-16,2005,6,REG,1,29,143,1,4,3,24,0,0,0
23,BUF,Willis McGahee,McGaWi00,2005-10-23,2005,7,REG,1,16,50,0,3,3,36,0,0,0
24,BUF,Willis McGahee,McGaWi00,2005-10-30,2005,8,REG,1,31,136,0,3,2,21,0,0,0
0,BUF,Willis McGahee,McGaWi00,,2005,9,BYE,0,0,0,0,0,0,0,0,0,0
25,BUF,Willis McGahee,McGaWi00,2005-11-13,2005,10,REG,1,20,66,0,1,0,0,0,0,0
26,BUF,Willis McGahee,McGaWi00,2005-11-20,2005,11,REG,1,10,39,0,2,1,2,0,0,0
27,BUF,Willis McGahee,McGaWi00,2005-11-27,2005,12,REG,1,21,53,0,0,0,0,0,0,0
