CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,PIT,Jonathan Dwyer,DwyeJo00,2010-09-12,2010,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2010-09-19,2010,2,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2010-09-26,2010,3,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2010-10-03,2010,4,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,1970-01-01,2010,5,BYE,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2010-10-17,2010,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2010-10-24,2010,7,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2010-10-31,2010,8,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2010-11-08,2010,9,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2010-11-14,2010,10,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2010-11-21,2010,11,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2010-11-28,2010,12,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2010-12-05,2010,13,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2010-12-12,2010,14,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2010-12-19,2010,15,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2010-12-23,2010,16,DNP,0,0,0,0,0,0,0,0,0,0
1,PIT,Jonathan Dwyer,DwyeJo00,2011-01-02,2010,17,REG,0,9,28,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2011-09-11,2011,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2011-09-18,2011,2,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2011-09-25,2011,3,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2011-10-02,2011,4,DNP,0,0,0,0,0,0,0,0,0,0
2,PIT,Jonathan Dwyer,DwyeJo00,2011-10-09,2011,5,REG,0,11,107,0,1,1,6,0,0,0
3,PIT,Jonathan Dwyer,DwyeJo00,2011-10-16,2011,6,REG,0,2,8,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2011-10-23,2011,7,DNP,0,0,0,0,0,0,0,0,0,0
4,PIT,Jonathan Dwyer,DwyeJo00,2011-10-30,2011,8,REG,0,0,0,0,0,0,0,0,0,0
5,PIT,Jonathan Dwyer,DwyeJo00,2011-11-06,2011,9,REG,0,0,0,0,0,0,0,0,0,0
6,PIT,Jonathan Dwyer,DwyeJo00,2011-11-13,2011,10,REG,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,1970-01-01,2011,11,BYE,0,0,0,0,0,0,0,0,0,0
7,PIT,Jonathan Dwyer,DwyeJo00,2011-11-27,2011,12,REG,0,0,0,0,0,0,0,0,0,0
8,PIT,Jonathan Dwyer,DwyeJo00,2011-12-04,2011,13,REG,0,3,8,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2011-12-08,2011,14,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2011-12-19,2011,15,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2011-12-24,2011,16,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2012-01-01,2011,17,DNP,0,0,0,0,0,0,0,0,0,0
9,PIT,Jonathan Dwyer,DwyeJo00,2012-09-09,2012,1,REG,0,9,43,0,4,2,11,0,39,6
10,PIT,Jonathan Dwyer,DwyeJo00,2012-09-16,2012,2,REG,0,12,28,0,2,1,12,0,22,3
11,PIT,Jonathan Dwyer,DwyeJo00,2012-09-23,2012,3,REG,0,3,-1,0,1,1,1,0,8,6
0,PIT,Jonathan Dwyer,DwyeJo00,1970-01-01,2012,4,BYE,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2012-10-07,2012,5,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jonathan Dwyer,DwyeJo00,2012-10-11,2012,6,DNP,0,0,0,0,0,0,0,0,0,0
12,PIT,Jonathan Dwyer,DwyeJo00,2012-10-21,2012,7,REG,1,17,122,0,0,0,0,0,46,0
13,PIT,Jonathan Dwyer,DwyeJo00,2012-10-28,2012,8,REG,1,17,107,0,1,1,8,0,38,0
0,PIT,Jonathan Dwyer,DwyeJo00,2012-11-04,2012,9,DNP,0,0,0,0,0,0,0,0,0,0
14,PIT,Jonathan Dwyer,DwyeJo00,2012-11-12,2012,10,REG,0,19,56,0,1,1,4,0,40,0
15,PIT,Jonathan Dwyer,DwyeJo00,2012-11-18,2012,11,REG,0,12,55,0,3,3,26,0,33,3
16,PIT,Jonathan Dwyer,DwyeJo00,2012-11-25,2012,12,REG,0,9,19,0,2,2,9,0,19,0
17,PIT,Jonathan Dwyer,DwyeJo00,2012-12-02,2012,13,REG,1,16,49,1,4,3,8,0,40,0
18,PIT,Jonathan Dwyer,DwyeJo00,2012-12-09,2012,14,REG,0,8,32,0,4,3,18,0,23,0
19,PIT,Jonathan Dwyer,DwyeJo00,2012-12-16,2012,15,REG,1,9,22,1,1,0,0,0,24,0
20,PIT,Jonathan Dwyer,DwyeJo00,2012-12-23,2012,16,REG,1,14,39,0,0,0,0,0,23,1
21,PIT,Jonathan Dwyer,DwyeJo00,2012-12-30,2012,17,REG,1,11,52,0,2,1,9,0,25,0
0,PIT,Jonathan Dwyer,DwyeJo00,2013-09-08,2013,1,DNP,0,0,0,0,0,0,0,0,0,0
22,PIT,Jonathan Dwyer,DwyeJo00,2013-09-16,2013,2,REG,0,1,2,0,0,0,0,0,2,4
23,PIT,Jonathan Dwyer,DwyeJo00,2013-09-22,2013,3,REG,0,12,39,0,3,1,9,0,39,8
24,PIT,Jonathan Dwyer,DwyeJo00,2013-09-29,2013,4,REG,0,2,7,0,0,0,0,0,6,7
0,PIT,Jonathan Dwyer,DwyeJo00,1970-01-01,2013,5,BYE,0,0,0,0,0,0,0,0,0,0
25,PIT,Jonathan Dwyer,DwyeJo00,2013-10-13,2013,6,REG,0,3,10,0,0,0,0,0,8,3
26,PIT,Jonathan Dwyer,DwyeJo00,2013-10-20,2013,7,REG,0,1,4,0,0,0,0,0,2,5
27,PIT,Jonathan Dwyer,DwyeJo00,2013-10-27,2013,8,REG,0,3,9,0,0,0,0,0,7,4
28,PIT,Jonathan Dwyer,DwyeJo00,2013-11-03,2013,9,REG,0,1,30,0,1,1,23,0,11,12
29,PIT,Jonathan Dwyer,DwyeJo00,2013-11-10,2013,10,REG,0,6,38,0,1,1,3,0,10,10
30,PIT,Jonathan Dwyer,DwyeJo00,2013-11-17,2013,11,REG,0,1,0,0,2,2,12,0,10,9
31,PIT,Jonathan Dwyer,DwyeJo00,2013-11-24,2013,12,REG,0,6,7,0,2,1,1,0,15,8
32,PIT,Jonathan Dwyer,DwyeJo00,2013-11-28,2013,13,REG,0,0,0,0,0,0,0,0,4,8
33,PIT,Jonathan Dwyer,DwyeJo00,2013-12-08,2013,14,REG,0,3,8,0,0,0,0,0,7,12
34,PIT,Jonathan Dwyer,DwyeJo00,2013-12-15,2013,15,REG,0,6,26,0,0,0,0,0,7,9
35,PIT,Jonathan Dwyer,DwyeJo00,2013-12-22,2013,16,REG,0,1,7,0,1,1,7,0,4,10
36,PIT,Jonathan Dwyer,DwyeJo00,2013-12-29,2013,17,REG,0,3,10,0,1,1,9,0,7,11
37,ARI,Jonathan Dwyer,DwyeJo00,2014-09-08,2014,1,REG,0,7,20,0,3,2,8,0,24,4
38,ARI,Jonathan Dwyer,DwyeJo00,2014-09-14,2014,2,REG,0,9,31,1,0,0,0,0,23,3
0,ARI,Jonathan Dwyer,DwyeJo00,2014-09-21,2014,3,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Jonathan Dwyer,DwyeJo00,1970-01-01,2014,4,BYE,0,0,0,0,0,0,0,0,0,0
0,ARI,Jonathan Dwyer,DwyeJo00,2014-10-05,2014,5,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Jonathan Dwyer,DwyeJo00,2014-10-12,2014,6,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Jonathan Dwyer,DwyeJo00,2014-10-19,2014,7,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Jonathan Dwyer,DwyeJo00,2014-10-26,2014,8,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Jonathan Dwyer,DwyeJo00,2014-11-02,2014,9,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Jonathan Dwyer,DwyeJo00,2014-11-09,2014,10,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Jonathan Dwyer,DwyeJo00,2014-11-16,2014,11,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Jonathan Dwyer,DwyeJo00,2014-11-23,2014,12,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Jonathan Dwyer,DwyeJo00,2014-11-30,2014,13,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Jonathan Dwyer,DwyeJo00,2014-12-07,2014,14,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Jonathan Dwyer,DwyeJo00,2014-12-11,2014,15,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Jonathan Dwyer,DwyeJo00,2014-12-21,2014,16,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Jonathan Dwyer,DwyeJo00,2014-12-28,2014,17,DNP,0,0,0,0,0,0,0,0,0,0
