CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,DET,Ty Hallock,HallTy00,1993-09-05,1993,1,REG,0,0,0,0,0,0,0,0,0,0
2,DET,Ty Hallock,HallTy00,1993-09-12,1993,2,REG,0,0,0,0,0,0,0,0,0,0
3,DET,Ty Hallock,HallTy00,1993-09-19,1993,3,REG,0,0,0,0,0,0,0,0,0,0
4,DET,Ty Hallock,HallTy00,1993-09-26,1993,4,REG,0,0,0,0,0,0,0,0,0,0
5,DET,Ty Hallock,HallTy00,1993-10-03,1993,5,REG,0,0,0,0,0,0,0,0,0,0
0,DET,Ty Hallock,HallTy00,,1993,6,BYE,0,0,0,0,0,0,0,0,0,0
6,DET,Ty Hallock,HallTy00,1993-10-17,1993,7,REG,0,0,0,0,0,0,0,0,0,0
7,DET,Ty Hallock,HallTy00,1993-10-24,1993,8,REG,0,0,0,0,1,1,24,0,0,0
8,DET,Ty Hallock,HallTy00,1993-10-31,1993,9,REG,0,0,0,0,1,0,0,0,0,0
9,DET,Ty Hallock,HallTy00,1993-11-07,1993,10,REG,0,0,0,0,0,0,0,0,0,0
0,DET,Ty Hallock,HallTy00,,1993,11,BYE,0,0,0,0,0,0,0,0,0,0
10,DET,Ty Hallock,HallTy00,1993-11-21,1993,12,REG,0,0,0,0,1,1,1,1,0,0
11,DET,Ty Hallock,HallTy00,1993-11-25,1993,13,REG,0,0,0,0,0,0,0,0,0,0
12,DET,Ty Hallock,HallTy00,1993-12-05,1993,14,REG,1,0,0,0,1,1,5,0,0,0
13,DET,Ty Hallock,HallTy00,1993-12-12,1993,15,REG,1,0,0,0,0,0,0,0,0,0
14,DET,Ty Hallock,HallTy00,1993-12-19,1993,16,REG,1,0,0,0,0,0,0,0,0,0
15,DET,Ty Hallock,HallTy00,1993-12-26,1993,17,REG,1,0,0,0,2,2,10,1,0,0
16,DET,Ty Hallock,HallTy00,1994-01-02,1993,18,REG,0,0,0,0,3,3,48,0,0,0
17,DET,Ty Hallock,HallTy00,1994-01-08,1993,19,POST,1,0,0,0,1,0,0,0,0,0
18,DET,Ty Hallock,HallTy00,1994-09-04,1994,1,REG,0,0,0,0,1,0,0,0,0,0
19,DET,Ty Hallock,HallTy00,1994-09-11,1994,2,REG,1,0,0,0,3,1,14,0,0,0
20,DET,Ty Hallock,HallTy00,1994-09-19,1994,3,REG,1,0,0,0,0,0,0,0,0,0
21,DET,Ty Hallock,HallTy00,1994-09-25,1994,4,REG,1,0,0,0,4,2,22,0,0,0
0,DET,Ty Hallock,HallTy00,1994-10-02,1994,5,DNP,0,0,0,0,0,0,0,0,0,0
22,DET,Ty Hallock,HallTy00,1994-10-09,1994,6,REG,0,0,0,0,0,0,0,0,0,0
0,DET,Ty Hallock,HallTy00,,1994,7,BYE,0,0,0,0,0,0,0,0,0,0
23,DET,Ty Hallock,HallTy00,1994-10-23,1994,8,REG,1,0,0,0,4,1,21,0,0,0
24,DET,Ty Hallock,HallTy00,1994-10-30,1994,9,REG,1,0,0,0,1,1,2,0,0,0
25,DET,Ty Hallock,HallTy00,1994-11-06,1994,10,REG,0,0,0,0,0,0,0,0,0,0
26,DET,Ty Hallock,HallTy00,1994-11-13,1994,11,REG,0,0,0,0,0,0,0,0,0,0
27,DET,Ty Hallock,HallTy00,1994-11-20,1994,12,REG,1,0,0,0,0,0,0,0,0,0
28,DET,Ty Hallock,HallTy00,1994-11-24,1994,13,REG,1,0,0,0,1,1,7,0,0,0
29,DET,Ty Hallock,HallTy00,1994-12-04,1994,14,REG,0,0,0,0,0,0,0,0,0,0
30,DET,Ty Hallock,HallTy00,1994-12-10,1994,15,REG,1,0,0,0,0,0,0,0,0,0
31,DET,Ty Hallock,HallTy00,1994-12-17,1994,16,REG,1,0,0,0,1,1,9,0,0,0
32,DET,Ty Hallock,HallTy00,1994-12-25,1994,17,REG,1,0,0,0,1,0,0,0,0,0
33,DET,Ty Hallock,HallTy00,1994-12-31,1994,18,POST,1,0,0,0,1,1,15,0,0,0
34,JAX,Ty Hallock,HallTy00,1996-09-01,1996,1,REG,0,0,0,0,0,0,0,0,0,0
35,JAX,Ty Hallock,HallTy00,1996-09-08,1996,2,REG,0,0,0,0,0,0,0,0,0,0
0,JAX,Ty Hallock,HallTy00,1996-09-15,1996,3,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ty Hallock,HallTy00,1996-09-22,1996,4,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ty Hallock,HallTy00,1996-09-29,1996,5,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ty Hallock,HallTy00,1996-10-06,1996,6,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ty Hallock,HallTy00,1996-10-13,1996,7,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ty Hallock,HallTy00,1996-10-20,1996,8,DNP,0,0,0,0,0,0,0,0,0,0
36,JAX,Ty Hallock,HallTy00,1996-10-27,1996,9,REG,0,0,0,0,1,1,5,0,0,0
0,JAX,Ty Hallock,HallTy00,,1996,10,BYE,0,0,0,0,0,0,0,0,0,0
0,JAX,Ty Hallock,HallTy00,1996-11-10,1996,11,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ty Hallock,HallTy00,1996-11-17,1996,12,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ty Hallock,HallTy00,1996-11-24,1996,13,DNP,0,0,0,0,0,0,0,0,0,0
37,JAX,Ty Hallock,HallTy00,1996-12-01,1996,14,REG,0,0,0,0,0,0,0,0,0,0
38,JAX,Ty Hallock,HallTy00,1996-12-08,1996,15,REG,0,0,0,0,0,0,0,0,0,0
39,JAX,Ty Hallock,HallTy00,1996-12-15,1996,16,REG,0,0,0,0,0,0,0,0,0,0
40,JAX,Ty Hallock,HallTy00,1996-12-22,1996,17,REG,0,0,0,0,0,0,0,0,0,0
41,JAX,Ty Hallock,HallTy00,1996-12-28,1996,18,POST,0,0,0,0,0,0,0,0,0,0
42,JAX,Ty Hallock,HallTy00,1997-01-12,1996,20,POST,0,0,0,0,0,0,0,0,0,0
43,JAX,Ty Hallock,HallTy00,1997-08-31,1997,1,REG,0,1,8,0,2,1,23,0,0,0
44,JAX,Ty Hallock,HallTy00,1997-09-07,1997,2,REG,1,1,2,0,1,1,-2,0,0,0
0,JAX,Ty Hallock,HallTy00,,1997,3,BYE,0,0,0,0,0,0,0,0,0,0
45,JAX,Ty Hallock,HallTy00,1997-09-22,1997,4,REG,1,0,0,0,2,1,3,0,0,0
46,JAX,Ty Hallock,HallTy00,1997-09-28,1997,5,REG,1,0,0,0,2,2,11,0,0,0
47,JAX,Ty Hallock,HallTy00,1997-10-05,1997,6,REG,1,0,0,0,3,2,15,1,0,0
48,JAX,Ty Hallock,HallTy00,1997-10-12,1997,7,REG,1,2,11,0,1,1,15,0,0,0
49,JAX,Ty Hallock,HallTy00,1997-10-19,1997,8,REG,1,0,0,0,3,3,11,0,0,0
50,JAX,Ty Hallock,HallTy00,1997-10-26,1997,9,REG,0,0,0,0,1,0,0,0,0,0
51,JAX,Ty Hallock,HallTy00,1997-11-02,1997,10,REG,0,0,0,0,1,1,10,0,0,0
52,JAX,Ty Hallock,HallTy00,1997-11-09,1997,11,REG,0,0,0,0,1,1,17,0,0,0
53,JAX,Ty Hallock,HallTy00,1997-11-16,1997,12,REG,0,0,0,0,2,2,11,0,0,0
54,JAX,Ty Hallock,HallTy00,1997-11-23,1997,13,REG,0,0,0,0,0,0,0,0,0,0
55,JAX,Ty Hallock,HallTy00,1997-11-30,1997,14,REG,0,0,0,0,1,1,1,0,0,0
56,JAX,Ty Hallock,HallTy00,1997-12-07,1997,15,REG,0,0,0,0,2,1,8,0,0,0
57,JAX,Ty Hallock,HallTy00,1997-12-14,1997,16,REG,1,0,0,0,1,1,8,0,0,0
0,JAX,Ty Hallock,HallTy00,1997-12-21,1997,17,DNP,0,0,0,0,0,0,0,0,0,0
58,JAX,Ty Hallock,HallTy00,1997-12-27,1997,18,POST,0,0,0,0,0,0,0,0,0,0
59,CHI,Ty Hallock,HallTy00,1998-09-06,1998,1,REG,1,3,6,0,2,1,4,0,0,0
60,CHI,Ty Hallock,HallTy00,1998-09-13,1998,2,REG,1,1,-1,0,2,2,18,0,0,0
61,CHI,Ty Hallock,HallTy00,1998-09-20,1998,3,REG,0,0,0,0,0,0,0,0,0,0
62,CHI,Ty Hallock,HallTy00,1998-09-27,1998,4,REG,1,1,1,0,4,4,42,0,0,0
63,CHI,Ty Hallock,HallTy00,1998-10-04,1998,5,REG,0,0,0,0,1,1,1,0,0,0
64,CHI,Ty Hallock,HallTy00,1998-10-11,1998,6,REG,1,1,9,0,2,1,7,0,0,0
65,CHI,Ty Hallock,HallTy00,1998-10-18,1998,7,REG,0,1,1,0,0,0,0,0,0,0
66,CHI,Ty Hallock,HallTy00,1998-10-25,1998,8,REG,0,1,6,1,2,1,9,0,0,0
0,CHI,Ty Hallock,HallTy00,,1998,9,BYE,0,0,0,0,0,0,0,0,0,0
67,CHI,Ty Hallock,HallTy00,1998-11-08,1998,10,REG,1,0,0,0,2,2,15,0,0,0
68,CHI,Ty Hallock,HallTy00,1998-11-15,1998,11,REG,1,0,0,0,5,4,27,0,0,0
69,CHI,Ty Hallock,HallTy00,1998-11-22,1998,12,REG,1,0,0,0,1,1,3,0,0,0
70,CHI,Ty Hallock,HallTy00,1998-11-29,1998,13,REG,1,0,0,0,9,4,26,0,0,0
71,CHI,Ty Hallock,HallTy00,1998-12-06,1998,14,REG,0,3,17,0,3,3,6,0,0,0
72,CHI,Ty Hallock,HallTy00,1998-12-13,1998,15,REG,0,1,2,0,0,0,0,0,0,0
73,CHI,Ty Hallock,HallTy00,1998-12-20,1998,16,REG,1,1,0,0,2,1,8,0,0,0
74,CHI,Ty Hallock,HallTy00,1998-12-27,1998,17,REG,1,0,0,0,0,0,0,0,0,0
75,CHI,Ty Hallock,HallTy00,1999-09-12,1999,1,REG,1,0,0,0,2,1,3,0,0,0
76,CHI,Ty Hallock,HallTy00,1999-09-19,1999,2,REG,1,0,0,0,3,2,8,0,0,0
77,CHI,Ty Hallock,HallTy00,1999-09-26,1999,3,REG,1,0,0,0,1,1,3,0,0,0
0,CHI,Ty Hallock,HallTy00,1999-10-03,1999,4,DNP,0,0,0,0,0,0,0,0,0,0
78,CHI,Ty Hallock,HallTy00,1999-10-10,1999,5,REG,0,0,0,0,0,0,0,0,0,0
79,CHI,Ty Hallock,HallTy00,1999-10-17,1999,6,REG,0,0,0,0,0,0,0,0,0,0
80,CHI,Ty Hallock,HallTy00,1999-10-24,1999,7,REG,0,0,0,0,0,0,0,0,0,0
81,CHI,Ty Hallock,HallTy00,1999-10-31,1999,8,REG,0,0,0,0,0,0,0,0,0,0
82,CHI,Ty Hallock,HallTy00,1999-11-07,1999,9,REG,1,0,0,0,0,0,0,0,0,0
83,CHI,Ty Hallock,HallTy00,1999-11-14,1999,10,REG,0,0,0,0,1,1,1,0,0,0
84,CHI,Ty Hallock,HallTy00,1999-11-21,1999,11,REG,0,0,0,0,0,0,0,0,0,0
85,CHI,Ty Hallock,HallTy00,1999-11-25,1999,12,REG,0,0,0,0,0,0,0,0,0,0
86,CHI,Ty Hallock,HallTy00,1999-12-05,1999,13,REG,0,0,0,0,1,1,7,0,0,0
0,CHI,Ty Hallock,HallTy00,,1999,14,BYE,0,0,0,0,0,0,0,0,0,0
87,CHI,Ty Hallock,HallTy00,1999-12-19,1999,15,REG,0,0,0,0,0,0,0,0,0,0
88,CHI,Ty Hallock,HallTy00,1999-12-26,1999,16,REG,0,0,0,0,0,0,0,0,0,0
89,CHI,Ty Hallock,HallTy00,2000-01-02,1999,17,REG,0,0,0,0,0,0,0,0,0,0
90,CHI,Ty Hallock,HallTy00,2000-09-03,2000,1,REG,0,0,0,0,0,0,0,0,0,0
91,CHI,Ty Hallock,HallTy00,2000-09-10,2000,2,REG,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,2000-09-17,2000,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,2000-09-24,2000,4,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,2000-10-01,2000,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,2000-10-08,2000,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,2000-10-15,2000,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,2000-10-22,2000,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,,2000,9,BYE,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,2000-11-05,2000,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,2000-11-12,2000,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,2000-11-19,2000,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,2000-11-26,2000,13,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,2000-12-03,2000,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,2000-12-10,2000,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,2000-12-17,2000,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Ty Hallock,HallTy00,2000-12-24,2000,17,DNP,0,0,0,0,0,0,0,0,0,0
