CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NOR,Mark Ingram II,IngrMa01,2011-09-08,2011,1,REG,1,13,40,0,0,0,0,0,0,0
2,NOR,Mark Ingram II,IngrMa01,2011-09-18,2011,2,REG,0,14,51,0,0,0,0,0,0,0
3,NOR,Mark Ingram II,IngrMa01,2011-09-25,2011,3,REG,0,9,38,1,2,2,-3,0,0,0
4,NOR,Mark Ingram II,IngrMa01,2011-10-02,2011,4,REG,0,17,55,0,2,2,3,0,0,0
5,NOR,Mark Ingram II,IngrMa01,2011-10-09,2011,5,REG,0,9,32,1,2,2,17,0,0,0
6,NOR,Mark Ingram II,IngrMa01,2011-10-16,2011,6,REG,1,9,22,1,1,1,6,0,0,0
7,NOR,Mark Ingram II,IngrMa01,2011-10-23,2011,7,REG,0,14,91,0,1,1,6,0,0,0
0,NOR,Mark Ingram II,IngrMa01,2011-10-30,2011,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Mark Ingram II,IngrMa01,2011-11-06,2011,9,DNP,0,0,0,0,0,0,0,0,0,0
8,NOR,Mark Ingram II,IngrMa01,2011-11-13,2011,10,REG,0,8,11,0,1,1,3,0,0,0
0,NOR,Mark Ingram II,IngrMa01,,2011,11,BYE,0,0,0,0,0,0,0,0,0,0
9,NOR,Mark Ingram II,IngrMa01,2011-11-28,2011,12,REG,1,13,80,1,3,2,14,0,0,0
10,NOR,Mark Ingram II,IngrMa01,2011-12-04,2011,13,REG,1,16,54,1,1,0,0,0,0,0
0,NOR,Mark Ingram II,IngrMa01,2011-12-11,2011,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Mark Ingram II,IngrMa01,2011-12-18,2011,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Mark Ingram II,IngrMa01,2011-12-26,2011,16,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Mark Ingram II,IngrMa01,2012-01-01,2011,17,DNP,0,0,0,0,0,0,0,0,0,0
11,NOR,Mark Ingram II,IngrMa01,2012-09-09,2012,1,REG,0,6,15,0,1,0,0,0,9,0
12,NOR,Mark Ingram II,IngrMa01,2012-09-16,2012,2,REG,0,16,53,1,0,0,0,0,21,0
13,NOR,Mark Ingram II,IngrMa01,2012-09-23,2012,3,REG,0,5,11,0,0,0,0,0,12,0
14,NOR,Mark Ingram II,IngrMa01,2012-09-30,2012,4,REG,0,5,11,0,1,1,-1,0,13,0
