CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NWE,Jon Vaughn,VaugJo00,1991-09-01,1991,1,REG,0,4,9,0,0,0,0,0,0,0
2,NWE,Jon Vaughn,VaugJo00,1991-09-08,1991,2,REG,0,1,3,0,4,2,37,0,0,0
3,NWE,Jon Vaughn,VaugJo00,1991-09-15,1991,3,REG,0,0,0,0,1,0,0,0,0,0
4,NWE,Jon Vaughn,VaugJo00,1991-09-22,1991,4,REG,0,1,2,0,2,1,15,0,0,0
5,NWE,Jon Vaughn,VaugJo00,1991-09-29,1991,5,REG,0,7,61,0,0,0,0,0,0,0
6,NWE,Jon Vaughn,VaugJo00,1991-10-06,1991,6,REG,0,4,9,0,3,1,3,0,0,0
0,NWE,Jon Vaughn,VaugJo00,,1991,7,BYE,0,0,0,0,0,0,0,0,0,0
7,NWE,Jon Vaughn,VaugJo00,1991-10-20,1991,8,REG,0,1,6,0,0,0,0,0,0,0
8,NWE,Jon Vaughn,VaugJo00,1991-10-27,1991,9,REG,0,0,0,0,0,0,0,0,0,0
9,NWE,Jon Vaughn,VaugJo00,1991-11-03,1991,10,REG,1,0,0,0,1,0,0,0,0,0
10,NWE,Jon Vaughn,VaugJo00,1991-11-10,1991,11,REG,0,0,0,0,0,0,0,0,0,0
11,NWE,Jon Vaughn,VaugJo00,1991-11-17,1991,12,REG,0,10,43,2,4,3,2,0,0,0
12,NWE,Jon Vaughn,VaugJo00,1991-11-24,1991,13,REG,0,0,0,0,0,0,0,0,0,0
13,NWE,Jon Vaughn,VaugJo00,1991-12-01,1991,14,REG,0,0,0,0,1,1,24,0,0,0
14,NWE,Jon Vaughn,VaugJo00,1991-12-08,1991,15,REG,0,3,13,0,1,0,0,0,0,0
15,NWE,Jon Vaughn,VaugJo00,1991-12-15,1991,16,REG,1,0,0,0,0,0,0,0,0,0
16,NWE,Jon Vaughn,VaugJo00,1991-12-22,1991,17,REG,0,0,0,0,1,1,8,0,0,0
0,NWE,Jon Vaughn,VaugJo00,,1992,1,BYE,0,0,0,0,0,0,0,0,0,0
17,NWE,Jon Vaughn,VaugJo00,1992-09-13,1992,2,REG,0,1,3,0,1,1,-1,0,0,0
18,NWE,Jon Vaughn,VaugJo00,1992-09-20,1992,3,REG,0,1,6,0,0,0,0,0,0,0
19,NWE,Jon Vaughn,VaugJo00,1992-09-27,1992,4,REG,0,1,0,0,0,0,0,0,0,0
20,NWE,Jon Vaughn,VaugJo00,1992-10-04,1992,5,REG,0,2,15,0,1,0,0,0,0,0
