CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,DEN,Audric Estim,EstiAu00,2024-09-08,2024,1,REG,0,2,14,0,0,0,0,0,3,9
0,DEN,Audric Estim,EstiAu00,2024-09-15,2024,2,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Audric Estim,EstiAu00,2024-09-22,2024,3,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Audric Estim,EstiAu00,2024-09-29,2024,4,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Audric Estim,EstiAu00,2024-10-06,2024,5,DNP,0,0,0,0,0,0,0,0,0,0
2,DEN,Audric Estim,EstiAu00,2024-10-13,2024,6,REG,0,2,13,0,0,0,0,0,2,6
3,DEN,Audric Estim,EstiAu00,2024-10-17,2024,7,REG,0,5,29,0,0,0,0,0,6,2
4,DEN,Audric Estim,EstiAu00,2024-10-27,2024,8,REG,0,1,4,0,0,0,0,0,5,5
5,DEN,Audric Estim,EstiAu00,2024-11-03,2024,9,REG,0,5,35,0,0,0,0,0,7,8
6,DEN,Audric Estim,EstiAu00,2024-11-10,2024,10,REG,0,14,53,0,0,0,0,0,26,5
7,DEN,Audric Estim,EstiAu00,2024-11-17,2024,11,REG,0,6,16,0,3,3,9,0,14,3
8,DEN,Audric Estim,EstiAu00,2024-11-24,2024,12,REG,0,3,15,0,0,0,0,0,5,5
9,DEN,Audric Estim,EstiAu00,2024-12-02,2024,13,REG,0,3,12,0,0,0,0,0,8,6
0,DEN,Audric Estim,EstiAu00,,2024,14,BYE,0,0,0,0,0,0,0,0,0,0
10,DEN,Audric Estim,EstiAu00,2024-12-15,2024,15,REG,0,5,13,0,1,1,5,0,13,4
11,DEN,Audric Estim,EstiAu00,2024-12-19,2024,16,REG,1,9,48,1,0,0,0,0,13,7
12,DEN,Audric Estim,EstiAu00,2024-12-28,2024,17,REG,0,9,24,0,1,1,13,0,18,5
13,DEN,Audric Estim,EstiAu00,2025-01-05,2024,18,REG,0,12,34,1,0,0,0,0,18,1
