CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,ATL,Ken Oxendine,OxenKe00,1998-09-06,1998,1,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Ken Oxendine,OxenKe00,1998-09-13,1998,2,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Ken Oxendine,OxenKe00,1970-01-01,1998,3,BYE,0,0,0,0,0,0,0,0,0,0
1,ATL,Ken Oxendine,OxenKe00,1998-09-27,1998,4,REG,0,1,-1,0,0,0,0,0,0,0
2,ATL,Ken Oxendine,OxenKe00,1998-10-04,1998,5,REG,0,6,12,0,0,0,0,0,0,0
0,ATL,Ken Oxendine,OxenKe00,1998-10-11,1998,6,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Ken Oxendine,OxenKe00,1998-10-18,1998,7,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Ken Oxendine,OxenKe00,1998-10-25,1998,8,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Ken Oxendine,OxenKe00,1998-11-01,1998,9,DNP,0,0,0,0,0,0,0,0,0,0
3,ATL,Ken Oxendine,OxenKe00,1998-11-08,1998,10,REG,0,4,4,0,1,1,11,0,0,0
4,ATL,Ken Oxendine,OxenKe00,1998-11-15,1998,11,REG,0,1,4,0,0,0,0,0,0,0
5,ATL,Ken Oxendine,OxenKe00,1998-11-22,1998,12,REG,0,0,0,0,0,0,0,0,0,0
0,ATL,Ken Oxendine,OxenKe00,1998-11-29,1998,13,DNP,0,0,0,0,0,0,0,0,0,0
6,ATL,Ken Oxendine,OxenKe00,1998-12-06,1998,14,REG,0,0,0,0,0,0,0,0,0,0
7,ATL,Ken Oxendine,OxenKe00,1998-12-13,1998,15,REG,0,1,-1,0,0,0,0,0,0,0
8,ATL,Ken Oxendine,OxenKe00,1998-12-20,1998,16,REG,0,0,0,0,0,0,0,0,0,0
9,ATL,Ken Oxendine,OxenKe00,1998-12-27,1998,17,REG,0,5,32,0,0,0,0,0,0,0
10,ATL,Ken Oxendine,OxenKe00,1999-01-09,1998,19,POST,0,0,0,0,1,0,0,0,0,0
11,ATL,Ken Oxendine,OxenKe00,1999-01-17,1998,20,POST,0,1,0,0,0,0,0,0,0,0
0,ATL,Ken Oxendine,OxenKe00,1999-09-12,1999,1,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Ken Oxendine,OxenKe00,1999-09-20,1999,2,DNP,0,0,0,0,0,0,0,0,0,0
12,ATL,Ken Oxendine,OxenKe00,1999-09-26,1999,3,REG,0,2,6,0,0,0,0,0,0,0
13,ATL,Ken Oxendine,OxenKe00,1999-10-03,1999,4,REG,0,11,27,0,2,2,24,0,0,0
14,ATL,Ken Oxendine,OxenKe00,1999-10-10,1999,5,REG,1,20,57,0,3,2,4,0,0,0
15,ATL,Ken Oxendine,OxenKe00,1999-10-17,1999,6,REG,1,9,32,0,4,2,20,0,0,0
16,ATL,Ken Oxendine,OxenKe00,1999-10-25,1999,7,REG,1,14,30,0,1,0,0,0,0,0
17,ATL,Ken Oxendine,OxenKe00,1999-10-31,1999,8,REG,1,17,64,1,2,2,38,0,0,0
18,ATL,Ken Oxendine,OxenKe00,1999-11-07,1999,9,REG,1,5,11,0,3,3,39,0,0,0
0,ATL,Ken Oxendine,OxenKe00,1970-01-01,1999,10,BYE,0,0,0,0,0,0,0,0,0,0
19,ATL,Ken Oxendine,OxenKe00,1999-11-21,1999,11,REG,1,14,48,0,1,1,4,0,0,0
20,ATL,Ken Oxendine,OxenKe00,1999-11-28,1999,12,REG,1,11,36,0,1,1,5,1,0,0
21,ATL,Ken Oxendine,OxenKe00,1999-12-05,1999,13,REG,1,19,85,0,2,2,15,0,0,0
22,ATL,Ken Oxendine,OxenKe00,1999-12-12,1999,14,REG,1,7,15,0,1,1,13,0,0,0
23,ATL,Ken Oxendine,OxenKe00,1999-12-19,1999,15,REG,0,12,41,0,2,1,10,0,0,0
0,ATL,Ken Oxendine,OxenKe00,1999-12-26,1999,16,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Ken Oxendine,OxenKe00,2000-01-03,1999,17,DNP,0,0,0,0,0,0,0,0,0,0
