CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIN,Cordarrelle Patterson,PattCo00,2013-09-08,2013,1,REG,0,0,0,0,1,1,10,0,5,7
2,MIN,Cordarrelle Patterson,PattCo00,2013-09-15,2013,2,REG,0,0,0,0,2,2,14,0,6,5
3,MIN,Cordarrelle Patterson,PattCo00,2013-09-22,2013,3,REG,0,1,0,0,4,2,49,0,19,6
4,MIN,Cordarrelle Patterson,PattCo00,2013-09-29,2013,4,REG,0,0,0,0,2,1,9,0,13,5
0,MIN,Cordarrelle Patterson,PattCo00,,2013,5,BYE,0,0,0,0,0,0,0,0,0,0
5,MIN,Cordarrelle Patterson,PattCo00,2013-10-13,2013,6,REG,0,0,0,0,2,2,3,0,19,6
6,MIN,Cordarrelle Patterson,PattCo00,2013-10-21,2013,7,REG,0,1,2,0,6,3,22,0,22,6
7,MIN,Cordarrelle Patterson,PattCo00,2013-10-27,2013,8,REG,0,0,0,0,3,2,26,0,15,9
8,MIN,Cordarrelle Patterson,PattCo00,2013-11-03,2013,9,REG,0,0,0,0,4,3,13,0,26,7
9,MIN,Cordarrelle Patterson,PattCo00,2013-11-07,2013,10,REG,0,0,0,0,4,2,22,1,21,6
10,MIN,Cordarrelle Patterson,PattCo00,2013-11-17,2013,11,REG,1,0,0,0,9,3,28,0,43,8
11,MIN,Cordarrelle Patterson,PattCo00,2013-11-24,2013,12,REG,0,0,0,0,11,8,54,0,42,6
12,MIN,Cordarrelle Patterson,PattCo00,2013-12-01,2013,13,REG,1,2,27,1,4,1,4,0,49,6
13,MIN,Cordarrelle Patterson,PattCo00,2013-12-08,2013,14,REG,1,1,6,0,7,5,141,1,50,5
14,MIN,Cordarrelle Patterson,PattCo00,2013-12-15,2013,15,REG,1,2,15,0,6,5,35,1,42,7
15,MIN,Cordarrelle Patterson,PattCo00,2013-12-22,2013,16,REG,1,3,54,1,7,3,8,0,32,7
16,MIN,Cordarrelle Patterson,PattCo00,2013-12-29,2013,17,REG,1,2,54,1,5,2,31,1,32,4
17,MIN,Cordarrelle Patterson,PattCo00,2014-09-07,2014,1,REG,1,3,102,1,5,3,26,0,45,2
18,MIN,Cordarrelle Patterson,PattCo00,2014-09-14,2014,2,REG,1,0,0,0,7,4,56,0,60,8
19,MIN,Cordarrelle Patterson,PattCo00,2014-09-21,2014,3,REG,0,1,-7,0,5,4,61,0,50,4
20,MIN,Cordarrelle Patterson,PattCo00,2014-09-28,2014,4,REG,1,0,0,0,4,2,38,0,67,5
21,MIN,Cordarrelle Patterson,PattCo00,2014-10-02,2014,5,REG,1,0,0,0,4,2,8,0,41,5
22,MIN,Cordarrelle Patterson,PattCo00,2014-10-12,2014,6,REG,1,1,2,0,8,2,15,0,52,4
23,MIN,Cordarrelle Patterson,PattCo00,2014-10-19,2014,7,REG,0,1,3,0,4,2,9,1,50,4
24,MIN,Cordarrelle Patterson,PattCo00,2014-10-26,2014,8,REG,1,1,10,0,12,6,86,0,53,4
25,MIN,Cordarrelle Patterson,PattCo00,2014-11-02,2014,9,REG,1,0,0,0,7,1,9,0,54,6
0,MIN,Cordarrelle Patterson,PattCo00,,2014,10,BYE,0,0,0,0,0,0,0,0,0,0
26,MIN,Cordarrelle Patterson,PattCo00,2014-11-16,2014,11,REG,0,1,3,0,3,2,24,0,35,4
27,MIN,Cordarrelle Patterson,PattCo00,2014-11-23,2014,12,REG,0,0,0,0,2,2,18,0,32,4
28,MIN,Cordarrelle Patterson,PattCo00,2014-11-30,2014,13,REG,0,0,0,0,1,0,0,0,3,4
29,MIN,Cordarrelle Patterson,PattCo00,2014-12-07,2014,14,REG,0,1,6,0,0,0,0,0,1,7
30,MIN,Cordarrelle Patterson,PattCo00,2014-12-14,2014,15,REG,0,0,0,0,3,2,16,0,8,4
31,MIN,Cordarrelle Patterson,PattCo00,2014-12-21,2014,16,REG,0,1,-2,0,1,1,18,0,9,6
32,MIN,Cordarrelle Patterson,PattCo00,2014-12-28,2014,17,REG,0,0,0,0,1,0,0,0,6,4
33,MIN,Cordarrelle Patterson,PattCo00,2015-09-14,2015,1,REG,0,0,0,0,1,1,1,0,1,5
34,MIN,Cordarrelle Patterson,PattCo00,2015-09-20,2015,2,REG,0,0,0,0,0,0,0,0,0,3
35,MIN,Cordarrelle Patterson,PattCo00,2015-09-27,2015,3,REG,0,1,9,0,0,0,0,0,14,2
36,MIN,Cordarrelle Patterson,PattCo00,2015-10-04,2015,4,REG,1,0,0,0,1,1,9,0,17,7
0,MIN,Cordarrelle Patterson,PattCo00,,2015,5,BYE,0,0,0,0,0,0,0,0,0,0
37,MIN,Cordarrelle Patterson,PattCo00,2015-10-18,2015,6,REG,0,0,0,0,0,0,0,0,7,3
38,MIN,Cordarrelle Patterson,PattCo00,2015-10-25,2015,7,REG,0,0,0,0,0,0,0,0,4,4
39,MIN,Cordarrelle Patterson,PattCo00,2015-11-01,2015,8,REG,0,0,0,0,0,0,0,0,9,5
40,MIN,Cordarrelle Patterson,PattCo00,2015-11-08,2015,9,REG,0,0,0,0,0,0,0,0,1,5
41,MIN,Cordarrelle Patterson,PattCo00,2015-11-15,2015,10,REG,0,1,6,0,0,0,0,0,2,3
42,MIN,Cordarrelle Patterson,PattCo00,2015-11-22,2015,11,REG,0,0,0,0,0,0,0,0,2,8
43,MIN,Cordarrelle Patterson,PattCo00,2015-11-29,2015,12,REG,0,0,0,0,0,0,0,0,0,2
44,MIN,Cordarrelle Patterson,PattCo00,2015-12-06,2015,13,REG,0,0,0,0,0,0,0,0,0,7
45,MIN,Cordarrelle Patterson,PattCo00,2015-12-10,2015,14,REG,0,0,0,0,0,0,0,0,0,6
46,MIN,Cordarrelle Patterson,PattCo00,2015-12-20,2015,15,REG,0,0,0,0,0,0,0,0,0,3
47,MIN,Cordarrelle Patterson,PattCo00,2015-12-27,2015,16,REG,0,0,0,0,0,0,0,0,0,3
48,MIN,Cordarrelle Patterson,PattCo00,2016-01-03,2015,17,REG,0,0,0,0,0,0,0,0,0,4
49,MIN,Cordarrelle Patterson,PattCo00,2016-01-10,2015,18,POST,0,0,0,0,0,0,0,0,0,3
50,MIN,Cordarrelle Patterson,PattCo00,2016-09-11,2016,1,REG,0,1,8,0,1,1,6,0,5,4
51,MIN,Cordarrelle Patterson,PattCo00,2016-09-18,2016,2,REG,0,1,-2,0,0,0,0,0,3,3
52,MIN,Cordarrelle Patterson,PattCo00,2016-09-25,2016,3,REG,1,0,0,0,1,1,8,0,5,6
