CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,RAM,Howard Griffith,GrifHo00,1993-09-05,1993,1,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Howard Griffith,GrifHo00,1993-09-05,1993,1,DNP,0,0,0,0,0,0,0,0,0,0
1,RAM,Howard Griffith,GrifHo00,1993-09-12,1993,2,REG,0,0,0,0,0,0,0,0,0,0
2,RAM,Howard Griffith,GrifHo00,1993-09-19,1993,3,REG,0,0,0,0,0,0,0,0,0,0
3,RAM,Howard Griffith,GrifHo00,1993-09-26,1993,4,REG,0,0,0,0,0,0,0,0,0,0
4,RAM,Howard Griffith,GrifHo00,1993-10-03,1993,5,REG,0,0,0,0,0,0,0,0,0,0
0,RAM,Howard Griffith,GrifHo00,1970-01-01,1993,6,BYE,0,0,0,0,0,0,0,0,0,0
5,RAM,Howard Griffith,GrifHo00,1993-10-14,1993,7,REG,0,0,0,0,0,0,0,0,0,0
6,RAM,Howard Griffith,GrifHo00,1993-10-24,1993,8,REG,0,0,0,0,0,0,0,0,0,0
7,RAM,Howard Griffith,GrifHo00,1993-10-31,1993,9,REG,0,0,0,0,0,0,0,0,0,0
0,RAM,Howard Griffith,GrifHo00,1970-01-01,1993,10,BYE,0,0,0,0,0,0,0,0,0,0
8,RAM,Howard Griffith,GrifHo00,1993-11-14,1993,11,REG,0,0,0,0,0,0,0,0,0,0
9,RAM,Howard Griffith,GrifHo00,1993-11-21,1993,12,REG,0,0,0,0,0,0,0,0,0,0
10,RAM,Howard Griffith,GrifHo00,1993-11-28,1993,13,REG,0,0,0,0,0,0,0,0,0,0
11,RAM,Howard Griffith,GrifHo00,1993-12-05,1993,14,REG,0,0,0,0,0,0,0,0,0,0
12,RAM,Howard Griffith,GrifHo00,1993-12-12,1993,15,REG,0,0,0,0,0,0,0,0,0,0
13,RAM,Howard Griffith,GrifHo00,1993-12-19,1993,16,REG,0,0,0,0,0,0,0,0,0,0
14,RAM,Howard Griffith,GrifHo00,1993-12-26,1993,17,REG,0,0,0,0,0,0,0,0,0,0
15,RAM,Howard Griffith,GrifHo00,1994-01-02,1993,18,REG,0,0,0,0,0,0,0,0,0,0
16,RAM,Howard Griffith,GrifHo00,1994-09-04,1994,1,REG,0,0,0,0,0,0,0,0,0,0
