CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PHI,Bobby Morse,MorsBo00,1987-09-13,1987,1,REG,0,0,0,0,0,0,0,0,0,0
2,PHI,Bobby Morse,MorsBo00,1987-09-20,1987,2,REG,0,6,14,0,0,0,0,0,0,0
3,PHI,Bobby Morse,MorsBo00,1987-10-25,1987,7,REG,0,0,0,0,0,0,0,0,0,0
4,PHI,Bobby Morse,MorsBo00,1987-11-01,1987,8,REG,0,0,0,0,0,0,0,0,0,0
5,PHI,Bobby Morse,MorsBo00,1987-11-08,1987,9,REG,0,0,0,0,0,0,0,0,0,0
6,PHI,Bobby Morse,MorsBo00,1987-11-15,1987,10,REG,0,0,0,0,0,0,0,0,0,0
7,PHI,Bobby Morse,MorsBo00,1987-11-29,1987,12,REG,0,0,0,0,1,1,8,0,0,0
8,PHI,Bobby Morse,MorsBo00,1987-12-06,1987,13,REG,0,0,0,0,0,0,0,0,0,0
9,PHI,Bobby Morse,MorsBo00,1987-12-13,1987,14,REG,0,0,0,0,0,0,0,0,0,0
10,PHI,Bobby Morse,MorsBo00,1987-12-20,1987,15,REG,0,0,0,0,0,0,0,0,0,0
11,PHI,Bobby Morse,MorsBo00,1987-12-27,1987,16,REG,0,0,0,0,0,0,0,0,0,0
12,NOR,Bobby Morse,MorsBo00,1989-09-24,1989,3,REG,0,0,0,0,0,0,0,0,0,0
13,NOR,Bobby Morse,MorsBo00,1989-10-01,1989,4,REG,0,1,39,0,0,0,0,0,0,0
14,NOR,Bobby Morse,MorsBo00,1989-10-08,1989,5,REG,0,0,0,0,0,0,0,0,0,0
15,NOR,Bobby Morse,MorsBo00,1989-10-15,1989,6,REG,0,0,0,0,0,0,0,0,0,0
16,NOR,Bobby Morse,MorsBo00,1989-10-22,1989,7,REG,0,1,4,0,0,0,0,0,0,0
17,NOR,Bobby Morse,MorsBo00,1989-10-29,1989,8,REG,0,0,0,0,0,0,0,0,0,0
18,NOR,Bobby Morse,MorsBo00,1989-11-06,1989,9,REG,0,0,0,0,0,0,0,0,0,0
19,NOR,Bobby Morse,MorsBo00,1989-12-03,1989,13,REG,0,0,0,0,0,0,0,0,0,0
20,NOR,Bobby Morse,MorsBo00,1989-12-10,1989,14,REG,0,0,0,0,0,0,0,0,0,0
21,NOR,Bobby Morse,MorsBo00,1989-12-18,1989,15,REG,0,0,0,0,0,0,0,0,0,0
22,NOR,Bobby Morse,MorsBo00,1989-12-24,1989,16,REG,0,0,0,0,0,0,0,0,0,0
23,NOR,Bobby Morse,MorsBo00,1990-09-10,1990,1,REG,0,0,0,0,0,0,0,0,0,0
24,NOR,Bobby Morse,MorsBo00,1990-09-16,1990,2,REG,0,0,0,0,0,0,0,0,0,0
25,NOR,Bobby Morse,MorsBo00,1990-09-23,1990,3,REG,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,,1990,4,BYE,0,0,0,0,0,0,0,0,0,0
26,NOR,Bobby Morse,MorsBo00,1990-10-07,1990,5,REG,0,0,0,0,0,0,0,0,0,0
27,NOR,Bobby Morse,MorsBo00,1990-10-14,1990,6,REG,0,0,0,0,0,0,0,0,0,0
28,NOR,Bobby Morse,MorsBo00,1990-10-21,1990,7,REG,0,0,0,0,0,0,0,0,0,0
29,NOR,Bobby Morse,MorsBo00,1990-10-28,1990,8,REG,0,0,0,0,0,0,0,0,0,0
30,NOR,Bobby Morse,MorsBo00,1990-11-04,1990,9,REG,0,0,0,0,0,0,0,0,0,0
31,NOR,Bobby Morse,MorsBo00,1990-11-11,1990,10,REG,0,0,0,0,0,0,0,0,0,0
32,NOR,Bobby Morse,MorsBo00,1990-11-18,1990,11,REG,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1990-11-25,1990,12,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1990-12-02,1990,13,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1990-12-09,1990,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1990-12-16,1990,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1990-12-23,1990,16,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1990-12-31,1990,17,DNP,0,0,0,0,0,0,0,0,0,0
33,NOR,Bobby Morse,MorsBo00,1991-09-01,1991,1,REG,0,0,0,0,0,0,0,0,0,0
34,NOR,Bobby Morse,MorsBo00,1991-09-08,1991,2,REG,0,0,0,0,0,0,0,0,0,0
35,NOR,Bobby Morse,MorsBo00,1991-09-15,1991,3,REG,0,0,0,0,0,0,0,0,0,0
36,NOR,Bobby Morse,MorsBo00,1991-09-22,1991,4,REG,0,1,8,0,0,0,0,0,0,0
37,NOR,Bobby Morse,MorsBo00,1991-09-29,1991,5,REG,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,,1991,6,BYE,0,0,0,0,0,0,0,0,0,0
38,NOR,Bobby Morse,MorsBo00,1991-10-13,1991,7,REG,0,2,-1,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1991-10-20,1991,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1991-10-27,1991,9,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1991-11-03,1991,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1991-11-10,1991,11,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1991-11-17,1991,12,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1991-11-24,1991,13,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1991-12-01,1991,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1991-12-08,1991,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1991-12-16,1991,16,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1991-12-22,1991,17,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-09-06,1992,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-09-13,1992,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-09-20,1992,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-09-27,1992,4,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-10-04,1992,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-10-11,1992,6,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-10-18,1992,7,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-11-01,1992,9,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-11-08,1992,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-11-15,1992,11,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-11-23,1992,12,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-11-29,1992,13,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-12-03,1992,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-12-13,1992,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-12-20,1992,16,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Bobby Morse,MorsBo00,1992-12-26,1992,17,DNP,0,0,0,0,0,0,0,0,0,0
