CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,TEN,Troy Fleming,FlemTr00,2004-09-11,2004,1,REG,0,0,0,0,0,0,0,0,0,0
2,TEN,Troy Fleming,FlemTr00,2004-09-19,2004,2,REG,0,0,0,0,1,1,4,0,0,0
3,TEN,Troy Fleming,FlemTr00,2004-09-26,2004,3,REG,0,0,0,0,0,0,0,0,0,0
4,TEN,Troy Fleming,FlemTr00,2004-10-03,2004,4,REG,0,0,0,0,2,1,4,0,0,0
5,TEN,Troy Fleming,FlemTr00,2004-10-11,2004,5,REG,0,0,0,0,3,3,38,1,0,0
6,TEN,Troy Fleming,FlemTr00,2004-10-17,2004,6,REG,0,0,0,0,0,0,0,0,0,0
7,TEN,Troy Fleming,FlemTr00,2004-10-24,2004,7,REG,0,0,0,0,2,1,12,0,0,0
8,TEN,Troy Fleming,FlemTr00,2004-10-31,2004,8,REG,0,0,0,0,4,2,50,1,0,0
0,TEN,Troy Fleming,FlemTr00,,2004,9,BYE,0,0,0,0,0,0,0,0,0,0
9,TEN,Troy Fleming,FlemTr00,2004-11-14,2004,10,REG,0,0,0,0,1,1,2,0,0,0
10,TEN,Troy Fleming,FlemTr00,2004-11-21,2004,11,REG,0,1,4,0,3,3,17,0,0,0
11,TEN,Troy Fleming,FlemTr00,2004-11-28,2004,12,REG,0,0,0,0,1,0,0,0,0,0
12,TEN,Troy Fleming,FlemTr00,2004-12-05,2004,13,REG,0,0,0,0,1,0,0,0,0,0
13,TEN,Troy Fleming,FlemTr00,2004-12-13,2004,14,REG,0,1,13,0,3,2,4,0,0,0
14,TEN,Troy Fleming,FlemTr00,2004-12-19,2004,15,REG,0,2,15,0,2,2,21,0,0,0
15,TEN,Troy Fleming,FlemTr00,2004-12-25,2004,16,REG,0,0,0,0,0,0,0,0,0,0
16,TEN,Troy Fleming,FlemTr00,2005-01-02,2004,17,REG,0,3,8,0,5,3,12,0,0,0
17,TEN,Troy Fleming,FlemTr00,2005-09-11,2005,1,REG,0,0,0,0,1,0,0,0,0,0
18,TEN,Troy Fleming,FlemTr00,2005-09-18,2005,2,REG,0,0,0,0,5,3,21,1,0,0
19,TEN,Troy Fleming,FlemTr00,2005-09-25,2005,3,REG,1,0,0,0,1,0,0,0,0,0
20,TEN,Troy Fleming,FlemTr00,2005-10-02,2005,4,REG,0,0,0,0,1,1,4,0,0,0
21,TEN,Troy Fleming,FlemTr00,2005-10-09,2005,5,REG,0,0,0,0,0,0,0,0,0,0
0,TEN,Troy Fleming,FlemTr00,2005-10-16,2005,6,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Troy Fleming,FlemTr00,2005-10-23,2005,7,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Troy Fleming,FlemTr00,2005-10-30,2005,8,DNP,0,0,0,0,0,0,0,0,0,0
22,TEN,Troy Fleming,FlemTr00,2005-11-06,2005,9,REG,0,0,0,0,1,1,4,0,0,0
0,TEN,Troy Fleming,FlemTr00,,2005,10,BYE,0,0,0,0,0,0,0,0,0,0
23,TEN,Troy Fleming,FlemTr00,2005-11-20,2005,11,REG,0,0,0,0,1,1,5,0,0,0
24,TEN,Troy Fleming,FlemTr00,2005-11-27,2005,12,REG,0,0,0,0,0,0,0,0,0,0
25,TEN,Troy Fleming,FlemTr00,2005-12-04,2005,13,REG,0,0,0,0,1,1,5,0,0,0
26,TEN,Troy Fleming,FlemTr00,2005-12-11,2005,14,REG,0,0,0,0,1,1,15,0,0,0
27,TEN,Troy Fleming,FlemTr00,2005-12-18,2005,15,REG,1,0,0,0,0,0,0,0,0,0
28,TEN,Troy Fleming,FlemTr00,2005-12-24,2005,16,REG,0,0,0,0,1,1,4,0,0,0
29,TEN,Troy Fleming,FlemTr00,2006-01-01,2005,17,REG,0,0,0,0,2,1,11,0,0,0
