CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,CIN,Clifton Dawson,DawsCl00,2007-09-10,2007,1,DNP,0,0,0,0,0,0,0,0,0,0
1,CIN,Clifton Dawson,DawsCl00,2007-09-16,2007,2,REG,0,0,0,0,0,0,0,0,0,0
2,CIN,Clifton Dawson,DawsCl00,2007-09-23,2007,3,REG,0,0,0,0,0,0,0,0,0,0
0,CIN,Clifton Dawson,DawsCl00,2007-10-01,2007,4,DNP,0,0,0,0,0,0,0,0,0,0
3,IND,Clifton Dawson,DawsCl00,2007-10-07,2007,5,REG,0,8,24,0,2,1,9,0,0,0
0,IND,Clifton Dawson,DawsCl00,1970-01-01,2007,6,BYE,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2007-10-22,2007,7,DNP,0,0,0,0,0,0,0,0,0,0
4,IND,Clifton Dawson,DawsCl00,2007-10-28,2007,8,REG,0,3,-2,0,1,0,0,0,0,0
5,IND,Clifton Dawson,DawsCl00,2007-11-04,2007,9,REG,0,0,0,0,0,0,0,0,0,0
6,IND,Clifton Dawson,DawsCl00,2007-11-11,2007,10,REG,0,0,0,0,0,0,0,0,0,0
7,IND,Clifton Dawson,DawsCl00,2007-11-18,2007,11,REG,0,0,0,0,0,0,0,0,0,0
8,IND,Clifton Dawson,DawsCl00,2007-11-22,2007,12,REG,0,0,0,0,0,0,0,0,0,0
9,IND,Clifton Dawson,DawsCl00,2007-12-02,2007,13,REG,0,0,0,0,0,0,0,0,0,0
10,IND,Clifton Dawson,DawsCl00,2007-12-09,2007,14,REG,0,7,13,0,1,1,6,0,0,0
11,IND,Clifton Dawson,DawsCl00,2007-12-16,2007,15,REG,0,0,0,0,0,0,0,0,0,0
12,IND,Clifton Dawson,DawsCl00,2007-12-23,2007,16,REG,0,10,21,1,2,0,0,0,0,0
13,IND,Clifton Dawson,DawsCl00,2007-12-30,2007,17,REG,0,2,8,0,3,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2008-09-07,2008,1,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2008-09-14,2008,2,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2008-09-21,2008,3,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,1970-01-01,2008,4,BYE,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2008-10-05,2008,5,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2008-10-12,2008,6,DNP,0,0,0,0,0,0,0,0,0,0
14,IND,Clifton Dawson,DawsCl00,2008-10-19,2008,7,REG,0,0,0,0,0,0,0,0,0,0
15,IND,Clifton Dawson,DawsCl00,2008-10-27,2008,8,REG,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2008-11-02,2008,9,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2008-11-09,2008,10,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2008-11-16,2008,11,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2008-11-23,2008,12,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2008-11-30,2008,13,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2008-12-07,2008,14,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2008-12-14,2008,15,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2008-12-18,2008,16,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Clifton Dawson,DawsCl00,2008-12-28,2008,17,DNP,0,0,0,0,0,0,0,0,0,0
