CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NYJ,Isaiah Davis,DaviIs00,2024-09-09,2024,1,REG,0,0,0,0,0,0,0,0,0,16
2,NYJ,Isaiah Davis,DaviIs00,2024-09-15,2024,2,REG,0,0,0,0,0,0,0,0,0,18
3,NYJ,Isaiah Davis,DaviIs00,2024-09-19,2024,3,REG,0,3,6,0,0,0,0,0,3,14
4,NYJ,Isaiah Davis,DaviIs00,2024-09-29,2024,4,REG,0,0,0,0,0,0,0,0,0,18
5,NYJ,Isaiah Davis,DaviIs00,2024-10-06,2024,5,REG,0,0,0,0,0,0,0,0,0,21
6,NYJ,Isaiah Davis,DaviIs00,2024-10-14,2024,6,REG,0,0,0,0,0,0,0,0,0,13
7,NYJ,Isaiah Davis,DaviIs00,2024-10-20,2024,7,REG,0,1,12,0,0,0,0,0,1,18
8,NYJ,Isaiah Davis,DaviIs00,2024-10-27,2024,8,REG,0,0,0,0,0,0,0,0,0,19
9,NYJ,Isaiah Davis,DaviIs00,2024-10-31,2024,9,REG,0,0,0,0,0,0,0,0,0,17
10,NYJ,Isaiah Davis,DaviIs00,2024-11-10,2024,10,REG,0,0,0,0,1,1,10,0,2,11
11,NYJ,Isaiah Davis,DaviIs00,2024-11-17,2024,11,REG,0,0,0,0,0,0,0,0,0,21
0,NYJ,Isaiah Davis,DaviIs00,,2024,12,BYE,0,0,0,0,0,0,0,0,0,0
12,NYJ,Isaiah Davis,DaviIs00,2024-12-01,2024,13,REG,0,1,4,0,3,3,28,1,12,8
13,NYJ,Isaiah Davis,DaviIs00,2024-12-08,2024,14,REG,0,10,40,1,6,3,27,0,36,11
14,NYJ,Isaiah Davis,DaviIs00,2024-12-15,2024,15,REG,0,5,24,0,1,1,2,0,24,16
15,NYJ,Isaiah Davis,DaviIs00,2024-12-22,2024,16,REG,0,3,12,0,0,0,0,0,10,8
16,NYJ,Isaiah Davis,DaviIs00,2024-12-29,2024,17,REG,0,3,35,0,1,1,8,0,14,16
17,NYJ,Isaiah Davis,DaviIs00,2025-01-05,2024,18,REG,0,4,41,0,0,0,0,0,8,18
18,NYJ,Isaiah Davis,DaviIs00,2025-09-07,2025,1,REG,0,2,18,0,0,0,0,0,8,20
