CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,DET,Ron Rivers,RiveRo00,1995-09-03,1995,1,REG,0,0,0,0,0,0,0,0,0,0
2,DET,Ron Rivers,RiveRo00,1995-09-10,1995,2,REG,0,0,0,0,0,0,0,0,0,0
3,DET,Ron Rivers,RiveRo00,1995-09-17,1995,3,REG,0,1,2,0,0,0,0,0,0,0
4,DET,Ron Rivers,RiveRo00,1995-09-25,1995,4,REG,0,0,0,0,0,0,0,0,0,0
0,DET,Ron Rivers,RiveRo00,,1995,5,BYE,0,0,0,0,0,0,0,0,0,0
5,DET,Ron Rivers,RiveRo00,1995-10-08,1995,6,REG,0,3,5,0,0,0,0,0,0,0
6,DET,Ron Rivers,RiveRo00,1995-10-15,1995,7,REG,0,0,0,0,0,0,0,0,0,0
7,DET,Ron Rivers,RiveRo00,1995-10-22,1995,8,REG,0,0,0,0,0,0,0,0,0,0
8,DET,Ron Rivers,RiveRo00,1995-10-29,1995,9,REG,0,0,0,0,0,0,0,0,0,0
9,DET,Ron Rivers,RiveRo00,1995-11-05,1995,10,REG,0,1,3,0,0,0,0,0,0,0
10,DET,Ron Rivers,RiveRo00,1995-11-12,1995,11,REG,0,0,0,0,0,0,0,0,0,0
11,DET,Ron Rivers,RiveRo00,1995-11-19,1995,12,REG,0,0,0,0,0,0,0,0,0,0
12,DET,Ron Rivers,RiveRo00,1995-11-23,1995,13,REG,0,0,0,0,0,0,0,0,0,0
13,DET,Ron Rivers,RiveRo00,1995-12-04,1995,14,REG,0,0,0,0,0,0,0,0,0,0
14,DET,Ron Rivers,RiveRo00,1995-12-10,1995,15,REG,0,0,0,0,0,0,0,0,0,0
15,DET,Ron Rivers,RiveRo00,1995-12-17,1995,16,REG,0,11,59,1,1,1,5,0,0,0
16,DET,Ron Rivers,RiveRo00,1995-12-23,1995,17,REG,0,2,4,0,0,0,0,0,0,0
17,DET,Ron Rivers,RiveRo00,1995-12-30,1995,18,POST,0,3,16,1,2,2,36,0,0,0
18,DET,Ron Rivers,RiveRo00,1996-09-01,1996,1,REG,0,0,0,0,0,0,0,0,0,0
19,DET,Ron Rivers,RiveRo00,1996-09-08,1996,2,REG,0,0,0,0,0,0,0,0,0,0
20,DET,Ron Rivers,RiveRo00,1996-09-15,1996,3,REG,0,0,0,0,0,0,0,0,0,0
21,DET,Ron Rivers,RiveRo00,1996-09-22,1996,4,REG,0,3,5,0,0,0,0,0,0,0
22,DET,Ron Rivers,RiveRo00,1996-09-29,1996,5,REG,0,9,57,0,0,0,0,0,0,0
23,DET,Ron Rivers,RiveRo00,1996-10-06,1996,6,REG,0,0,0,0,0,0,0,0,0,0
24,DET,Ron Rivers,RiveRo00,1996-10-13,1996,7,REG,0,1,16,0,1,1,19,0,0,0
