CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,RAM,Ernie Thompson,ThomEr00,1991-09-01,1991,1,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-09-01,1991,1,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-09-08,1991,2,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-09-08,1991,2,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-09-15,1991,3,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-09-15,1991,3,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-09-22,1991,4,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-09-22,1991,4,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-09-29,1991,5,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-09-29,1991,5,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1970-01-01,1991,6,BYE,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-10-13,1991,7,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-10-13,1991,7,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-10-20,1991,8,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-10-20,1991,8,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-10-27,1991,9,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-10-27,1991,9,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-11-03,1991,10,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-11-03,1991,10,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-11-10,1991,11,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-11-10,1991,11,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-11-17,1991,12,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-11-17,1991,12,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-11-25,1991,13,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,Ernie Thompson,ThomEr00,1991-11-25,1991,13,DNP,0,0,0,0,0,0,0,0,0,0
1,RAM,Ernie Thompson,ThomEr00,1991-12-01,1991,14,REG,0,2,9,0,0,0,0,0,0,0
2,RAM,Ernie Thompson,ThomEr00,1991-12-08,1991,15,REG,0,0,0,0,4,2,35,1,0,0
3,RAM,Ernie Thompson,ThomEr00,1991-12-15,1991,16,REG,0,0,0,0,0,0,0,0,0,0
4,RAM,Ernie Thompson,ThomEr00,1991-12-22,1991,17,REG,0,0,0,0,0,0,0,0,0,0
5,KAN,Ernie Thompson,ThomEr00,1993-09-05,1993,1,REG,0,1,2,0,0,0,0,0,0,0
6,KAN,Ernie Thompson,ThomEr00,1993-09-12,1993,2,REG,0,0,0,0,0,0,0,0,0,0
7,KAN,Ernie Thompson,ThomEr00,1993-09-20,1993,3,REG,0,0,0,0,1,1,4,0,0,0
0,KAN,Ernie Thompson,ThomEr00,1970-01-01,1993,4,BYE,0,0,0,0,0,0,0,0,0,0
8,KAN,Ernie Thompson,ThomEr00,1993-10-03,1993,5,REG,0,0,0,0,0,0,0,0,0,0
