CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,NOR,Tony Jones,JoneTo04,2020-09-13,2020,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,2020-09-21,2020,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,2020-09-27,2020,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,2020-10-04,2020,4,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,2020-10-12,2020,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,1970-01-01,2020,6,BYE,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,2020-10-25,2020,7,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,2020-11-01,2020,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,2020-11-08,2020,9,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,2020-11-15,2020,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,2020-11-22,2020,11,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,2020-11-29,2020,12,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,2020-12-06,2020,13,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,2020-12-13,2020,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,2020-12-20,2020,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Tony Jones,JoneTo04,2020-12-25,2020,16,DNP,0,0,0,0,0,0,0,0,0,0
1,NOR,Tony Jones,JoneTo04,2021-01-03,2020,17,REG,1,3,13,0,0,0,0,0,5,0
2,NOR,Tony Jones,JoneTo04,2021-09-12,2021,1,REG,0,11,50,0,1,1,3,0,22,4
3,NOR,Tony Jones,JoneTo04,2021-09-19,2021,2,REG,1,3,7,0,0,0,0,0,12,5
4,NOR,Tony Jones,JoneTo04,2021-09-26,2021,3,REG,0,2,12,0,2,2,10,0,13,2
