CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CLE,Bobby Rainey,RainBo00,2013-09-08,2013,1,REG,0,0,0,0,0,0,0,0,0,5
2,CLE,Bobby Rainey,RainBo00,2013-09-15,2013,2,REG,0,0,0,0,0,0,0,0,0,3
3,CLE,Bobby Rainey,RainBo00,2013-09-22,2013,3,REG,0,4,17,0,1,1,4,0,22,0
4,CLE,Bobby Rainey,RainBo00,2013-09-29,2013,4,REG,0,6,9,0,2,2,20,0,17,0
5,CLE,Bobby Rainey,RainBo00,2013-10-03,2013,5,REG,0,2,8,0,1,1,-5,0,10,8
6,CLE,Bobby Rainey,RainBo00,2013-10-13,2013,6,REG,0,1,0,0,0,0,0,0,6,0
0,CLE,Bobby Rainey,RainBo00,2013-10-20,2013,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Bobby Rainey,RainBo00,2013-10-27,2013,8,DNP,0,0,0,0,0,0,0,0,0,0
7,TAM,Bobby Rainey,RainBo00,2013-11-03,2013,9,REG,0,0,0,0,0,0,0,0,0,3
8,TAM,Bobby Rainey,RainBo00,2013-11-11,2013,10,REG,0,8,45,1,1,1,11,0,11,5
9,TAM,Bobby Rainey,RainBo00,2013-11-17,2013,11,REG,0,30,163,2,2,2,4,1,45,1
10,TAM,Bobby Rainey,RainBo00,2013-11-24,2013,12,REG,1,18,35,0,1,0,0,0,37,0
11,TAM,Bobby Rainey,RainBo00,2013-12-01,2013,13,REG,1,17,63,0,3,2,8,0,38,1
12,TAM,Bobby Rainey,RainBo00,2013-12-08,2013,14,REG,1,22,127,1,4,3,-4,0,37,0
13,TAM,Bobby Rainey,RainBo00,2013-12-15,2013,15,REG,1,11,27,0,1,1,3,0,29,0
14,TAM,Bobby Rainey,RainBo00,2013-12-22,2013,16,REG,1,20,37,1,1,1,4,0,42,0
15,TAM,Bobby Rainey,RainBo00,2013-12-29,2013,17,REG,1,11,35,0,2,1,1,0,33,0
16,TAM,Bobby Rainey,RainBo00,2014-09-07,2014,1,REG,0,4,12,0,2,2,8,1,27,9
17,TAM,Bobby Rainey,RainBo00,2014-09-14,2014,2,REG,1,22,144,0,3,3,30,0,46,0
18,TAM,Bobby Rainey,RainBo00,2014-09-18,2014,3,REG,1,11,41,0,8,7,64,0,46,2
19,TAM,Bobby Rainey,RainBo00,2014-09-28,2014,4,REG,0,4,2,0,2,1,16,0,26,12
20,TAM,Bobby Rainey,RainBo00,2014-10-05,2014,5,REG,0,6,21,1,4,3,21,0,22,11
21,TAM,Bobby Rainey,RainBo00,2014-10-12,2014,6,REG,0,7,42,0,3,0,0,0,20,19
0,TAM,Bobby Rainey,RainBo00,,2014,7,BYE,0,0,0,0,0,0,0,0,0,0
22,TAM,Bobby Rainey,RainBo00,2014-10-26,2014,8,REG,0,8,25,0,6,6,41,0,36,9
23,TAM,Bobby Rainey,RainBo00,2014-11-02,2014,9,REG,1,19,87,0,3,1,34,0,57,0
24,TAM,Bobby Rainey,RainBo00,2014-11-09,2014,10,REG,1,6,14,0,5,4,42,0,44,1
25,TAM,Bobby Rainey,RainBo00,2014-11-16,2014,11,REG,1,5,4,0,1,0,0,0,19,3
26,TAM,Bobby Rainey,RainBo00,2014-11-23,2014,12,REG,0,1,3,0,6,4,18,0,25,11
27,TAM,Bobby Rainey,RainBo00,2014-11-30,2014,13,REG,0,1,11,0,2,2,41,0,14,15
0,TAM,Bobby Rainey,RainBo00,2014-12-07,2014,14,DNP,0,0,0,0,0,0,0,0,0,0
28,TAM,Bobby Rainey,RainBo00,2014-12-14,2014,15,REG,0,0,0,0,0,0,0,0,0,14
29,TAM,Bobby Rainey,RainBo00,2014-12-21,2014,16,REG,0,0,0,0,0,0,0,0,0,15
30,TAM,Bobby Rainey,RainBo00,2014-12-28,2014,17,REG,0,0,0,0,0,0,0,0,0,13
31,TAM,Bobby Rainey,RainBo00,2015-09-13,2015,1,REG,0,3,10,0,1,1,4,0,13,17
32,TAM,Bobby Rainey,RainBo00,2015-09-20,2015,2,REG,0,0,0,0,1,1,8,0,2,12
33,TAM,Bobby Rainey,RainBo00,2015-09-27,2015,3,REG,0,0,0,0,0,0,0,0,3,19
34,TAM,Bobby Rainey,RainBo00,2015-10-04,2015,4,REG,0,0,0,0,0,0,0,0,4,19
35,TAM,Bobby Rainey,RainBo00,2015-10-11,2015,5,REG,0,0,0,0,0,0,0,0,3,21
0,TAM,Bobby Rainey,RainBo00,,2015,6,BYE,0,0,0,0,0,0,0,0,0,0
36,TAM,Bobby Rainey,RainBo00,2015-10-25,2015,7,REG,0,0,0,0,1,1,4,0,1,15
37,TAM,Bobby Rainey,RainBo00,2015-11-01,2015,8,REG,0,0,0,0,0,0,0,0,0,9
38,TAM,Bobby Rainey,RainBo00,2015-11-08,2015,9,REG,0,1,3,0,0,0,0,0,2,14
39,TAM,Bobby Rainey,RainBo00,2015-11-15,2015,10,REG,0,0,0,0,0,0,0,0,1,13
40,TAM,Bobby Rainey,RainBo00,2015-11-22,2015,11,REG,0,1,5,0,0,0,0,0,2,22
41,TAM,Bobby Rainey,RainBo00,2015-11-29,2015,12,REG,0,0,0,0,0,0,0,0,1,17
42,TAM,Bobby Rainey,RainBo00,2015-12-06,2015,13,REG,0,0,0,0,0,0,0,0,0,17
43,TAM,Bobby Rainey,RainBo00,2015-12-13,2015,14,REG,0,0,0,0,0,0,0,0,0,18
44,TAM,Bobby Rainey,RainBo00,2015-12-17,2015,15,REG,0,0,0,0,0,0,0,0,0,20
45,TAM,Bobby Rainey,RainBo00,2015-12-27,2015,16,REG,0,0,0,0,0,0,0,0,0,20
46,TAM,Bobby Rainey,RainBo00,2016-01-03,2015,17,REG,0,0,0,0,0,0,0,0,1,15
47,NYG,Bobby Rainey,RainBo00,2016-09-11,2016,1,REG,0,0,0,0,0,0,0,0,0,13
0,NYG,Bobby Rainey,RainBo00,2016-09-18,2016,2,DNP,0,0,0,0,0,0,0,0,0,0
48,NYG,Bobby Rainey,RainBo00,2016-09-25,2016,3,REG,0,0,0,0,2,1,24,0,8,12
49,NYG,Bobby Rainey,RainBo00,2016-10-03,2016,4,REG,0,4,22,0,9,7,43,0,28,17
50,NYG,Bobby Rainey,RainBo00,2016-10-09,2016,5,REG,0,5,22,0,6,6,52,0,28,16
51,NYG,Bobby Rainey,RainBo00,2016-10-16,2016,6,REG,0,6,13,0,3,2,16,0,27,16
52,NYG,Bobby Rainey,RainBo00,2016-10-23,2016,7,REG,0,1,1,0,1,1,-2,0,12,17
0,NYG,Bobby Rainey,RainBo00,,2016,8,BYE,0,0,0,0,0,0,0,0,0,0
53,NYG,Bobby Rainey,RainBo00,2016-11-06,2016,9,REG,0,0,0,0,0,0,0,0,5,13
54,NYG,Bobby Rainey,RainBo00,2016-11-14,2016,10,REG,0,0,0,0,0,0,0,0,0,10
55,NYG,Bobby Rainey,RainBo00,2016-11-20,2016,11,REG,0,0,0,0,0,0,0,0,0,4
56,NYG,Bobby Rainey,RainBo00,2016-11-27,2016,12,REG,0,0,0,0,0,0,0,0,6,12
57,NYG,Bobby Rainey,RainBo00,2016-12-04,2016,13,REG,0,0,0,0,0,0,0,0,7,6
58,NYG,Bobby Rainey,RainBo00,2016-12-11,2016,14,REG,0,1,5,0,1,1,4,0,3,11
59,NYG,Bobby Rainey,RainBo00,2016-12-18,2016,15,REG,0,0,0,0,0,0,0,0,0,11
60,NYG,Bobby Rainey,RainBo00,2016-12-22,2016,16,REG,0,0,0,0,2,1,13,0,14,8
61,NYG,Bobby Rainey,RainBo00,2017-01-01,2016,17,REG,0,0,0,0,1,1,3,0,7,10
62,NYG,Bobby Rainey,RainBo00,2017-01-08,2016,18,POST,0,1,0,0,1,1,8,0,2,15
0,BAL,Bobby Rainey,RainBo00,2017-09-10,2017,1,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Bobby Rainey,RainBo00,2017-09-17,2017,2,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Bobby Rainey,RainBo00,2017-09-24,2017,3,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Bobby Rainey,RainBo00,2017-10-01,2017,4,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Bobby Rainey,RainBo00,2017-10-08,2017,5,DNP,0,0,0,0,0,0,0,0,0,0
63,BAL,Bobby Rainey,RainBo00,2017-10-15,2017,6,REG,0,0,0,0,2,2,11,0,4,19
64,BAL,Bobby Rainey,RainBo00,2017-10-22,2017,7,REG,0,0,0,0,2,2,8,0,9,14
65,BAL,Bobby Rainey,RainBo00,2017-10-26,2017,8,REG,0,0,0,0,0,0,0,0,5,14
66,BAL,Bobby Rainey,RainBo00,2017-11-05,2017,9,REG,0,1,2,0,3,1,-1,0,13,19
