CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,JAX,Devine Ozigbo,OzigDe01,2019-09-08,2019,1,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Devine Ozigbo,OzigDe01,2019-09-15,2019,2,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Devine Ozigbo,OzigDe01,2019-09-19,2019,3,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Devine Ozigbo,OzigDe01,2019-09-29,2019,4,DNP,0,0,0,0,0,0,0,0,0,0
1,JAX,Devine Ozigbo,OzigDe01,2019-10-06,2019,5,REG,0,0,0,0,0,0,0,0,0,16
2,JAX,Devine Ozigbo,OzigDe01,2019-10-13,2019,6,REG,0,0,0,0,0,0,0,0,0,8
0,JAX,Devine Ozigbo,OzigDe01,2019-10-20,2019,7,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Devine Ozigbo,OzigDe01,2019-10-27,2019,8,DNP,0,0,0,0,0,0,0,0,0,0
3,JAX,Devine Ozigbo,OzigDe01,2019-11-03,2019,9,REG,0,0,0,0,0,0,0,0,2,11
0,JAX,Devine Ozigbo,OzigDe01,1970-01-01,2019,10,BYE,0,0,0,0,0,0,0,0,0,0
4,JAX,Devine Ozigbo,OzigDe01,2019-11-17,2019,11,REG,0,0,0,0,0,0,0,0,4,10
5,JAX,Devine Ozigbo,OzigDe01,2019-11-24,2019,12,REG,0,0,0,0,0,0,0,0,0,14
6,JAX,Devine Ozigbo,OzigDe01,2019-12-01,2019,13,REG,0,0,0,0,0,0,0,0,0,12
7,JAX,Devine Ozigbo,OzigDe01,2019-12-08,2019,14,REG,0,0,0,0,0,0,0,0,0,15
8,JAX,Devine Ozigbo,OzigDe01,2019-12-15,2019,15,REG,0,0,0,0,0,0,0,0,0,11
9,JAX,Devine Ozigbo,OzigDe01,2019-12-22,2019,16,REG,0,0,0,0,0,0,0,0,0,10
10,JAX,Devine Ozigbo,OzigDe01,2019-12-29,2019,17,REG,0,9,27,0,5,3,23,0,23,13
0,JAX,Devine Ozigbo,OzigDe01,2020-09-13,2020,1,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Devine Ozigbo,OzigDe01,2020-09-20,2020,2,DNP,0,0,0,0,0,0,0,0,0,0
