CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CAR,Reggie Bonnafon,BonnRe00,2019-09-08,2019,1,REG,0,0,0,0,0,0,0,0,0,7
2,CAR,Reggie Bonnafon,BonnRe00,2019-09-12,2019,2,REG,0,0,0,0,0,0,0,0,0,9
3,CAR,Reggie Bonnafon,BonnRe00,2019-09-22,2019,3,REG,0,2,5,0,0,0,0,0,4,15
4,CAR,Reggie Bonnafon,BonnRe00,2019-09-29,2019,4,REG,0,0,0,0,0,0,0,0,0,17
5,CAR,Reggie Bonnafon,BonnRe00,2019-10-06,2019,5,REG,0,5,80,1,0,0,0,0,11,13
6,CAR,Reggie Bonnafon,BonnRe00,2019-10-13,2019,6,REG,0,0,0,0,0,0,0,0,4,26
0,CAR,Reggie Bonnafon,BonnRe00,,2019,7,BYE,0,0,0,0,0,0,0,0,0,0
7,CAR,Reggie Bonnafon,BonnRe00,2019-10-27,2019,8,REG,0,1,4,0,3,1,3,0,12,21
8,CAR,Reggie Bonnafon,BonnRe00,2019-11-03,2019,9,REG,0,3,6,0,1,1,7,0,8,18
9,CAR,Reggie Bonnafon,BonnRe00,2019-11-10,2019,10,REG,0,0,0,0,0,0,0,0,0,16
10,CAR,Reggie Bonnafon,BonnRe00,2019-11-17,2019,11,REG,0,0,0,0,3,2,8,0,7,12
11,CAR,Reggie Bonnafon,BonnRe00,2019-11-24,2019,12,REG,0,0,0,0,0,0,0,0,0,15
12,CAR,Reggie Bonnafon,BonnRe00,2019-12-01,2019,13,REG,0,0,0,0,0,0,0,0,0,21
13,CAR,Reggie Bonnafon,BonnRe00,2019-12-08,2019,14,REG,0,1,6,0,0,0,0,0,2,14
14,CAR,Reggie Bonnafon,BonnRe00,2019-12-15,2019,15,REG,0,0,0,0,0,0,0,0,0,13
15,CAR,Reggie Bonnafon,BonnRe00,2019-12-22,2019,16,REG,0,2,12,0,0,0,0,0,8,13
16,CAR,Reggie Bonnafon,BonnRe00,2019-12-29,2019,17,REG,0,2,3,0,2,2,39,0,12,15
0,CAR,Reggie Bonnafon,BonnRe00,2020-09-13,2020,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Reggie Bonnafon,BonnRe00,2020-09-20,2020,2,DNP,0,0,0,0,0,0,0,0,0,0
17,CAR,Reggie Bonnafon,BonnRe00,2020-09-27,2020,3,REG,0,2,16,0,0,0,0,0,2,9
