CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CHI,Neal Anderson,AndeNe00,1986-09-22,1986,3,REG,0,1,3,0,0,0,0,0,0,0
2,CHI,Neal Anderson,AndeNe00,1986-09-28,1986,4,REG,0,6,23,0,0,0,0,0,0,0
3,CHI,Neal Anderson,AndeNe00,1986-10-05,1986,5,REG,0,4,8,0,0,0,0,0,0,0
4,CHI,Neal Anderson,AndeNe00,1986-10-12,1986,6,REG,0,3,8,0,0,0,0,0,0,0
5,CHI,Neal Anderson,AndeNe00,1986-10-19,1986,7,REG,0,0,0,0,1,0,0,0,0,0
6,CHI,Neal Anderson,AndeNe00,1986-10-26,1986,8,REG,0,0,0,0,1,1,9,0,0,0
7,CHI,Neal Anderson,AndeNe00,1986-11-03,1986,9,REG,0,1,7,0,1,1,8,0,0,0
8,CHI,Neal Anderson,AndeNe00,1986-11-09,1986,10,REG,0,1,1,0,0,0,0,0,0,0
9,CHI,Neal Anderson,AndeNe00,1986-11-16,1986,11,REG,0,0,0,0,0,0,0,0,0,0
10,CHI,Neal Anderson,AndeNe00,1986-11-23,1986,12,REG,0,0,0,0,0,0,0,0,0,0
11,CHI,Neal Anderson,AndeNe00,1986-11-30,1986,13,REG,0,3,20,0,0,0,0,0,0,0
12,CHI,Neal Anderson,AndeNe00,1986-12-07,1986,14,REG,0,5,33,0,0,0,0,0,0,0
13,CHI,Neal Anderson,AndeNe00,1986-12-15,1986,15,REG,1,2,13,0,0,0,0,0,0,0
14,CHI,Neal Anderson,AndeNe00,1986-12-21,1986,16,REG,0,9,30,0,2,2,63,1,0,0
15,CHI,Neal Anderson,AndeNe00,1987-01-03,1986,18,POST,0,1,11,0,2,0,0,0,0,0
16,CHI,Neal Anderson,AndeNe00,1987-09-14,1987,1,REG,1,13,62,0,8,6,81,0,0,0
17,CHI,Neal Anderson,AndeNe00,1987-09-20,1987,2,REG,1,16,117,1,8,4,28,0,0,0
18,CHI,Neal Anderson,AndeNe00,1987-10-25,1987,7,REG,1,6,52,1,10,7,45,1,0,0
19,CHI,Neal Anderson,AndeNe00,1987-11-01,1987,8,REG,1,17,59,0,9,6,66,0,0,0
20,CHI,Neal Anderson,AndeNe00,1987-11-08,1987,9,REG,1,13,22,0,7,5,102,1,0,0
21,CHI,Neal Anderson,AndeNe00,1987-11-16,1987,10,REG,1,11,44,0,8,7,38,0,0,0
22,CHI,Neal Anderson,AndeNe00,1987-11-22,1987,11,REG,1,13,67,1,7,2,23,0,0,0
23,CHI,Neal Anderson,AndeNe00,1987-11-29,1987,12,REG,1,13,32,0,2,1,20,1,0,0
24,CHI,Neal Anderson,AndeNe00,1987-12-06,1987,13,REG,1,13,75,0,2,1,6,0,0,0
25,CHI,Neal Anderson,AndeNe00,1987-12-14,1987,14,REG,0,10,47,0,8,6,42,0,0,0
26,CHI,Neal Anderson,AndeNe00,1987-12-20,1987,15,REG,1,4,9,0,3,2,16,0,0,0
27,CHI,Neal Anderson,AndeNe00,1988-09-04,1988,1,REG,1,24,123,2,3,2,17,0,0,0
28,CHI,Neal Anderson,AndeNe00,1988-09-11,1988,2,REG,1,19,82,0,6,5,21,0,0,0
29,CHI,Neal Anderson,AndeNe00,1988-09-18,1988,3,REG,1,8,12,0,10,5,37,0,0,0
30,CHI,Neal Anderson,AndeNe00,1988-09-25,1988,4,REG,1,20,105,2,2,2,16,0,0,0
31,CHI,Neal Anderson,AndeNe00,1988-10-02,1988,5,REG,1,15,24,0,3,1,3,0,0,0
32,CHI,Neal Anderson,AndeNe00,1988-10-09,1988,6,REG,1,14,70,1,3,2,20,0,0,0
33,CHI,Neal Anderson,AndeNe00,1988-10-16,1988,7,REG,1,9,51,0,5,5,52,0,0,0
34,CHI,Neal Anderson,AndeNe00,1988-10-24,1988,8,REG,1,16,62,0,5,3,40,0,0,0
35,CHI,Neal Anderson,AndeNe00,1988-10-30,1988,9,REG,1,18,87,0,4,2,33,0,0,0
36,CHI,Neal Anderson,AndeNe00,1988-11-06,1988,10,REG,1,7,7,1,2,2,33,0,0,0
37,CHI,Neal Anderson,AndeNe00,1988-11-13,1988,11,REG,1,16,85,1,7,4,51,0,0,0
38,CHI,Neal Anderson,AndeNe00,1988-11-20,1988,12,REG,1,19,66,2,2,1,17,0,0,0
39,CHI,Neal Anderson,AndeNe00,1988-11-27,1988,13,REG,1,17,139,2,1,0,0,0,0,0
40,CHI,Neal Anderson,AndeNe00,1988-12-05,1988,14,REG,1,14,48,0,2,2,17,0,0,0
41,CHI,Neal Anderson,AndeNe00,1988-12-11,1988,15,REG,1,11,23,0,3,2,5,0,0,0
42,CHI,Neal Anderson,AndeNe00,1988-12-19,1988,16,REG,1,22,122,1,2,1,9,0,0,0
43,CHI,Neal Anderson,AndeNe00,1988-12-31,1988,18,POST,1,14,54,1,1,1,6,0,0,0
44,CHI,Neal Anderson,AndeNe00,1989-01-08,1988,19,POST,1,14,59,0,6,5,31,0,0,0
45,CHI,Neal Anderson,AndeNe00,1989-09-10,1989,1,REG,1,21,146,0,1,0,0,0,0,0
46,CHI,Neal Anderson,AndeNe00,1989-09-17,1989,2,REG,1,23,97,2,6,3,58,1,0,0
47,CHI,Neal Anderson,AndeNe00,1989-09-24,1989,3,REG,1,16,116,1,3,3,18,0,0,0
48,CHI,Neal Anderson,AndeNe00,1989-10-02,1989,4,REG,1,23,85,1,3,1,3,0,0,0
49,CHI,Neal Anderson,AndeNe00,1989-10-08,1989,5,REG,1,17,86,3,6,6,30,0,0,0
50,CHI,Neal Anderson,AndeNe00,1989-10-15,1989,6,REG,1,23,69,1,6,6,51,1,0,0
51,CHI,Neal Anderson,AndeNe00,1989-10-23,1989,7,REG,1,15,69,0,1,1,31,0,0,0
52,CHI,Neal Anderson,AndeNe00,1989-10-29,1989,8,REG,1,22,80,0,4,1,11,0,0,0
53,CHI,Neal Anderson,AndeNe00,1989-11-05,1989,9,REG,1,15,58,0,3,0,0,0,0,0
54,CHI,Neal Anderson,AndeNe00,1989-11-12,1989,10,REG,1,17,64,1,3,2,7,0,0,0
55,CHI,Neal Anderson,AndeNe00,1989-11-19,1989,11,REG,1,15,100,1,7,6,48,0,0,0
56,CHI,Neal Anderson,AndeNe00,1989-11-26,1989,12,REG,1,13,27,0,4,2,13,0,0,0
57,CHI,Neal Anderson,AndeNe00,1989-12-03,1989,13,REG,1,17,76,0,3,2,12,0,0,0
58,CHI,Neal Anderson,AndeNe00,1989-12-10,1989,14,REG,1,12,42,1,10,9,58,0,0,0
59,CHI,Neal Anderson,AndeNe00,1989-12-17,1989,15,REG,1,12,119,0,6,6,90,2,0,0
60,CHI,Neal Anderson,AndeNe00,1989-12-24,1989,16,REG,1,13,41,0,2,2,4,0,0,0
61,CHI,Neal Anderson,AndeNe00,1990-09-09,1990,1,REG,1,20,101,2,5,5,42,0,0,0
62,CHI,Neal Anderson,AndeNe00,1990-09-16,1990,2,REG,1,21,71,1,4,4,35,1,0,0
63,CHI,Neal Anderson,AndeNe00,1990-09-23,1990,3,REG,1,23,91,1,3,1,-4,0,0,0
64,CHI,Neal Anderson,AndeNe00,1990-09-30,1990,4,REG,0,6,26,0,1,1,6,0,0,0
65,CHI,Neal Anderson,AndeNe00,1990-10-07,1990,5,REG,1,21,141,1,3,1,29,0,0,0
66,CHI,Neal Anderson,AndeNe00,1990-10-14,1990,6,REG,1,14,63,1,4,4,69,1,0,0
0,CHI,Neal Anderson,AndeNe00,1970-01-01,1990,7,BYE,0,0,0,0,0,0,0,0,0,0
67,CHI,Neal Anderson,AndeNe00,1990-10-28,1990,8,REG,1,20,74,2,3,3,55,0,0,0
68,CHI,Neal Anderson,AndeNe00,1990-11-04,1990,9,REG,1,17,59,1,5,5,48,0,0,0
69,CHI,Neal Anderson,AndeNe00,1990-11-11,1990,10,REG,1,14,22,1,5,1,14,0,0,0
70,CHI,Neal Anderson,AndeNe00,1990-11-18,1990,11,REG,1,28,110,0,3,2,28,0,0,0
71,CHI,Neal Anderson,AndeNe00,1990-11-25,1990,12,REG,1,17,48,0,8,7,57,0,0,0
72,CHI,Neal Anderson,AndeNe00,1990-12-02,1990,13,REG,1,15,47,0,4,3,66,1,0,0
73,CHI,Neal Anderson,AndeNe00,1990-12-09,1990,14,REG,1,11,57,0,2,2,30,0,0,0
74,CHI,Neal Anderson,AndeNe00,1990-12-16,1990,15,REG,1,22,100,0,6,2,10,0,0,0
0,CHI,Neal Anderson,AndeNe00,1990-12-23,1990,16,DNP,0,0,0,0,0,0,0,0,0,0
75,CHI,Neal Anderson,AndeNe00,1990-12-29,1990,17,REG,1,11,68,0,3,1,-1,0,0,0
