CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,PHI,Terrell Watson,WatsTe00,2016-09-11,2016,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,2016-09-19,2016,2,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,2016-09-25,2016,3,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,1970-01-01,2016,4,BYE,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,2016-10-09,2016,5,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,2016-10-16,2016,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,2016-10-23,2016,7,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,2016-10-30,2016,8,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,2016-11-06,2016,9,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,2016-11-13,2016,10,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,2016-11-20,2016,11,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,2016-11-28,2016,12,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,2016-12-04,2016,13,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,2016-12-11,2016,14,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,2016-12-18,2016,15,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Terrell Watson,WatsTe00,2016-12-22,2016,16,DNP,0,0,0,0,0,0,0,0,0,0
1,PHI,Terrell Watson,WatsTe00,2017-01-01,2016,17,REG,0,9,28,1,1,1,5,0,12,5
2,PIT,Terrell Watson,WatsTe00,2017-09-10,2017,1,REG,0,0,0,0,0,0,0,0,0,14
3,PIT,Terrell Watson,WatsTe00,2017-09-17,2017,2,REG,0,1,1,0,0,0,0,0,1,17
4,PIT,Terrell Watson,WatsTe00,2017-09-24,2017,3,REG,0,1,3,0,0,0,0,0,1,14
5,PIT,Terrell Watson,WatsTe00,2017-10-01,2017,4,REG,0,1,1,0,0,0,0,0,1,14
6,PIT,Terrell Watson,WatsTe00,2017-10-08,2017,5,REG,0,0,0,0,0,0,0,0,0,15
7,PIT,Terrell Watson,WatsTe00,2017-10-15,2017,6,REG,0,1,3,0,0,0,0,0,1,13
8,PIT,Terrell Watson,WatsTe00,2017-10-22,2017,7,REG,0,1,0,0,0,0,0,0,2,15
9,PIT,Terrell Watson,WatsTe00,2017-10-29,2017,8,REG,0,0,0,0,0,0,0,0,0,14
0,PIT,Terrell Watson,WatsTe00,1970-01-01,2017,9,BYE,0,0,0,0,0,0,0,0,0,0
10,PIT,Terrell Watson,WatsTe00,2017-11-12,2017,10,REG,0,0,0,0,0,0,0,0,0,15
11,PIT,Terrell Watson,WatsTe00,2017-11-16,2017,11,REG,0,0,0,0,0,0,0,0,0,16
0,PIT,Terrell Watson,WatsTe00,2017-11-26,2017,12,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Terrell Watson,WatsTe00,2017-12-04,2017,13,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Terrell Watson,WatsTe00,2017-12-10,2017,14,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Terrell Watson,WatsTe00,2017-12-17,2017,15,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Terrell Watson,WatsTe00,2017-12-25,2017,16,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Terrell Watson,WatsTe00,2017-12-31,2017,17,DNP,0,0,0,0,0,0,0,0,0,0
