CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,JAX,Ryquell Armstead,ArmsRy00,2019-09-08,2019,1,REG,0,1,7,0,1,0,0,0,8,10
2,JAX,Ryquell Armstead,ArmsRy00,2019-09-15,2019,2,REG,0,0,0,0,0,0,0,0,0,5
3,JAX,Ryquell Armstead,ArmsRy00,2019-09-19,2019,3,REG,0,0,0,0,0,0,0,0,0,5
4,JAX,Ryquell Armstead,ArmsRy00,2019-09-29,2019,4,REG,0,8,42,0,1,1,7,1,14,9
5,JAX,Ryquell Armstead,ArmsRy00,2019-10-06,2019,5,REG,0,1,-1,0,1,1,7,0,6,6
6,JAX,Ryquell Armstead,ArmsRy00,2019-10-13,2019,6,REG,0,1,1,0,0,0,0,0,2,4
7,JAX,Ryquell Armstead,ArmsRy00,2019-10-20,2019,7,REG,0,3,3,0,1,0,0,0,7,15
8,JAX,Ryquell Armstead,ArmsRy00,2019-10-27,2019,8,REG,0,6,7,0,0,0,0,0,16,8
9,JAX,Ryquell Armstead,ArmsRy00,2019-11-03,2019,9,REG,0,0,0,0,5,5,65,0,9,9
0,JAX,Ryquell Armstead,ArmsRy00,,2019,10,BYE,0,0,0,0,0,0,0,0,0,0
10,JAX,Ryquell Armstead,ArmsRy00,2019-11-17,2019,11,REG,0,1,6,0,2,2,13,0,14,9
11,JAX,Ryquell Armstead,ArmsRy00,2019-11-24,2019,12,REG,0,0,0,0,1,0,0,0,4,11
12,JAX,Ryquell Armstead,ArmsRy00,2019-12-01,2019,13,REG,0,0,0,0,1,0,0,0,6,9
13,JAX,Ryquell Armstead,ArmsRy00,2019-12-08,2019,14,REG,0,2,7,0,2,0,0,0,15,8
14,JAX,Ryquell Armstead,ArmsRy00,2019-12-15,2019,15,REG,0,1,1,0,0,0,0,0,2,4
15,JAX,Ryquell Armstead,ArmsRy00,2019-12-22,2019,16,REG,0,1,2,0,0,0,0,0,4,5
16,JAX,Ryquell Armstead,ArmsRy00,2019-12-29,2019,17,REG,1,10,33,0,9,5,52,1,43,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-09-13,2020,1,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-09-20,2020,2,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-09-24,2020,3,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-10-04,2020,4,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-10-11,2020,5,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-10-18,2020,6,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-10-25,2020,7,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-11-08,2020,9,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-11-15,2020,10,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-11-22,2020,11,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-11-29,2020,12,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-12-06,2020,13,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-12-13,2020,14,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-12-20,2020,15,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2020-12-27,2020,16,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-01-03,2020,17,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-09-12,2021,1,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-09-19,2021,2,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-09-26,2021,3,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-09-30,2021,4,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-10-10,2021,5,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-10-17,2021,6,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,,2021,7,BYE,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-10-31,2021,8,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-11-07,2021,9,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-11-14,2021,10,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-11-21,2021,11,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-11-28,2021,12,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-12-05,2021,13,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-12-12,2021,14,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-12-19,2021,15,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2021-12-26,2021,16,DNP,0,0,0,0,0,0,0,0,0,0
17,JAX,Ryquell Armstead,ArmsRy00,2022-01-02,2021,17,REG,0,6,28,0,2,1,6,0,14,16
18,JAX,Ryquell Armstead,ArmsRy00,2022-01-09,2021,18,REG,0,9,52,0,2,2,10,0,20,2
0,JAX,Ryquell Armstead,ArmsRy00,2022-09-11,2022,1,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2022-09-18,2022,2,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2022-09-25,2022,3,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2022-10-02,2022,4,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2022-10-09,2022,5,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2022-10-16,2022,6,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2022-10-23,2022,7,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2022-10-30,2022,8,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2022-11-06,2022,9,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2022-11-13,2022,10,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2022-11-27,2022,12,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2022-12-04,2022,13,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2022-12-11,2022,14,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2022-12-18,2022,15,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2022-12-22,2022,16,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2023-01-01,2022,17,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Ryquell Armstead,ArmsRy00,2023-01-07,2022,18,DNP,0,0,0,0,0,0,0,0,0,0
