CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,BUF,Reggie Gilliam,GillRe00,2020-09-13,2020,1,REG,0,0,0,0,0,0,0,0,3,9
2,BUF,Reggie Gilliam,GillRe00,2020-09-20,2020,2,REG,0,0,0,0,1,1,1,1,3,10
3,BUF,Reggie Gilliam,GillRe00,2020-09-27,2020,3,REG,0,0,0,0,0,0,0,0,1,8
4,BUF,Reggie Gilliam,GillRe00,2020-10-04,2020,4,REG,0,0,0,0,0,0,0,0,3,16
5,BUF,Reggie Gilliam,GillRe00,2020-10-13,2020,5,REG,0,0,0,0,0,0,0,0,4,10
6,BUF,Reggie Gilliam,GillRe00,2020-10-19,2020,6,REG,0,0,0,0,0,0,0,0,3,13
7,BUF,Reggie Gilliam,GillRe00,2020-10-25,2020,7,REG,0,0,0,0,1,1,15,0,13,7
8,BUF,Reggie Gilliam,GillRe00,2020-11-01,2020,8,REG,0,0,0,0,0,0,0,0,9,17
9,BUF,Reggie Gilliam,GillRe00,2020-11-08,2020,9,REG,0,0,0,0,0,0,0,0,14,18
10,BUF,Reggie Gilliam,GillRe00,2020-11-15,2020,10,REG,0,0,0,0,0,0,0,0,1,21
0,BUF,Reggie Gilliam,GillRe00,,2020,11,BYE,0,0,0,0,0,0,0,0,0,0
11,BUF,Reggie Gilliam,GillRe00,2020-11-29,2020,12,REG,0,0,0,0,0,0,0,0,6,12
12,BUF,Reggie Gilliam,GillRe00,2020-12-07,2020,13,REG,0,0,0,0,0,0,0,0,7,13
13,BUF,Reggie Gilliam,GillRe00,2020-12-13,2020,14,REG,0,0,0,0,0,0,0,0,4,21
14,BUF,Reggie Gilliam,GillRe00,2020-12-19,2020,15,REG,0,0,0,0,0,0,0,0,10,14
0,BUF,Reggie Gilliam,GillRe00,2020-12-28,2020,16,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Reggie Gilliam,GillRe00,2021-01-03,2020,17,DNP,0,0,0,0,0,0,0,0,0,0
15,BUF,Reggie Gilliam,GillRe00,2021-01-09,2020,18,POST,0,0,0,0,0,0,0,0,2,16
16,BUF,Reggie Gilliam,GillRe00,2021-01-16,2020,19,POST,0,0,0,0,0,0,0,0,8,16
17,BUF,Reggie Gilliam,GillRe00,2021-01-24,2020,20,POST,0,0,0,0,0,0,0,0,1,16
18,BUF,Reggie Gilliam,GillRe00,2021-09-12,2021,1,REG,0,0,0,0,0,0,0,0,2,23
19,BUF,Reggie Gilliam,GillRe00,2021-09-19,2021,2,REG,0,2,2,0,0,0,0,0,14,21
20,BUF,Reggie Gilliam,GillRe00,2021-09-26,2021,3,REG,1,0,0,0,1,0,0,0,11,25
21,BUF,Reggie Gilliam,GillRe00,2021-10-03,2021,4,REG,0,1,1,0,1,1,8,0,18,24
22,BUF,Reggie Gilliam,GillRe00,2021-10-10,2021,5,REG,1,0,0,0,0,0,0,0,22,25
23,BUF,Reggie Gilliam,GillRe00,2021-10-18,2021,6,REG,0,0,0,0,0,0,0,0,4,18
0,BUF,Reggie Gilliam,GillRe00,,2021,7,BYE,0,0,0,0,0,0,0,0,0,0
24,BUF,Reggie Gilliam,GillRe00,2021-10-31,2021,8,REG,0,0,0,0,0,0,0,0,4,20
25,BUF,Reggie Gilliam,GillRe00,2021-11-07,2021,9,REG,0,0,0,0,0,0,0,0,0,16
26,BUF,Reggie Gilliam,GillRe00,2021-11-14,2021,10,REG,1,0,0,0,0,0,0,0,22,24
27,BUF,Reggie Gilliam,GillRe00,2021-11-21,2021,11,REG,1,0,0,0,1,1,7,0,7,13
28,BUF,Reggie Gilliam,GillRe00,2021-11-25,2021,12,REG,1,0,0,0,0,0,0,0,3,14
0,BUF,Reggie Gilliam,GillRe00,2021-12-06,2021,13,DNP,0,0,0,0,0,0,0,0,0,0
29,BUF,Reggie Gilliam,GillRe00,2021-12-12,2021,14,REG,0,0,0,0,0,0,0,0,1,19
30,BUF,Reggie Gilliam,GillRe00,2021-12-19,2021,15,REG,0,0,0,0,0,0,0,0,5,14
31,BUF,Reggie Gilliam,GillRe00,2021-12-26,2021,16,REG,0,0,0,0,1,1,8,0,9,14
32,BUF,Reggie Gilliam,GillRe00,2022-01-02,2021,17,REG,0,0,0,0,0,0,0,0,15,13
33,BUF,Reggie Gilliam,GillRe00,2022-01-09,2021,18,REG,0,0,0,0,1,0,0,0,18,32
34,BUF,Reggie Gilliam,GillRe00,2022-01-15,2021,19,POST,0,0,0,0,1,1,4,0,19,21
35,BUF,Reggie Gilliam,GillRe00,2022-01-23,2021,20,POST,1,0,0,0,2,2,8,0,16,20
36,BUF,Reggie Gilliam,GillRe00,2022-09-08,2022,1,REG,0,0,0,0,0,0,0,0,19,16
37,BUF,Reggie Gilliam,GillRe00,2022-09-19,2022,2,REG,0,0,0,0,3,2,17,1,18,25
38,BUF,Reggie Gilliam,GillRe00,2022-09-25,2022,3,REG,0,0,0,0,3,2,22,0,20,16
39,BUF,Reggie Gilliam,GillRe00,2022-10-02,2022,4,REG,0,0,0,0,0,0,0,0,8,20
40,BUF,Reggie Gilliam,GillRe00,2022-10-09,2022,5,REG,0,0,0,0,0,0,0,0,7,22
41,BUF,Reggie Gilliam,GillRe00,2022-10-16,2022,6,REG,1,0,0,0,3,3,18,0,21,17
0,BUF,Reggie Gilliam,GillRe00,,2022,7,BYE,0,0,0,0,0,0,0,0,0,0
42,BUF,Reggie Gilliam,GillRe00,2022-10-30,2022,8,REG,0,0,0,0,0,0,0,0,9,18
43,BUF,Reggie Gilliam,GillRe00,2022-11-06,2022,9,REG,1,0,0,0,0,0,0,0,10,18
44,BUF,Reggie Gilliam,GillRe00,2022-11-13,2022,10,REG,0,0,0,0,0,0,0,0,4,26
45,BUF,Reggie Gilliam,GillRe00,2022-11-20,2022,11,REG,1,0,0,0,0,0,0,0,16,17
46,BUF,Reggie Gilliam,GillRe00,2022-11-24,2022,12,REG,0,0,0,0,0,0,0,0,7,21
47,BUF,Reggie Gilliam,GillRe00,2022-12-01,2022,13,REG,0,0,0,0,0,0,0,0,5,14
0,BUF,Reggie Gilliam,GillRe00,2022-12-11,2022,14,DNP,0,0,0,0,0,0,0,0,0,0
48,BUF,Reggie Gilliam,GillRe00,2022-12-17,2022,15,REG,0,0,0,0,0,0,0,0,7,21
49,BUF,Reggie Gilliam,GillRe00,2022-12-24,2022,16,REG,1,0,0,0,1,1,12,0,15,22
0,BUF,Reggie Gilliam,GillRe00,2023-01-02,2022,17,DNP,0,0,0,0,0,0,0,0,0,0
50,BUF,Reggie Gilliam,GillRe00,2023-01-08,2022,18,REG,0,0,0,0,0,0,0,0,10,23
51,BUF,Reggie Gilliam,GillRe00,2023-01-15,2022,19,POST,0,0,0,0,0,0,0,0,10,31
52,BUF,Reggie Gilliam,GillRe00,2023-01-22,2022,20,POST,0,0,0,0,0,0,0,0,1,17
53,BUF,Reggie Gilliam,GillRe00,2023-09-11,2023,1,REG,0,0,0,0,0,0,0,0,4,22
54,BUF,Reggie Gilliam,GillRe00,2023-09-17,2023,2,REG,0,0,0,0,1,1,3,0,9,20
55,BUF,Reggie Gilliam,GillRe00,2023-09-24,2023,3,REG,0,0,0,0,0,0,0,0,10,21
56,BUF,Reggie Gilliam,GillRe00,2023-10-01,2023,4,REG,0,0,0,0,0,0,0,0,10,26
57,BUF,Reggie Gilliam,GillRe00,2023-10-08,2023,5,REG,0,0,0,0,0,0,0,0,7,20
58,BUF,Reggie Gilliam,GillRe00,2023-10-15,2023,6,REG,0,0,0,0,0,0,0,0,5,18
59,BUF,Reggie Gilliam,GillRe00,2023-10-22,2023,7,REG,0,0,0,0,0,0,0,0,4,18
60,BUF,Reggie Gilliam,GillRe00,2023-10-26,2023,8,REG,0,0,0,0,0,0,0,0,2,22
61,BUF,Reggie Gilliam,GillRe00,2023-11-05,2023,9,REG,0,0,0,0,0,0,0,0,0,15
62,BUF,Reggie Gilliam,GillRe00,2023-11-13,2023,10,REG,0,0,0,0,0,0,0,0,1,20
63,BUF,Reggie Gilliam,GillRe00,2023-11-19,2023,11,REG,0,0,0,0,0,0,0,0,5,27
64,BUF,Reggie Gilliam,GillRe00,2023-11-26,2023,12,REG,0,0,0,0,0,0,0,0,6,31
0,BUF,Reggie Gilliam,GillRe00,,2023,13,BYE,0,0,0,0,0,0,0,0,0,0
65,BUF,Reggie Gilliam,GillRe00,2023-12-10,2023,14,REG,0,0,0,0,0,0,0,0,10,20
66,BUF,Reggie Gilliam,GillRe00,2023-12-17,2023,15,REG,0,0,0,0,0,0,0,0,14,22
67,BUF,Reggie Gilliam,GillRe00,2023-12-23,2023,16,REG,0,0,0,0,0,0,0,0,2,24
68,BUF,Reggie Gilliam,GillRe00,2023-12-31,2023,17,REG,0,0,0,0,0,0,0,0,4,24
69,BUF,Reggie Gilliam,GillRe00,2024-01-07,2023,18,REG,0,0,0,0,0,0,0,0,6,15
70,BUF,Reggie Gilliam,GillRe00,2024-01-15,2023,19,POST,0,0,0,0,0,0,0,0,3,24
71,BUF,Reggie Gilliam,GillRe00,2024-01-21,2023,20,POST,0,0,0,0,0,0,0,0,4,19
72,BUF,Reggie Gilliam,GillRe00,2024-09-08,2024,1,REG,0,0,0,0,0,0,0,0,4,23
73,BUF,Reggie Gilliam,GillRe00,2024-09-12,2024,2,REG,0,0,0,0,0,0,0,0,5,19
74,BUF,Reggie Gilliam,GillRe00,2024-09-23,2024,3,REG,0,0,0,0,0,0,0,0,7,23
75,BUF,Reggie Gilliam,GillRe00,2024-09-29,2024,4,REG,0,0,0,0,0,0,0,0,5,22
76,BUF,Reggie Gilliam,GillRe00,2024-10-06,2024,5,REG,0,0,0,0,0,0,0,0,5,25
77,BUF,Reggie Gilliam,GillRe00,2024-10-14,2024,6,REG,0,0,0,0,0,0,0,0,5,19
78,BUF,Reggie Gilliam,GillRe00,2024-10-20,2024,7,REG,0,0,0,0,0,0,0,0,0,26
79,BUF,Reggie Gilliam,GillRe00,2024-10-27,2024,8,REG,0,0,0,0,0,0,0,0,9,21
0,BUF,Reggie Gilliam,GillRe00,2024-11-03,2024,9,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Reggie Gilliam,GillRe00,2024-11-10,2024,10,DNP,0,0,0,0,0,0,0,0,0,0
80,BUF,Reggie Gilliam,GillRe00,2024-11-17,2024,11,REG,0,0,0,0,0,0,0,0,9,21
0,BUF,Reggie Gilliam,GillRe00,,2024,12,BYE,0,0,0,0,0,0,0,0,0,0
