CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CIN,Corey Dillon,DillCo00,1997-08-31,1997,1,REG,0,0,0,0,0,0,0,0,0,0
2,CIN,Corey Dillon,DillCo00,1997-09-07,1997,2,REG,0,0,0,0,0,0,0,0,0,0
0,CIN,Corey Dillon,DillCo00,,1997,3,BYE,0,0,0,0,0,0,0,0,0,0
3,CIN,Corey Dillon,DillCo00,1997-09-21,1997,4,REG,0,5,58,0,4,4,30,0,0,0
4,CIN,Corey Dillon,DillCo00,1997-09-28,1997,5,REG,1,9,48,0,3,2,30,0,0,0
5,CIN,Corey Dillon,DillCo00,1997-10-05,1997,6,REG,0,7,35,0,2,1,9,0,0,0
6,CIN,Corey Dillon,DillCo00,1997-10-12,1997,7,REG,0,8,39,1,1,1,10,0,0,0
7,CIN,Corey Dillon,DillCo00,1997-10-19,1997,8,REG,0,5,8,0,1,1,12,0,0,0
8,CIN,Corey Dillon,DillCo00,1997-10-26,1997,9,REG,0,5,8,1,1,1,21,0,0,0
9,CIN,Corey Dillon,DillCo00,1997-11-02,1997,10,REG,0,19,123,1,1,1,4,0,0,0
10,CIN,Corey Dillon,DillCo00,1997-11-09,1997,11,REG,0,22,97,1,2,1,5,0,0,0
11,CIN,Corey Dillon,DillCo00,1997-11-16,1997,12,REG,0,19,78,0,1,1,21,0,0,0
12,CIN,Corey Dillon,DillCo00,1997-11-23,1997,13,REG,1,26,88,1,5,5,48,0,0,0
13,CIN,Corey Dillon,DillCo00,1997-11-30,1997,14,REG,1,19,114,0,4,2,17,0,0,0
14,CIN,Corey Dillon,DillCo00,1997-12-04,1997,15,REG,1,39,246,4,2,2,30,0,0,0
15,CIN,Corey Dillon,DillCo00,1997-12-14,1997,16,REG,1,26,127,1,3,2,7,0,0,0
16,CIN,Corey Dillon,DillCo00,1997-12-21,1997,17,REG,1,24,60,0,3,3,15,0,0,0
17,CIN,Corey Dillon,DillCo00,1998-09-06,1998,1,REG,1,19,91,1,1,1,3,0,0,0
18,CIN,Corey Dillon,DillCo00,1998-09-13,1998,2,REG,1,17,77,1,1,1,-1,0,0,0
19,CIN,Corey Dillon,DillCo00,1998-09-20,1998,3,REG,1,16,28,0,1,0,0,0,0,0
20,CIN,Corey Dillon,DillCo00,1998-09-27,1998,4,REG,1,25,116,0,6,2,6,0,0,0
0,CIN,Corey Dillon,DillCo00,,1998,5,BYE,0,0,0,0,0,0,0,0,0,0
21,CIN,Corey Dillon,DillCo00,1998-10-11,1998,6,REG,1,23,99,0,1,0,0,0,0,0
22,CIN,Corey Dillon,DillCo00,1998-10-18,1998,7,REG,1,14,124,1,2,1,2,0,0,0
23,CIN,Corey Dillon,DillCo00,1998-10-25,1998,8,REG,1,13,59,0,4,3,25,1,0,0
24,CIN,Corey Dillon,DillCo00,1998-11-01,1998,9,REG,1,35,110,0,3,1,5,0,0,0
25,CIN,Corey Dillon,DillCo00,1998-11-08,1998,10,REG,1,16,76,0,6,6,27,0,0,0
26,CIN,Corey Dillon,DillCo00,1998-11-15,1998,11,REG,1,21,66,0,3,3,14,0,0,0
27,CIN,Corey Dillon,DillCo00,1998-11-22,1998,12,REG,1,13,35,0,0,0,0,0,0,0
28,CIN,Corey Dillon,DillCo00,1998-11-29,1998,13,REG,1,16,107,0,6,4,44,0,0,0
29,CIN,Corey Dillon,DillCo00,1998-12-06,1998,14,REG,1,11,43,1,4,3,2,0,0,0
30,CIN,Corey Dillon,DillCo00,1998-12-13,1998,15,REG,1,9,29,0,1,0,0,0,0,0
0,CIN,Corey Dillon,DillCo00,1998-12-20,1998,16,DNP,0,0,0,0,0,0,0,0,0,0
31,CIN,Corey Dillon,DillCo00,1998-12-27,1998,17,REG,1,14,70,0,5,3,51,0,0,0
32,CIN,Corey Dillon,DillCo00,1999-09-12,1999,1,REG,1,21,66,1,3,2,11,0,0,0
33,CIN,Corey Dillon,DillCo00,1999-09-19,1999,2,REG,1,12,37,0,1,0,0,0,0,0
34,CIN,Corey Dillon,DillCo00,1999-09-26,1999,3,REG,1,20,113,0,4,3,24,0,0,0
35,CIN,Corey Dillon,DillCo00,1999-10-03,1999,4,REG,1,15,39,0,2,1,0,0,0,0
36,CIN,Corey Dillon,DillCo00,1999-10-10,1999,5,REG,1,28,168,0,3,1,1,0,0,0
37,CIN,Corey Dillon,DillCo00,1999-10-17,1999,6,REG,1,16,78,0,3,2,24,0,0,0
38,CIN,Corey Dillon,DillCo00,1999-10-24,1999,7,REG,1,6,7,0,2,1,6,0,0,0
39,CIN,Corey Dillon,DillCo00,1999-10-31,1999,8,REG,1,14,32,0,3,2,25,0,0,0
40,CIN,Corey Dillon,DillCo00,1999-11-07,1999,9,REG,1,16,81,0,2,0,0,0,0,0
41,CIN,Corey Dillon,DillCo00,1999-11-14,1999,10,REG,1,14,33,0,4,3,37,0,0,0
42,CIN,Corey Dillon,DillCo00,1999-11-21,1999,11,REG,1,15,74,0,3,1,15,0,0,0
43,CIN,Corey Dillon,DillCo00,1999-11-28,1999,12,REG,1,23,120,0,3,3,20,0,0,0
44,CIN,Corey Dillon,DillCo00,1999-12-05,1999,13,REG,1,25,133,1,5,5,77,1,0,0
45,CIN,Corey Dillon,DillCo00,1999-12-12,1999,14,REG,1,28,192,3,4,2,20,0,0,0
0,CIN,Corey Dillon,DillCo00,,1999,15,BYE,0,0,0,0,0,0,0,0,0,0
46,CIN,Corey Dillon,DillCo00,1999-12-26,1999,16,REG,1,10,27,0,7,5,30,0,0,0
0,CIN,Corey Dillon,DillCo00,2000-01-02,1999,17,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Corey Dillon,DillCo00,,2000,1,BYE,0,0,0,0,0,0,0,0,0,0
47,CIN,Corey Dillon,DillCo00,2000-09-10,2000,2,REG,1,12,41,0,3,2,46,0,0,0
48,CIN,Corey Dillon,DillCo00,2000-09-17,2000,3,REG,1,17,32,0,6,4,34,0,0,0
49,CIN,Corey Dillon,DillCo00,2000-09-24,2000,4,REG,1,12,9,0,4,3,22,0,0,0
50,CIN,Corey Dillon,DillCo00,2000-10-01,2000,5,REG,1,22,110,0,2,1,4,0,0,0
51,CIN,Corey Dillon,DillCo00,2000-10-08,2000,6,REG,1,15,95,1,1,1,7,0,0,0
52,CIN,Corey Dillon,DillCo00,2000-10-15,2000,7,REG,1,15,36,0,1,1,9,0,0,0
53,CIN,Corey Dillon,DillCo00,2000-10-22,2000,8,REG,1,22,278,2,0,0,0,0,0,0
54,CIN,Corey Dillon,DillCo00,2000-10-29,2000,9,REG,1,27,137,1,1,0,0,0,0,0
55,CIN,Corey Dillon,DillCo00,2000-11-05,2000,10,REG,1,16,23,0,2,1,9,0,0,0
56,CIN,Corey Dillon,DillCo00,2000-11-12,2000,11,REG,1,20,94,0,0,0,0,0,0,0
57,CIN,Corey Dillon,DillCo00,2000-11-19,2000,12,REG,1,28,79,0,2,2,18,0,0,0
58,CIN,Corey Dillon,DillCo00,2000-11-26,2000,13,REG,1,23,128,2,0,0,0,0,0,0
59,CIN,Corey Dillon,DillCo00,2000-12-03,2000,14,REG,1,35,216,1,0,0,0,0,0,0
60,CIN,Corey Dillon,DillCo00,2000-12-10,2000,15,REG,1,18,42,0,3,2,8,0,0,0
61,CIN,Corey Dillon,DillCo00,2000-12-17,2000,16,REG,1,17,76,0,0,0,0,0,0,0
62,CIN,Corey Dillon,DillCo00,2000-12-24,2000,17,REG,1,16,39,0,1,1,1,0,0,0
63,CIN,Corey Dillon,DillCo00,2001-09-09,2001,1,REG,1,24,104,1,4,4,32,0,0,0
64,CIN,Corey Dillon,DillCo00,2001-09-23,2001,2,REG,1,18,57,0,4,4,1,1,0,0
65,CIN,Corey Dillon,DillCo00,2001-09-30,2001,3,REG,1,15,46,0,2,2,18,0,0,0
66,CIN,Corey Dillon,DillCo00,2001-10-07,2001,4,REG,1,19,64,0,4,1,-2,0,0,0
67,CIN,Corey Dillon,DillCo00,2001-10-14,2001,5,REG,1,31,140,1,3,3,16,0,0,0
68,CIN,Corey Dillon,DillCo00,2001-10-21,2001,6,REG,1,16,30,0,4,0,0,0,0,0
69,CIN,Corey Dillon,DillCo00,2001-10-28,2001,7,REG,1,27,184,2,6,3,18,1,0,0
0,CIN,Corey Dillon,DillCo00,,2001,8,BYE,0,0,0,0,0,0,0,0,0,0
70,CIN,Corey Dillon,DillCo00,2001-11-11,2001,9,REG,1,17,58,1,5,2,13,0,0,0
71,CIN,Corey Dillon,DillCo00,2001-11-18,2001,10,REG,1,17,38,0,2,2,23,0,0,0
72,CIN,Corey Dillon,DillCo00,2001-11-25,2001,11,REG,1,20,63,0,4,1,6,0,0,0
73,CIN,Corey Dillon,DillCo00,2001-12-02,2001,12,REG,1,23,79,0,3,2,8,1,0,0
