CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,MIA,Raheem Mostert,MostRa00,2015-09-13,2015,1,DNP,0,0,0,0,0,0,0,0,0,0
1,MIA,Raheem Mostert,MostRa00,2015-09-20,2015,2,REG,0,0,0,0,0,0,0,0,0,12
0,MIA,Raheem Mostert,MostRa00,2015-09-27,2015,3,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Raheem Mostert,MostRa00,2015-10-04,2015,4,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Raheem Mostert,MostRa00,1970-01-01,2015,5,BYE,0,0,0,0,0,0,0,0,0,0
0,MIA,Raheem Mostert,MostRa00,2015-10-18,2015,6,DNP,0,0,0,0,0,0,0,0,0,0
2,BAL,Raheem Mostert,MostRa00,2015-10-26,2015,7,REG,0,0,0,0,0,0,0,0,0,7
3,BAL,Raheem Mostert,MostRa00,2015-11-01,2015,8,REG,0,0,0,0,0,0,0,0,0,19
0,BAL,Raheem Mostert,MostRa00,1970-01-01,2015,9,BYE,0,0,0,0,0,0,0,0,0,0
4,BAL,Raheem Mostert,MostRa00,2015-11-15,2015,10,REG,0,0,0,0,0,0,0,0,1,11
5,BAL,Raheem Mostert,MostRa00,2015-11-22,2015,11,REG,0,0,0,0,0,0,0,0,0,13
6,BAL,Raheem Mostert,MostRa00,2015-11-30,2015,12,REG,0,0,0,0,0,0,0,0,0,23
7,BAL,Raheem Mostert,MostRa00,2015-12-06,2015,13,REG,0,0,0,0,0,0,0,0,1,21
8,BAL,Raheem Mostert,MostRa00,2015-12-13,2015,14,REG,0,0,0,0,0,0,0,0,0,14
9,CLE,Raheem Mostert,MostRa00,2015-12-20,2015,15,REG,0,0,0,0,0,0,0,0,0,14
10,CLE,Raheem Mostert,MostRa00,2015-12-27,2015,16,REG,0,0,0,0,0,0,0,0,0,4
11,CLE,Raheem Mostert,MostRa00,2016-01-03,2015,17,REG,0,0,0,0,0,0,0,0,0,14
0,CHI,Raheem Mostert,MostRa00,2016-09-11,2016,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Raheem Mostert,MostRa00,2016-09-19,2016,2,DNP,0,0,0,0,0,0,0,0,0,0
12,CHI,Raheem Mostert,MostRa00,2016-09-25,2016,3,REG,0,0,0,0,0,0,0,0,0,9
13,CHI,Raheem Mostert,MostRa00,2016-10-02,2016,4,REG,0,0,0,0,0,0,0,0,0,8
0,CHI,Raheem Mostert,MostRa00,2016-10-09,2016,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Raheem Mostert,MostRa00,2016-10-16,2016,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Raheem Mostert,MostRa00,2016-10-20,2016,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Raheem Mostert,MostRa00,2016-10-31,2016,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Raheem Mostert,MostRa00,1970-01-01,2016,9,BYE,0,0,0,0,0,0,0,0,0,0
0,CHI,Raheem Mostert,MostRa00,2016-11-13,2016,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Raheem Mostert,MostRa00,2016-11-20,2016,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Raheem Mostert,MostRa00,2016-11-27,2016,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Raheem Mostert,MostRa00,2016-12-04,2016,13,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Raheem Mostert,MostRa00,2016-12-11,2016,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Raheem Mostert,MostRa00,2016-12-18,2016,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Raheem Mostert,MostRa00,2016-12-24,2016,16,DNP,0,0,0,0,0,0,0,0,0,0
14,SFO,Raheem Mostert,MostRa00,2017-01-01,2016,17,REG,0,1,6,0,0,0,0,0,4,23
15,SFO,Raheem Mostert,MostRa00,2017-09-10,2017,1,REG,0,0,0,0,0,0,0,0,1,14
16,SFO,Raheem Mostert,MostRa00,2017-09-17,2017,2,REG,0,0,0,0,0,0,0,0,0,22
17,SFO,Raheem Mostert,MostRa00,2017-09-21,2017,3,REG,0,4,11,0,0,0,0,0,8,21
