CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,DET,DAndre Swift,SwifDA00,2020-09-13,2020,1,REG,0,3,8,1,5,3,15,0,34,0
2,DET,DAndre Swift,SwifDA00,2020-09-20,2020,2,REG,0,5,12,0,5,5,60,0,20,0
3,DET,DAndre Swift,SwifDA00,2020-09-27,2020,3,REG,0,0,0,0,2,1,19,0,6,5
4,DET,DAndre Swift,SwifDA00,2020-10-04,2020,4,REG,0,4,22,0,4,4,30,1,23,6
0,DET,DAndre Swift,SwifDA00,,2020,5,BYE,0,0,0,0,0,0,0,0,0,0
5,DET,DAndre Swift,SwifDA00,2020-10-18,2020,6,REG,0,14,116,2,4,3,7,0,29,3
6,DET,DAndre Swift,SwifDA00,2020-10-25,2020,7,REG,0,9,27,1,5,4,21,0,28,3
7,DET,DAndre Swift,SwifDA00,2020-11-01,2020,8,REG,0,6,1,0,4,3,22,0,38,7
8,DET,DAndre Swift,SwifDA00,2020-11-08,2020,9,REG,0,13,64,0,5,3,33,0,30,6
9,DET,DAndre Swift,SwifDA00,2020-11-15,2020,10,REG,1,16,81,0,5,5,68,1,43,6
0,DET,DAndre Swift,SwifDA00,2020-11-22,2020,11,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DAndre Swift,SwifDA00,2020-11-26,2020,12,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DAndre Swift,SwifDA00,2020-12-06,2020,13,DNP,0,0,0,0,0,0,0,0,0,0
10,DET,DAndre Swift,SwifDA00,2020-12-13,2020,14,REG,0,7,24,1,5,4,26,0,36,0
11,DET,DAndre Swift,SwifDA00,2020-12-20,2020,15,REG,1,15,67,2,5,4,15,0,42,0
12,DET,DAndre Swift,SwifDA00,2020-12-26,2020,16,REG,1,10,45,0,5,4,25,0,36,0
13,DET,DAndre Swift,SwifDA00,2021-01-03,2020,17,REG,1,12,54,1,3,3,16,0,33,0
14,DET,DAndre Swift,SwifDA00,2021-09-12,2021,1,REG,0,11,39,0,11,8,65,1,63,0
15,DET,DAndre Swift,SwifDA00,2021-09-20,2021,2,REG,0,8,37,0,5,4,41,0,36,0
16,DET,DAndre Swift,SwifDA00,2021-09-26,2021,3,REG,0,14,47,1,7,7,60,0,35,0
17,DET,DAndre Swift,SwifDA00,2021-10-03,2021,4,REG,0,8,16,0,6,4,33,0,52,0
18,DET,DAndre Swift,SwifDA00,2021-10-10,2021,5,REG,0,11,51,1,6,6,53,0,50,0
19,DET,DAndre Swift,SwifDA00,2021-10-17,2021,6,REG,0,13,24,1,7,5,43,0,49,0
20,DET,DAndre Swift,SwifDA00,2021-10-24,2021,7,REG,0,13,48,0,10,8,96,1,52,0
21,DET,DAndre Swift,SwifDA00,2021-10-31,2021,8,REG,1,12,27,0,5,5,24,0,44,0
0,DET,DAndre Swift,SwifDA00,,2021,9,BYE,0,0,0,0,0,0,0,0,0,0
22,DET,DAndre Swift,SwifDA00,2021-11-14,2021,10,REG,1,33,130,0,6,3,5,0,66,0
23,DET,DAndre Swift,SwifDA00,2021-11-21,2021,11,REG,0,14,136,1,4,3,0,0,35,0
24,DET,DAndre Swift,SwifDA00,2021-11-25,2021,12,REG,1,3,0,0,3,3,9,0,10,0
0,DET,DAndre Swift,SwifDA00,2021-12-05,2021,13,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DAndre Swift,SwifDA00,2021-12-12,2021,14,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DAndre Swift,SwifDA00,2021-12-19,2021,15,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DAndre Swift,SwifDA00,2021-12-26,2021,16,DNP,0,0,0,0,0,0,0,0,0,0
25,DET,DAndre Swift,SwifDA00,2022-01-02,2021,17,REG,0,4,32,0,3,2,7,0,36,0
26,DET,DAndre Swift,SwifDA00,2022-01-09,2021,18,REG,1,7,30,1,5,4,16,0,32,0
27,DET,DAndre Swift,SwifDA00,2022-09-11,2022,1,REG,1,15,144,1,3,3,31,0,46,0
28,DET,DAndre Swift,SwifDA00,2022-09-18,2022,2,REG,1,5,56,0,5,2,31,1,31,0
29,DET,DAndre Swift,SwifDA00,2022-09-25,2022,3,REG,1,7,31,0,4,3,15,0,32,0
0,DET,DAndre Swift,SwifDA00,2022-10-02,2022,4,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DAndre Swift,SwifDA00,2022-10-09,2022,5,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,DAndre Swift,SwifDA00,,2022,6,BYE,0,0,0,0,0,0,0,0,0,0
0,DET,DAndre Swift,SwifDA00,2022-10-23,2022,7,DNP,0,0,0,0,0,0,0,0,0,0
30,DET,DAndre Swift,SwifDA00,2022-10-30,2022,8,REG,0,5,6,0,5,5,27,1,33,0
31,DET,DAndre Swift,SwifDA00,2022-11-06,2022,9,REG,0,2,10,0,4,3,40,0,10,0
32,DET,DAndre Swift,SwifDA00,2022-11-13,2022,10,REG,1,6,6,1,3,1,6,0,19,0
33,DET,DAndre Swift,SwifDA00,2022-11-20,2022,11,REG,0,5,20,1,3,3,12,0,21,0
34,DET,DAndre Swift,SwifDA00,2022-11-24,2022,12,REG,1,5,19,0,8,4,24,0,24,0
35,DET,DAndre Swift,SwifDA00,2022-12-04,2022,13,REG,1,14,62,1,6,4,49,0,39,0
36,DET,DAndre Swift,SwifDA00,2022-12-11,2022,14,REG,0,6,21,0,4,3,18,0,25,0
37,DET,DAndre Swift,SwifDA00,2022-12-18,2022,15,REG,1,8,52,0,9,5,23,0,27,0
38,DET,DAndre Swift,SwifDA00,2022-12-24,2022,16,REG,1,4,12,0,5,1,13,0,37,0
39,DET,DAndre Swift,SwifDA00,2023-01-01,2022,17,REG,0,11,78,1,4,4,39,1,25,0
40,DET,DAndre Swift,SwifDA00,2023-01-08,2022,18,REG,0,6,25,0,7,7,61,0,24,0
41,PHI,DAndre Swift,SwifDA00,2023-09-10,2023,1,REG,0,1,3,0,2,1,0,0,19,0
42,PHI,DAndre Swift,SwifDA00,2023-09-14,2023,2,REG,1,28,175,1,3,3,6,0,58,0
43,PHI,DAndre Swift,SwifDA00,2023-09-25,2023,3,REG,1,16,130,0,2,1,8,0,43,0
44,PHI,DAndre Swift,SwifDA00,2023-10-01,2023,4,REG,1,14,56,1,4,4,23,0,45,0
45,PHI,DAndre Swift,SwifDA00,2023-10-08,2023,5,REG,1,17,70,0,6,6,38,0,49,0
46,PHI,DAndre Swift,SwifDA00,2023-10-15,2023,6,REG,1,10,18,0,10,8,40,1,40,0
47,PHI,DAndre Swift,SwifDA00,2023-10-22,2023,7,REG,1,15,62,0,3,3,13,0,49,0
48,PHI,DAndre Swift,SwifDA00,2023-10-29,2023,8,REG,1,16,57,1,3,2,7,0,44,0
49,PHI,DAndre Swift,SwifDA00,2023-11-05,2023,9,REG,1,18,43,0,2,2,31,0,40,0
0,PHI,DAndre Swift,SwifDA00,,2023,10,BYE,0,0,0,0,0,0,0,0,0,0
50,PHI,DAndre Swift,SwifDA00,2023-11-20,2023,11,REG,1,12,76,1,3,3,31,0,36,0
51,PHI,DAndre Swift,SwifDA00,2023-11-26,2023,12,REG,1,14,80,0,1,1,4,0,42,0
52,PHI,DAndre Swift,SwifDA00,2023-12-03,2023,13,REG,1,6,13,0,6,2,7,0,30,0
53,PHI,DAndre Swift,SwifDA00,2023-12-10,2023,14,REG,1,11,39,0,0,0,0,0,28,0
54,PHI,DAndre Swift,SwifDA00,2023-12-18,2023,15,REG,1,18,74,0,3,2,1,0,41,0
55,PHI,DAndre Swift,SwifDA00,2023-12-25,2023,16,REG,1,20,92,1,0,0,0,0,43,0
56,PHI,DAndre Swift,SwifDA00,2023-12-31,2023,17,REG,1,13,61,0,1,1,5,0,23,0
0,PHI,DAndre Swift,SwifDA00,2024-01-07,2023,18,DNP,0,0,0,0,0,0,0,0,0,0
57,PHI,DAndre Swift,SwifDA00,2024-01-15,2023,19,POST,1,10,34,0,4,4,32,0,40,0
58,CHI,DAndre Swift,SwifDA00,2024-09-08,2024,1,REG,1,10,30,0,1,0,0,0,39,0
59,CHI,DAndre Swift,SwifDA00,2024-09-15,2024,2,REG,1,14,18,0,5,4,24,0,46,0
60,CHI,DAndre Swift,SwifDA00,2024-09-22,2024,3,REG,1,13,20,0,4,2,22,0,48,0
61,CHI,DAndre Swift,SwifDA00,2024-09-29,2024,4,REG,1,16,93,1,7,7,72,0,38,0
62,CHI,DAndre Swift,SwifDA00,2024-10-06,2024,5,REG,1,21,73,1,2,2,47,0,50,0
63,CHI,DAndre Swift,SwifDA00,2024-10-13,2024,6,REG,1,17,91,1,4,4,28,0,45,0
0,CHI,DAndre Swift,SwifDA00,,2024,7,BYE,0,0,0,0,0,0,0,0,0,0
64,CHI,DAndre Swift,SwifDA00,2024-10-27,2024,8,REG,1,18,129,1,0,0,0,0,46,0
65,CHI,DAndre Swift,SwifDA00,2024-11-03,2024,9,REG,1,16,51,0,6,6,31,0,46,0
66,CHI,DAndre Swift,SwifDA00,2024-11-10,2024,10,REG,1,16,59,0,1,1,6,0,40,0
