CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,PIT,Jaylen Samuels,SamuJa00,2018-09-09,2018,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jaylen Samuels,SamuJa00,2018-09-16,2018,2,DNP,0,0,0,0,0,0,0,0,0,0
1,PIT,Jaylen Samuels,SamuJa00,2018-09-24,2018,3,REG,0,0,0,0,0,0,0,0,0,6
2,PIT,Jaylen Samuels,SamuJa00,2018-09-30,2018,4,REG,0,0,0,0,0,0,0,0,0,7
3,PIT,Jaylen Samuels,SamuJa00,2018-10-07,2018,5,REG,0,0,0,0,0,0,0,0,2,4
4,PIT,Jaylen Samuels,SamuJa00,2018-10-14,2018,6,REG,0,0,0,0,0,0,0,0,0,10
0,PIT,Jaylen Samuels,SamuJa00,1970-01-01,2018,7,BYE,0,0,0,0,0,0,0,0,0,0
5,PIT,Jaylen Samuels,SamuJa00,2018-10-28,2018,8,REG,0,4,17,0,0,0,0,0,7,9
6,PIT,Jaylen Samuels,SamuJa00,2018-11-04,2018,9,REG,0,1,2,0,0,0,0,0,6,9
7,PIT,Jaylen Samuels,SamuJa00,2018-11-08,2018,10,REG,0,5,7,0,4,3,22,1,18,8
8,PIT,Jaylen Samuels,SamuJa00,2018-11-18,2018,11,REG,0,0,0,0,0,0,0,0,2,14
9,PIT,Jaylen Samuels,SamuJa00,2018-11-25,2018,12,REG,0,0,0,0,2,1,12,0,4,12
10,PIT,Jaylen Samuels,SamuJa00,2018-12-02,2018,13,REG,0,2,5,0,3,3,20,1,17,9
11,PIT,Jaylen Samuels,SamuJa00,2018-12-09,2018,14,REG,1,11,28,0,7,7,64,0,48,9
12,PIT,Jaylen Samuels,SamuJa00,2018-12-16,2018,15,REG,1,19,142,0,2,2,30,0,40,3
13,PIT,Jaylen Samuels,SamuJa00,2018-12-23,2018,16,REG,1,12,53,0,3,3,11,1,53,6
14,PIT,Jaylen Samuels,SamuJa00,2018-12-30,2018,17,REG,0,2,2,0,8,7,40,0,31,4
15,PIT,Jaylen Samuels,SamuJa00,2019-09-08,2019,1,REG,0,2,4,0,2,1,2,0,22,17
16,PIT,Jaylen Samuels,SamuJa00,2019-09-15,2019,2,REG,0,3,18,0,1,1,13,0,21,19
17,PIT,Jaylen Samuels,SamuJa00,2019-09-22,2019,3,REG,0,0,0,0,0,0,0,0,14,19
18,PIT,Jaylen Samuels,SamuJa00,2019-09-30,2019,4,REG,0,10,26,1,8,8,57,0,26,17
19,PIT,Jaylen Samuels,SamuJa00,2019-10-06,2019,5,REG,0,3,2,0,4,3,11,0,15,19
0,PIT,Jaylen Samuels,SamuJa00,2019-10-13,2019,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jaylen Samuels,SamuJa00,1970-01-01,2019,7,BYE,0,0,0,0,0,0,0,0,0,0
0,PIT,Jaylen Samuels,SamuJa00,2019-10-28,2019,8,DNP,0,0,0,0,0,0,0,0,0,0
20,PIT,Jaylen Samuels,SamuJa00,2019-11-03,2019,9,REG,1,8,10,0,13,13,73,0,40,0
21,PIT,Jaylen Samuels,SamuJa00,2019-11-10,2019,10,REG,1,14,29,0,7,3,11,0,40,11
22,PIT,Jaylen Samuels,SamuJa00,2019-11-14,2019,11,REG,0,5,26,0,6,5,19,1,25,8
23,PIT,Jaylen Samuels,SamuJa00,2019-11-24,2019,12,REG,0,2,6,0,3,3,26,0,21,0
24,PIT,Jaylen Samuels,SamuJa00,2019-12-01,2019,13,REG,1,7,32,0,2,2,22,0,32,11
25,PIT,Jaylen Samuels,SamuJa00,2019-12-08,2019,14,REG,1,7,16,0,2,2,18,0,27,12
26,PIT,Jaylen Samuels,SamuJa00,2019-12-15,2019,15,REG,0,2,-1,0,1,1,5,0,17,4
27,PIT,Jaylen Samuels,SamuJa00,2019-12-22,2019,16,REG,0,3,7,0,6,4,32,0,42,5
28,PIT,Jaylen Samuels,SamuJa00,2019-12-29,2019,17,REG,0,0,0,0,2,1,16,0,20,7
29,PIT,Jaylen Samuels,SamuJa00,2020-09-14,2020,1,REG,0,1,2,0,1,1,1,0,20,9
30,PIT,Jaylen Samuels,SamuJa00,2020-09-20,2020,2,REG,0,0,0,0,2,1,4,0,5,11
31,PIT,Jaylen Samuels,SamuJa00,2020-09-27,2020,3,REG,0,1,1,0,0,0,0,0,6,11
0,PIT,Jaylen Samuels,SamuJa00,1970-01-01,2020,4,BYE,0,0,0,0,0,0,0,0,0,0
32,PIT,Jaylen Samuels,SamuJa00,2020-10-11,2020,5,REG,0,0,0,0,0,0,0,0,2,7
33,PIT,Jaylen Samuels,SamuJa00,2020-10-18,2020,6,REG,0,0,0,0,0,0,0,0,5,8
34,PIT,Jaylen Samuels,SamuJa00,2020-10-25,2020,7,REG,0,1,5,0,0,0,0,0,9,10
35,PIT,Jaylen Samuels,SamuJa00,2020-11-01,2020,8,REG,0,0,0,0,2,0,0,0,8,7
36,PIT,Jaylen Samuels,SamuJa00,2020-11-08,2020,9,REG,0,0,0,0,0,0,0,0,0,7
37,PIT,Jaylen Samuels,SamuJa00,2020-11-15,2020,10,REG,0,0,0,0,0,0,0,0,1,11
0,PIT,Jaylen Samuels,SamuJa00,2020-11-22,2020,11,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Jaylen Samuels,SamuJa00,2020-12-02,2020,12,DNP,0,0,0,0,0,0,0,0,0,0
38,PIT,Jaylen Samuels,SamuJa00,2020-12-07,2020,13,REG,0,1,1,0,4,3,11,0,27,6
39,PIT,Jaylen Samuels,SamuJa00,2020-12-13,2020,14,REG,0,4,15,0,4,3,18,0,27,6
40,PIT,Jaylen Samuels,SamuJa00,2020-12-21,2020,15,REG,0,1,4,0,1,1,12,0,7,17
41,PIT,Jaylen Samuels,SamuJa00,2020-12-27,2020,16,REG,1,0,0,0,0,0,0,0,4,15
42,PIT,Jaylen Samuels,SamuJa00,2021-01-03,2020,17,REG,0,0,0,0,0,0,0,0,0,10
0,HOU,Jaylen Samuels,SamuJa00,2021-09-12,2021,1,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Jaylen Samuels,SamuJa00,2021-09-19,2021,2,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Jaylen Samuels,SamuJa00,2021-09-23,2021,3,DNP,0,0,0,0,0,0,0,0,0,0
