CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,NOR,Khiry Robinson,RobiKh00,2013-09-08,2013,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2013-09-15,2013,2,DNP,0,0,0,0,0,0,0,0,0,0
1,NOR,Khiry Robinson,RobiKh00,2013-09-22,2013,3,REG,0,4,38,0,0,0,0,0,4,14
2,NOR,Khiry Robinson,RobiKh00,2013-09-30,2013,4,REG,0,12,37,0,0,0,0,0,15,11
3,NOR,Khiry Robinson,RobiKh00,2013-10-06,2013,5,REG,0,3,9,0,0,0,0,0,3,11
4,NOR,Khiry Robinson,RobiKh00,2013-10-13,2013,6,REG,0,7,53,1,0,0,0,0,8,10
0,NOR,Khiry Robinson,RobiKh00,1970-01-01,2013,7,BYE,0,0,0,0,0,0,0,0,0,0
5,NOR,Khiry Robinson,RobiKh00,2013-10-27,2013,8,REG,0,7,9,0,0,0,0,0,13,9
0,NOR,Khiry Robinson,RobiKh00,2013-11-03,2013,9,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2013-11-10,2013,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2013-11-17,2013,11,DNP,0,0,0,0,0,0,0,0,0,0
6,NOR,Khiry Robinson,RobiKh00,2013-11-21,2013,12,REG,0,1,4,0,0,0,0,0,1,0
0,NOR,Khiry Robinson,RobiKh00,2013-12-02,2013,13,DNP,0,0,0,0,0,0,0,0,0,0
7,NOR,Khiry Robinson,RobiKh00,2013-12-08,2013,14,REG,0,1,6,0,0,0,0,0,3,11
8,NOR,Khiry Robinson,RobiKh00,2013-12-15,2013,15,REG,0,1,0,0,0,0,0,0,3,3
9,NOR,Khiry Robinson,RobiKh00,2013-12-22,2013,16,REG,0,6,18,0,0,0,0,0,7,4
10,NOR,Khiry Robinson,RobiKh00,2013-12-29,2013,17,REG,0,12,50,0,0,0,0,0,16,12
11,NOR,Khiry Robinson,RobiKh00,2014-01-04,2013,18,POST,0,8,45,0,0,0,0,0,14,5
12,NOR,Khiry Robinson,RobiKh00,2014-01-11,2013,19,POST,1,13,57,1,1,1,13,0,17,0
13,NOR,Khiry Robinson,RobiKh00,2014-09-07,2014,1,REG,0,6,28,1,1,0,0,0,12,6
14,NOR,Khiry Robinson,RobiKh00,2014-09-14,2014,2,REG,0,8,31,0,0,0,0,0,14,6
15,NOR,Khiry Robinson,RobiKh00,2014-09-21,2014,3,REG,1,18,69,0,0,0,0,0,29,0
16,NOR,Khiry Robinson,RobiKh00,2014-09-28,2014,4,REG,1,8,87,0,3,2,18,0,18,0
17,NOR,Khiry Robinson,RobiKh00,2014-10-05,2014,5,REG,1,21,89,1,2,1,8,0,44,0
0,NOR,Khiry Robinson,RobiKh00,1970-01-01,2014,6,BYE,0,0,0,0,0,0,0,0,0,0
18,NOR,Khiry Robinson,RobiKh00,2014-10-19,2014,7,REG,0,3,26,0,0,0,0,0,5,2
0,NOR,Khiry Robinson,RobiKh00,2014-10-26,2014,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2014-10-30,2014,9,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2014-11-09,2014,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2014-11-16,2014,11,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2014-11-24,2014,12,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2014-11-30,2014,13,DNP,0,0,0,0,0,0,0,0,0,0
19,NOR,Khiry Robinson,RobiKh00,2014-12-07,2014,14,REG,0,0,0,0,0,0,0,0,2,0
20,NOR,Khiry Robinson,RobiKh00,2014-12-15,2014,15,REG,0,3,10,0,2,2,10,0,8,0
21,NOR,Khiry Robinson,RobiKh00,2014-12-21,2014,16,REG,0,2,7,0,1,1,5,0,8,3
22,NOR,Khiry Robinson,RobiKh00,2014-12-28,2014,17,REG,0,7,15,1,2,2,22,0,16,0
23,NOR,Khiry Robinson,RobiKh00,2015-09-13,2015,1,REG,0,8,19,0,6,5,51,0,26,6
24,NOR,Khiry Robinson,RobiKh00,2015-09-20,2015,2,REG,0,5,48,0,1,1,9,0,16,7
25,NOR,Khiry Robinson,RobiKh00,2015-09-27,2015,3,REG,0,7,12,1,2,2,8,0,15,6
26,NOR,Khiry Robinson,RobiKh00,2015-10-04,2015,4,REG,0,6,16,1,4,2,5,0,11,6
27,NOR,Khiry Robinson,RobiKh00,2015-10-11,2015,5,REG,0,5,30,0,2,2,2,0,15,9
28,NOR,Khiry Robinson,RobiKh00,2015-10-15,2015,6,REG,0,7,23,0,2,2,24,0,19,3
29,NOR,Khiry Robinson,RobiKh00,2015-10-25,2015,7,REG,0,14,28,2,1,1,3,0,23,0
30,NOR,Khiry Robinson,RobiKh00,2015-11-01,2015,8,REG,0,4,4,0,2,2,13,0,7,3
0,NOR,Khiry Robinson,RobiKh00,2015-11-08,2015,9,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2015-11-15,2015,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,1970-01-01,2015,11,BYE,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2015-11-29,2015,12,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2015-12-06,2015,13,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2015-12-13,2015,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2015-12-21,2015,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2015-12-27,2015,16,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Khiry Robinson,RobiKh00,2016-01-03,2015,17,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Khiry Robinson,RobiKh00,2016-09-11,2016,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Khiry Robinson,RobiKh00,2016-09-15,2016,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Khiry Robinson,RobiKh00,2016-09-25,2016,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Khiry Robinson,RobiKh00,2016-10-02,2016,4,DNP,0,0,0,0,0,0,0,0,0,0
