CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,STL,Chris Ogbonnaya,OgboCh00,2009-09-13,2009,1,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Chris Ogbonnaya,OgboCh00,2009-09-20,2009,2,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Chris Ogbonnaya,OgboCh00,2009-09-27,2009,3,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Chris Ogbonnaya,OgboCh00,2009-10-04,2009,4,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Chris Ogbonnaya,OgboCh00,2009-10-11,2009,5,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Chris Ogbonnaya,OgboCh00,2009-10-18,2009,6,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Chris Ogbonnaya,OgboCh00,2009-10-25,2009,7,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Chris Ogbonnaya,OgboCh00,2009-11-01,2009,8,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Chris Ogbonnaya,OgboCh00,1970-01-01,2009,9,BYE,0,0,0,0,0,0,0,0,0,0
0,STL,Chris Ogbonnaya,OgboCh00,2009-11-15,2009,10,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Chris Ogbonnaya,OgboCh00,2009-11-22,2009,11,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Chris Ogbonnaya,OgboCh00,2009-11-29,2009,12,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Chris Ogbonnaya,OgboCh00,2009-12-06,2009,13,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Chris Ogbonnaya,OgboCh00,2009-12-13,2009,14,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Chris Ogbonnaya,OgboCh00,2009-12-20,2009,15,DNP,0,0,0,0,0,0,0,0,0,0
1,STL,Chris Ogbonnaya,OgboCh00,2009-12-27,2009,16,REG,0,9,45,0,2,1,19,0,0,0
2,STL,Chris Ogbonnaya,OgboCh00,2010-01-03,2009,17,REG,0,2,5,0,0,0,0,0,0,0
0,HOU,Chris Ogbonnaya,OgboCh00,2011-09-11,2011,1,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Chris Ogbonnaya,OgboCh00,2011-09-18,2011,2,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Chris Ogbonnaya,OgboCh00,2011-09-25,2011,3,DNP,0,0,0,0,0,0,0,0,0,0
3,HOU,Chris Ogbonnaya,OgboCh00,2011-10-02,2011,4,REG,0,1,4,0,0,0,0,0,0,0
4,HOU,Chris Ogbonnaya,OgboCh00,2011-10-09,2011,5,REG,0,2,2,0,0,0,0,0,0,0
0,HOU,Chris Ogbonnaya,OgboCh00,2011-10-16,2011,6,DNP,0,0,0,0,0,0,0,0,0,0
5,CLE,Chris Ogbonnaya,OgboCh00,2011-10-23,2011,7,REG,0,3,15,0,5,5,43,0,0,0
6,CLE,Chris Ogbonnaya,OgboCh00,2011-10-30,2011,8,REG,0,11,37,0,8,5,24,0,0,0
7,CLE,Chris Ogbonnaya,OgboCh00,2011-11-06,2011,9,REG,1,13,28,0,1,1,13,0,0,0
8,CLE,Chris Ogbonnaya,OgboCh00,2011-11-13,2011,10,REG,1,19,90,0,2,2,19,0,0,0
9,CLE,Chris Ogbonnaya,OgboCh00,2011-11-20,2011,11,REG,1,21,115,1,3,2,19,0,0,0
10,CLE,Chris Ogbonnaya,OgboCh00,2011-11-27,2011,12,REG,1,3,16,0,2,1,4,0,0,0
11,CLE,Chris Ogbonnaya,OgboCh00,2011-12-04,2011,13,REG,0,1,2,0,6,5,28,0,0,0
12,CLE,Chris Ogbonnaya,OgboCh00,2011-12-08,2011,14,REG,0,2,31,0,2,0,0,0,0,0
13,CLE,Chris Ogbonnaya,OgboCh00,2011-12-18,2011,15,REG,0,0,0,0,1,1,3,0,0,0
14,CLE,Chris Ogbonnaya,OgboCh00,2011-12-24,2011,16,REG,0,0,0,0,1,1,12,0,0,0
15,CLE,Chris Ogbonnaya,OgboCh00,2012-01-01,2011,17,REG,0,0,0,0,0,0,0,0,0,0
0,CLE,Chris Ogbonnaya,OgboCh00,2012-09-09,2012,1,DNP,0,0,0,0,0,0,0,0,0,0
16,CLE,Chris Ogbonnaya,OgboCh00,2012-09-16,2012,2,REG,0,0,0,0,6,6,73,0,20,18
17,CLE,Chris Ogbonnaya,OgboCh00,2012-09-23,2012,3,REG,0,1,6,0,3,3,14,0,20,16
18,CLE,Chris Ogbonnaya,OgboCh00,2012-09-27,2012,4,REG,0,1,-2,0,4,2,10,0,25,17
19,CLE,Chris Ogbonnaya,OgboCh00,2012-10-07,2012,5,REG,0,0,0,0,4,3,54,0,11,5
20,CLE,Chris Ogbonnaya,OgboCh00,2012-10-14,2012,6,REG,0,1,6,0,2,2,5,0,9,9
21,CLE,Chris Ogbonnaya,OgboCh00,2012-10-21,2012,7,REG,0,1,6,0,4,3,17,0,21,0
22,CLE,Chris Ogbonnaya,OgboCh00,2012-10-28,2012,8,REG,0,1,4,0,3,1,9,0,10,0
23,CLE,Chris Ogbonnaya,OgboCh00,2012-11-04,2012,9,REG,0,0,0,0,2,0,0,0,7,5
0,CLE,Chris Ogbonnaya,OgboCh00,1970-01-01,2012,10,BYE,0,0,0,0,0,0,0,0,0,0
24,CLE,Chris Ogbonnaya,OgboCh00,2012-11-18,2012,11,REG,0,1,1,0,0,0,0,0,3,21
25,CLE,Chris Ogbonnaya,OgboCh00,2012-11-25,2012,12,REG,0,0,0,0,0,0,0,0,0,18
26,CLE,Chris Ogbonnaya,OgboCh00,2012-12-02,2012,13,REG,0,0,0,0,0,0,0,0,0,11
27,CLE,Chris Ogbonnaya,OgboCh00,2012-12-09,2012,14,REG,0,0,0,0,0,0,0,0,0,2
28,CLE,Chris Ogbonnaya,OgboCh00,2012-12-16,2012,15,REG,0,0,0,0,0,0,0,0,3,7
29,CLE,Chris Ogbonnaya,OgboCh00,2012-12-23,2012,16,REG,1,0,0,0,2,2,2,0,7,15
30,CLE,Chris Ogbonnaya,OgboCh00,2012-12-30,2012,17,REG,0,2,9,0,2,2,3,0,16,12
31,CLE,Chris Ogbonnaya,OgboCh00,2013-09-08,2013,1,REG,0,0,0,0,3,1,10,0,35,15
32,CLE,Chris Ogbonnaya,OgboCh00,2013-09-15,2013,2,REG,0,0,0,0,3,2,24,0,33,14
33,CLE,Chris Ogbonnaya,OgboCh00,2013-09-22,2013,3,REG,1,2,23,0,5,4,30,0,45,18
34,CLE,Chris Ogbonnaya,OgboCh00,2013-09-29,2013,4,REG,1,5,27,0,5,5,21,1,41,12
35,CLE,Chris Ogbonnaya,OgboCh00,2013-10-03,2013,5,REG,0,0,0,0,2,1,7,0,10,7
36,CLE,Chris Ogbonnaya,OgboCh00,2013-10-13,2013,6,REG,0,5,24,0,12,7,61,1,39,16
37,CLE,Chris Ogbonnaya,OgboCh00,2013-10-20,2013,7,REG,0,4,15,0,2,0,0,0,18,16
38,CLE,Chris Ogbonnaya,OgboCh00,2013-10-27,2013,8,REG,0,3,12,0,4,3,15,0,26,12
39,CLE,Chris Ogbonnaya,OgboCh00,2013-11-03,2013,9,REG,1,0,0,0,6,5,39,0,31,13
0,CLE,Chris Ogbonnaya,OgboCh00,1970-01-01,2013,10,BYE,0,0,0,0,0,0,0,0,0,0
40,CLE,Chris Ogbonnaya,OgboCh00,2013-11-17,2013,11,REG,0,8,69,0,12,6,30,0,46,7
41,CLE,Chris Ogbonnaya,OgboCh00,2013-11-24,2013,12,REG,1,4,26,0,5,2,15,0,32,9
42,CLE,Chris Ogbonnaya,OgboCh00,2013-12-01,2013,13,REG,1,7,20,0,5,2,14,0,40,8
43,CLE,Chris Ogbonnaya,OgboCh00,2013-12-08,2013,14,REG,1,5,9,0,3,3,25,0,43,7
44,CLE,Chris Ogbonnaya,OgboCh00,2013-12-15,2013,15,REG,1,5,7,0,5,5,39,0,34,7
45,CLE,Chris Ogbonnaya,OgboCh00,2013-12-22,2013,16,REG,0,1,8,0,1,1,4,0,19,11
46,CLE,Chris Ogbonnaya,OgboCh00,2013-12-29,2013,17,REG,0,0,0,0,2,1,9,0,29,12
0,CAR,Chris Ogbonnaya,OgboCh00,2014-09-07,2014,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Chris Ogbonnaya,OgboCh00,2014-09-14,2014,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Chris Ogbonnaya,OgboCh00,2014-09-21,2014,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Chris Ogbonnaya,OgboCh00,2014-09-28,2014,4,DNP,0,0,0,0,0,0,0,0,0,0
47,CAR,Chris Ogbonnaya,OgboCh00,2014-10-05,2014,5,REG,0,8,24,1,0,0,0,0,21,8
48,CAR,Chris Ogbonnaya,OgboCh00,2014-10-12,2014,6,REG,0,0,0,0,0,0,0,0,3,2
49,CAR,Chris Ogbonnaya,OgboCh00,2014-10-19,2014,7,REG,0,5,17,0,1,0,0,0,17,7
50,CAR,Chris Ogbonnaya,OgboCh00,2014-10-26,2014,8,REG,0,1,9,0,0,0,0,0,1,3
51,CAR,Chris Ogbonnaya,OgboCh00,2014-10-30,2014,9,REG,0,0,0,0,0,0,0,0,1,3
0,CAR,Chris Ogbonnaya,OgboCh00,2014-11-10,2014,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Chris Ogbonnaya,OgboCh00,2014-11-16,2014,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Chris Ogbonnaya,OgboCh00,1970-01-01,2014,12,BYE,0,0,0,0,0,0,0,0,0,0
0,CAR,Chris Ogbonnaya,OgboCh00,2014-11-30,2014,13,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Chris Ogbonnaya,OgboCh00,2014-12-07,2014,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Chris Ogbonnaya,OgboCh00,2014-12-14,2014,15,DNP,0,0,0,0,0,0,0,0,0,0
52,NYG,Chris Ogbonnaya,OgboCh00,2014-12-21,2014,16,REG,0,0,0,0,0,0,0,0,0,6
53,NYG,Chris Ogbonnaya,OgboCh00,2014-12-28,2014,17,REG,0,0,0,0,0,0,0,0,0,24
