CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NYG,Lee Rouson,RousLe00,1985-12-15,1985,15,REG,0,0,0,0,0,0,0,0,0,0
2,NYG,Lee Rouson,RousLe00,1985-12-21,1985,16,REG,0,1,1,0,0,0,0,0,0,0
3,NYG,Lee Rouson,RousLe00,1985-12-29,1985,17,POST,0,0,0,0,0,0,0,0,0,0
4,NYG,Lee Rouson,RousLe00,1986-01-05,1985,18,POST,0,0,0,0,0,0,0,0,0,0
5,NYG,Lee Rouson,RousLe00,1986-09-08,1986,1,REG,0,2,9,0,0,0,0,0,0,0
6,NYG,Lee Rouson,RousLe00,1986-09-14,1986,2,REG,0,3,10,0,0,0,0,0,0,0
7,NYG,Lee Rouson,RousLe00,1986-09-21,1986,3,REG,0,1,4,0,0,0,0,0,0,0
8,NYG,Lee Rouson,RousLe00,1986-09-28,1986,4,REG,1,24,71,0,5,3,13,0,0,0
9,NYG,Lee Rouson,RousLe00,1986-10-05,1986,5,REG,0,0,0,0,0,0,0,0,0,0
10,NYG,Lee Rouson,RousLe00,1986-10-12,1986,6,REG,0,9,26,0,1,1,37,1,0,0
11,NYG,Lee Rouson,RousLe00,1986-10-19,1986,7,REG,0,1,4,0,1,1,11,0,0,0
12,NYG,Lee Rouson,RousLe00,1986-11-09,1986,10,REG,0,0,0,0,0,0,0,0,0,0
13,NYG,Lee Rouson,RousLe00,1986-11-16,1986,11,REG,0,0,0,0,0,0,0,0,0,0
14,NYG,Lee Rouson,RousLe00,1986-11-23,1986,12,REG,0,2,9,0,0,0,0,0,0,0
15,NYG,Lee Rouson,RousLe00,1986-12-01,1986,13,REG,0,0,0,0,0,0,0,0,0,0
16,NYG,Lee Rouson,RousLe00,1986-12-07,1986,14,REG,0,2,1,0,1,1,21,0,0,0
17,NYG,Lee Rouson,RousLe00,1986-12-14,1986,15,REG,0,2,6,0,0,0,0,0,0,0
18,NYG,Lee Rouson,RousLe00,1986-12-20,1986,16,REG,0,8,39,2,2,2,39,0,0,0
19,NYG,Lee Rouson,RousLe00,1987-01-04,1986,18,POST,0,8,28,0,2,2,22,0,0,0
20,NYG,Lee Rouson,RousLe00,1987-01-11,1986,19,POST,0,1,2,0,1,0,0,0,0,0
21,NYG,Lee Rouson,RousLe00,1987-01-25,1986,20,POST,0,3,22,0,1,1,23,0,0,0
22,NYG,Lee Rouson,RousLe00,1987-09-14,1987,1,REG,0,0,0,0,0,0,0,0,0,0
23,NYG,Lee Rouson,RousLe00,1987-09-20,1987,2,REG,0,5,22,0,1,1,8,0,0,0
24,NYG,Lee Rouson,RousLe00,1987-10-25,1987,7,REG,0,7,18,0,0,0,0,0,0,0
25,NYG,Lee Rouson,RousLe00,1987-11-02,1987,8,REG,1,0,0,0,1,1,7,0,0,0
26,NYG,Lee Rouson,RousLe00,1987-11-08,1987,9,REG,0,2,7,0,0,0,0,0,0,0
27,NYG,Lee Rouson,RousLe00,1987-11-15,1987,10,REG,0,12,61,0,0,0,0,0,0,0
28,NYG,Lee Rouson,RousLe00,1987-11-22,1987,11,REG,1,8,35,0,4,3,34,0,0,0
29,NYG,Lee Rouson,RousLe00,1987-11-29,1987,12,REG,0,0,0,0,0,0,0,0,0,0
30,NYG,Lee Rouson,RousLe00,1987-12-06,1987,13,REG,0,1,1,0,2,0,0,0,0,0
31,NYG,Lee Rouson,RousLe00,1987-12-13,1987,14,REG,0,0,0,0,2,1,10,0,0,0
