CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIA,Chris Brooks,BrooCh00,2023-09-10,2023,1,REG,0,0,0,0,0,0,0,0,0,9
2,MIA,Chris Brooks,BrooCh00,2023-09-17,2023,2,REG,0,0,0,0,0,0,0,0,0,12
3,MIA,Chris Brooks,BrooCh00,2023-09-24,2023,3,REG,0,9,66,0,0,0,0,0,13,18
4,MIA,Chris Brooks,BrooCh00,2023-10-01,2023,4,REG,0,0,0,0,0,0,0,0,0,10
5,MIA,Chris Brooks,BrooCh00,2023-10-08,2023,5,REG,0,0,0,0,0,0,0,0,7,10
6,MIA,Chris Brooks,BrooCh00,2023-10-15,2023,6,REG,0,6,28,0,0,0,0,0,11,12
0,MIA,Chris Brooks,BrooCh00,2023-10-22,2023,7,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Chris Brooks,BrooCh00,2023-10-29,2023,8,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Chris Brooks,BrooCh00,2023-11-05,2023,9,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Chris Brooks,BrooCh00,,2023,10,BYE,0,0,0,0,0,0,0,0,0,0
0,MIA,Chris Brooks,BrooCh00,2023-11-19,2023,11,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Chris Brooks,BrooCh00,2023-11-24,2023,12,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Chris Brooks,BrooCh00,2023-12-03,2023,13,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Chris Brooks,BrooCh00,2023-12-11,2023,14,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Chris Brooks,BrooCh00,2023-12-17,2023,15,DNP,0,0,0,0,0,0,0,0,0,0
7,MIA,Chris Brooks,BrooCh00,2023-12-24,2023,16,REG,0,0,0,0,0,0,0,0,0,13
8,MIA,Chris Brooks,BrooCh00,2023-12-31,2023,17,REG,0,4,12,0,0,0,0,0,5,14
9,MIA,Chris Brooks,BrooCh00,2024-01-07,2023,18,REG,0,0,0,0,0,0,0,0,0,7
10,MIA,Chris Brooks,BrooCh00,2024-01-13,2023,19,POST,0,0,0,0,0,0,0,0,0,13
0,GNB,Chris Brooks,BrooCh00,2024-09-06,2024,1,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Chris Brooks,BrooCh00,2024-09-15,2024,2,DNP,0,0,0,0,0,0,0,0,0,0
11,GNB,Chris Brooks,BrooCh00,2024-09-22,2024,3,REG,0,3,3,0,0,0,0,0,4,3
12,GNB,Chris Brooks,BrooCh00,2024-09-29,2024,4,REG,0,0,0,0,0,0,0,0,0,6
13,GNB,Chris Brooks,BrooCh00,2024-10-06,2024,5,REG,0,0,0,0,0,0,0,0,0,8
14,GNB,Chris Brooks,BrooCh00,2024-10-13,2024,6,REG,0,4,21,0,0,0,0,0,10,4
15,GNB,Chris Brooks,BrooCh00,2024-10-20,2024,7,REG,0,0,0,0,0,0,0,0,8,6
16,GNB,Chris Brooks,BrooCh00,2024-10-27,2024,8,REG,0,4,16,0,1,1,1,0,17,14
17,GNB,Chris Brooks,BrooCh00,2024-11-03,2024,9,REG,0,2,13,0,4,3,28,0,17,5
0,GNB,Chris Brooks,BrooCh00,,2024,10,BYE,0,0,0,0,0,0,0,0,0,0
18,GNB,Chris Brooks,BrooCh00,2024-11-17,2024,11,REG,0,0,0,0,2,2,13,0,10,9
19,GNB,Chris Brooks,BrooCh00,2024-11-24,2024,12,REG,0,4,11,0,1,1,15,0,25,3
20,GNB,Chris Brooks,BrooCh00,2024-11-28,2024,13,REG,0,3,28,0,2,2,1,0,15,8
21,GNB,Chris Brooks,BrooCh00,2024-12-05,2024,14,REG,0,1,3,0,0,0,0,0,14,15
22,GNB,Chris Brooks,BrooCh00,2024-12-15,2024,15,REG,0,1,6,0,1,1,9,0,16,14
23,GNB,Chris Brooks,BrooCh00,2024-12-23,2024,16,REG,0,6,23,1,1,1,2,0,22,11
24,GNB,Chris Brooks,BrooCh00,2024-12-29,2024,17,REG,0,0,0,0,0,0,0,0,8,12
25,GNB,Chris Brooks,BrooCh00,2025-01-05,2024,18,REG,0,8,59,0,1,0,0,0,18,6
26,GNB,Chris Brooks,BrooCh00,2025-01-12,2024,19,POST,0,0,0,0,3,2,9,0,16,8
27,GNB,Chris Brooks,BrooCh00,2025-09-07,2025,1,REG,0,1,1,0,1,1,2,0,9,16
