CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIA,Jorvorskie Lane,LaneJo00,2012-09-09,2012,1,REG,0,0,0,0,1,1,24,0,4,5
2,MIA,Jorvorskie Lane,LaneJo00,2012-09-16,2012,2,REG,1,4,12,0,0,0,0,0,48,4
3,MIA,Jorvorskie Lane,LaneJo00,2012-09-23,2012,3,REG,0,2,4,1,1,1,1,0,20,8
4,MIA,Jorvorskie Lane,LaneJo00,2012-09-30,2012,4,REG,0,3,2,1,0,0,0,0,35,4
5,MIA,Jorvorskie Lane,LaneJo00,2012-10-07,2012,5,REG,0,2,-5,0,2,2,20,0,36,4
6,MIA,Jorvorskie Lane,LaneJo00,2012-10-14,2012,6,REG,1,0,0,0,2,2,12,0,21,4
0,MIA,Jorvorskie Lane,LaneJo00,,2012,7,BYE,0,0,0,0,0,0,0,0,0,0
7,MIA,Jorvorskie Lane,LaneJo00,2012-10-28,2012,8,REG,1,0,0,0,0,0,0,0,23,2
8,MIA,Jorvorskie Lane,LaneJo00,2012-11-04,2012,9,REG,0,0,0,0,1,0,0,0,12,6
9,MIA,Jorvorskie Lane,LaneJo00,2012-11-11,2012,10,REG,0,1,0,0,0,0,0,0,9,8
10,MIA,Jorvorskie Lane,LaneJo00,2012-11-15,2012,11,REG,0,1,0,0,0,0,0,0,17,5
11,MIA,Jorvorskie Lane,LaneJo00,2012-11-25,2012,12,REG,1,0,0,0,0,0,0,0,15,4
12,MIA,Jorvorskie Lane,LaneJo00,2012-12-02,2012,13,REG,0,0,0,0,1,1,2,0,8,0
13,MIA,Jorvorskie Lane,LaneJo00,2012-12-09,2012,14,REG,0,0,0,0,0,0,0,0,8,5
14,MIA,Jorvorskie Lane,LaneJo00,2012-12-16,2012,15,REG,0,0,0,0,2,2,6,1,27,2
15,MIA,Jorvorskie Lane,LaneJo00,2012-12-23,2012,16,REG,0,0,0,0,0,0,0,0,16,3
16,MIA,Jorvorskie Lane,LaneJo00,2012-12-30,2012,17,REG,1,0,0,0,2,2,14,0,7,5
17,TAM,Jorvorskie Lane,LaneJo00,2014-09-07,2014,1,REG,1,1,54,0,0,0,0,0,7,0
18,TAM,Jorvorskie Lane,LaneJo00,2014-09-14,2014,2,REG,0,0,0,0,1,1,3,0,18,6
19,TAM,Jorvorskie Lane,LaneJo00,2014-09-18,2014,3,REG,0,0,0,0,0,0,0,0,6,9
20,TAM,Jorvorskie Lane,LaneJo00,2014-09-28,2014,4,REG,0,1,2,0,0,0,0,0,12,5
21,TAM,Jorvorskie Lane,LaneJo00,2014-10-05,2014,5,REG,0,0,0,0,0,0,0,0,19,11
22,TAM,Jorvorskie Lane,LaneJo00,2014-10-12,2014,6,REG,0,0,0,0,0,0,0,0,5,5
0,TAM,Jorvorskie Lane,LaneJo00,,2014,7,BYE,0,0,0,0,0,0,0,0,0,0
0,TAM,Jorvorskie Lane,LaneJo00,2014-10-26,2014,8,SUSP,0,0,0,0,0,0,0,0,0,0
0,TAM,Jorvorskie Lane,LaneJo00,2014-11-02,2014,9,SUSP,0,0,0,0,0,0,0,0,0,0
23,TAM,Jorvorskie Lane,LaneJo00,2014-11-09,2014,10,REG,1,0,0,0,0,0,0,0,14,9
24,TAM,Jorvorskie Lane,LaneJo00,2014-11-16,2014,11,REG,1,0,0,0,0,0,0,0,14,6
25,TAM,Jorvorskie Lane,LaneJo00,2014-11-23,2014,12,REG,1,1,2,0,0,0,0,0,5,0
0,TAM,Jorvorskie Lane,LaneJo00,2014-11-30,2014,13,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Jorvorskie Lane,LaneJo00,2014-12-07,2014,14,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Jorvorskie Lane,LaneJo00,2014-12-14,2014,15,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Jorvorskie Lane,LaneJo00,2014-12-21,2014,16,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Jorvorskie Lane,LaneJo00,2014-12-28,2014,17,DNP,0,0,0,0,0,0,0,0,0,0
26,TAM,Jorvorskie Lane,LaneJo00,2015-09-13,2015,1,REG,0,1,0,0,0,0,0,0,9,9
27,TAM,Jorvorskie Lane,LaneJo00,2015-09-20,2015,2,REG,0,0,0,0,0,0,0,0,20,7
28,TAM,Jorvorskie Lane,LaneJo00,2015-09-27,2015,3,REG,1,0,0,0,0,0,0,0,7,14
29,TAM,Jorvorskie Lane,LaneJo00,2015-10-04,2015,4,REG,1,0,0,0,0,0,0,0,20,11
30,TAM,Jorvorskie Lane,LaneJo00,2015-10-11,2015,5,REG,0,0,0,0,0,0,0,0,24,9
0,TAM,Jorvorskie Lane,LaneJo00,,2015,6,BYE,0,0,0,0,0,0,0,0,0,0
31,TAM,Jorvorskie Lane,LaneJo00,2015-10-25,2015,7,REG,0,0,0,0,0,0,0,0,23,6
32,TAM,Jorvorskie Lane,LaneJo00,2015-11-01,2015,8,REG,1,0,0,0,0,0,0,0,14,8
33,TAM,Jorvorskie Lane,LaneJo00,2015-11-08,2015,9,REG,0,0,0,0,1,1,5,0,11,9
34,TAM,Jorvorskie Lane,LaneJo00,2015-11-15,2015,10,REG,1,0,0,0,1,1,8,0,18,4
35,TAM,Jorvorskie Lane,LaneJo00,2015-11-22,2015,11,REG,0,0,0,0,0,0,0,0,14,6
36,TAM,Jorvorskie Lane,LaneJo00,2015-11-29,2015,12,REG,0,0,0,0,0,0,0,0,8,5
37,TAM,Jorvorskie Lane,LaneJo00,2015-12-06,2015,13,REG,0,0,0,0,0,0,0,0,15,8
38,TAM,Jorvorskie Lane,LaneJo00,2015-12-13,2015,14,REG,1,0,0,0,0,0,0,0,5,12
39,TAM,Jorvorskie Lane,LaneJo00,2015-12-17,2015,15,REG,0,0,0,0,0,0,0,0,12,10
40,TAM,Jorvorskie Lane,LaneJo00,2015-12-27,2015,16,REG,0,0,0,0,0,0,0,0,4,6
41,TAM,Jorvorskie Lane,LaneJo00,2016-01-03,2015,17,REG,1,0,0,0,0,0,0,0,1,0
