CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,TAM,Jerry Ellison,ElliJe00,1995-09-03,1995,1,REG,0,0,0,0,0,0,0,0,0,0
2,TAM,Jerry Ellison,ElliJe00,1995-09-10,1995,2,REG,0,0,0,0,2,1,14,0,0,0
3,TAM,Jerry Ellison,ElliJe00,1995-09-17,1995,3,REG,0,1,1,0,1,1,3,0,0,0
4,TAM,Jerry Ellison,ElliJe00,1995-09-24,1995,4,REG,1,1,5,0,0,0,0,0,0,0
5,TAM,Jerry Ellison,ElliJe00,1995-10-01,1995,5,REG,0,2,8,0,0,0,0,0,0,0
6,TAM,Jerry Ellison,ElliJe00,1995-10-08,1995,6,REG,0,2,14,0,1,0,0,0,0,0
7,TAM,Jerry Ellison,ElliJe00,1995-10-15,1995,7,REG,0,0,0,0,2,1,6,0,0,0
8,TAM,Jerry Ellison,ElliJe00,1995-10-22,1995,8,REG,0,0,0,0,0,0,0,0,0,0
9,TAM,Jerry Ellison,ElliJe00,1995-10-29,1995,9,REG,0,1,21,0,0,0,0,0,0,0
0,TAM,Jerry Ellison,ElliJe00,,1995,10,BYE,0,0,0,0,0,0,0,0,0,0
10,TAM,Jerry Ellison,ElliJe00,1995-11-12,1995,11,REG,0,4,39,2,2,0,0,0,0,0
11,TAM,Jerry Ellison,ElliJe00,1995-11-19,1995,12,REG,0,2,26,0,0,0,0,0,0,0
12,TAM,Jerry Ellison,ElliJe00,1995-11-26,1995,13,REG,0,4,20,0,2,2,14,0,0,0
13,TAM,Jerry Ellison,ElliJe00,1995-12-03,1995,14,REG,0,2,-6,1,0,0,0,0,0,0
14,TAM,Jerry Ellison,ElliJe00,1995-12-10,1995,15,REG,1,2,-2,1,1,1,-2,0,0,0
15,TAM,Jerry Ellison,ElliJe00,1995-12-17,1995,16,REG,1,1,1,0,1,0,0,0,0,0
16,TAM,Jerry Ellison,ElliJe00,1995-12-23,1995,17,REG,0,4,91,1,1,1,9,0,0,0
17,TAM,Jerry Ellison,ElliJe00,1996-09-01,1996,1,REG,1,8,10,0,0,0,0,0,0,0
18,TAM,Jerry Ellison,ElliJe00,1996-09-08,1996,2,REG,1,8,12,0,1,1,20,0,0,0
19,TAM,Jerry Ellison,ElliJe00,1996-09-15,1996,3,REG,0,0,0,0,2,1,3,0,0,0
20,TAM,Jerry Ellison,ElliJe00,1996-09-22,1996,4,REG,0,0,0,0,0,0,0,0,0,0
21,TAM,Jerry Ellison,ElliJe00,1996-09-29,1996,5,REG,0,0,0,0,1,1,42,0,0,0
0,TAM,Jerry Ellison,ElliJe00,,1996,6,BYE,0,0,0,0,0,0,0,0,0,0
22,TAM,Jerry Ellison,ElliJe00,1996-10-13,1996,7,REG,0,2,7,0,2,2,19,0,0,0
23,TAM,Jerry Ellison,ElliJe00,1996-10-20,1996,8,REG,0,2,20,0,3,2,8,0,0,0
24,TAM,Jerry Ellison,ElliJe00,1996-10-27,1996,9,REG,0,1,3,0,1,1,4,0,0,0
25,TAM,Jerry Ellison,ElliJe00,1996-11-03,1996,10,REG,0,0,0,0,0,0,0,0,0,0
26,TAM,Jerry Ellison,ElliJe00,1996-11-10,1996,11,REG,0,1,3,0,0,0,0,0,0,0
27,TAM,Jerry Ellison,ElliJe00,1996-11-17,1996,12,REG,0,2,11,0,1,1,19,0,0,0
28,TAM,Jerry Ellison,ElliJe00,1996-11-24,1996,13,REG,0,2,13,0,0,0,0,0,0,0
29,TAM,Jerry Ellison,ElliJe00,1996-12-01,1996,14,REG,0,3,9,0,5,4,32,0,0,0
30,TAM,Jerry Ellison,ElliJe00,1996-12-08,1996,15,REG,0,2,8,0,4,2,30,0,0,0
31,TAM,Jerry Ellison,ElliJe00,1996-12-15,1996,16,REG,0,2,9,0,5,3,31,0,0,0
32,TAM,Jerry Ellison,ElliJe00,1996-12-22,1996,17,REG,0,2,1,0,0,0,0,0,0,0
33,TAM,Jerry Ellison,ElliJe00,1997-08-31,1997,1,REG,0,0,0,0,0,0,0,0,0,0
34,TAM,Jerry Ellison,ElliJe00,1997-09-07,1997,2,REG,0,0,0,0,0,0,0,0,0,0
35,TAM,Jerry Ellison,ElliJe00,1997-09-14,1997,3,REG,0,0,0,0,0,0,0,0,0,0
36,TAM,Jerry Ellison,ElliJe00,1997-09-21,1997,4,REG,0,0,0,0,0,0,0,0,0,0
37,TAM,Jerry Ellison,ElliJe00,1997-09-28,1997,5,REG,0,0,0,0,0,0,0,0,0,0
38,TAM,Jerry Ellison,ElliJe00,1997-10-05,1997,6,REG,0,1,5,0,0,0,0,0,0,0
39,TAM,Jerry Ellison,ElliJe00,1997-10-12,1997,7,REG,0,0,0,0,0,0,0,0,0,0
0,TAM,Jerry Ellison,ElliJe00,,1997,8,BYE,0,0,0,0,0,0,0,0,0,0
40,TAM,Jerry Ellison,ElliJe00,1997-10-26,1997,9,REG,0,0,0,0,0,0,0,0,0,0
41,TAM,Jerry Ellison,ElliJe00,1997-11-02,1997,10,REG,0,0,0,0,0,0,0,0,0,0
42,TAM,Jerry Ellison,ElliJe00,1997-11-09,1997,11,REG,0,0,0,0,0,0,0,0,0,0
43,TAM,Jerry Ellison,ElliJe00,1997-11-16,1997,12,REG,0,0,0,0,0,0,0,0,0,0
44,TAM,Jerry Ellison,ElliJe00,1997-11-23,1997,13,REG,0,0,0,0,0,0,0,0,0,0
45,TAM,Jerry Ellison,ElliJe00,1997-11-30,1997,14,REG,0,0,0,0,1,1,8,0,0,0
46,TAM,Jerry Ellison,ElliJe00,1997-12-07,1997,15,REG,0,0,0,0,0,0,0,0,0,0
47,TAM,Jerry Ellison,ElliJe00,1997-12-14,1997,16,REG,0,0,0,0,1,0,0,0,0,0
48,TAM,Jerry Ellison,ElliJe00,1997-12-21,1997,17,REG,0,1,5,0,0,0,0,0,0,0
49,TAM,Jerry Ellison,ElliJe00,1998-09-06,1998,1,REG,0,3,6,0,0,0,0,0,0,0
50,TAM,Jerry Ellison,ElliJe00,1998-09-13,1998,2,REG,0,0,0,0,0,0,0,0,0,0
51,TAM,Jerry Ellison,ElliJe00,1998-09-20,1998,3,REG,0,0,0,0,0,0,0,0,0,0
52,TAM,Jerry Ellison,ElliJe00,1998-09-28,1998,4,REG,0,0,0,0,0,0,0,0,0,0
53,TAM,Jerry Ellison,ElliJe00,1998-10-04,1998,5,REG,0,0,0,0,0,0,0,0,0,0
0,TAM,Jerry Ellison,ElliJe00,,1998,6,BYE,0,0,0,0,0,0,0,0,0,0
54,TAM,Jerry Ellison,ElliJe00,1998-10-18,1998,7,REG,0,0,0,0,0,0,0,0,0,0
55,TAM,Jerry Ellison,ElliJe00,1998-10-25,1998,8,REG,0,0,0,0,0,0,0,0,0,0
56,TAM,Jerry Ellison,ElliJe00,1998-11-01,1998,9,REG,0,0,0,0,0,0,0,0,0,0
57,TAM,Jerry Ellison,ElliJe00,1998-11-08,1998,10,REG,0,0,0,0,0,0,0,0,0,0
58,TAM,Jerry Ellison,ElliJe00,1998-11-15,1998,11,REG,0,0,0,0,0,0,0,0,0,0
59,TAM,Jerry Ellison,ElliJe00,1998-11-22,1998,12,REG,0,0,0,0,0,0,0,0,0,0
60,TAM,Jerry Ellison,ElliJe00,1998-11-29,1998,13,REG,0,0,0,0,0,0,0,0,0,0
61,TAM,Jerry Ellison,ElliJe00,1998-12-07,1998,14,REG,0,0,0,0,0,0,0,0,0,0
62,TAM,Jerry Ellison,ElliJe00,1998-12-13,1998,15,REG,0,0,0,0,0,0,0,0,0,0
63,TAM,Jerry Ellison,ElliJe00,1998-12-19,1998,16,REG,0,0,0,0,0,0,0,0,0,0
64,TAM,Jerry Ellison,ElliJe00,1998-12-27,1998,17,REG,0,6,18,0,0,0,0,0,0,0
0,NWE,Jerry Ellison,ElliJe00,1999-09-12,1999,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Jerry Ellison,ElliJe00,1999-09-19,1999,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Jerry Ellison,ElliJe00,1999-09-26,1999,3,DNP,0,0,0,0,0,0,0,0,0,0
65,NWE,Jerry Ellison,ElliJe00,1999-10-03,1999,4,REG,0,0,0,0,0,0,0,0,0,0
66,NWE,Jerry Ellison,ElliJe00,1999-10-10,1999,5,REG,0,0,0,0,0,0,0,0,0,0
67,NWE,Jerry Ellison,ElliJe00,1999-10-17,1999,6,REG,0,0,0,0,0,0,0,0,0,0
68,NWE,Jerry Ellison,ElliJe00,1999-10-24,1999,7,REG,0,0,0,0,0,0,0,0,0,0
69,NWE,Jerry Ellison,ElliJe00,1999-10-31,1999,8,REG,0,1,8,0,0,0,0,0,0,0
0,NWE,Jerry Ellison,ElliJe00,,1999,9,BYE,0,0,0,0,0,0,0,0,0,0
70,NWE,Jerry Ellison,ElliJe00,1999-11-15,1999,10,REG,0,0,0,0,0,0,0,0,0,0
71,NWE,Jerry Ellison,ElliJe00,1999-11-21,1999,11,REG,0,0,0,0,0,0,0,0,0,0
72,NWE,Jerry Ellison,ElliJe00,1999-11-28,1999,12,REG,0,0,0,0,0,0,0,0,0,0
73,NWE,Jerry Ellison,ElliJe00,1999-12-05,1999,13,REG,0,0,0,0,0,0,0,0,0,0
