CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,SEA,Mack Strong,StroMa00,1994-09-04,1994,1,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Mack Strong,StroMa00,1994-09-11,1994,2,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Mack Strong,StroMa00,1994-09-18,1994,3,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Mack Strong,StroMa00,1994-09-25,1994,4,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Mack Strong,StroMa00,1994-10-02,1994,5,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Mack Strong,StroMa00,1994-10-09,1994,6,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Mack Strong,StroMa00,1970-01-01,1994,7,BYE,0,0,0,0,0,0,0,0,0,0
0,SEA,Mack Strong,StroMa00,1994-10-23,1994,8,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Mack Strong,StroMa00,1994-10-30,1994,9,DNP,0,0,0,0,0,0,0,0,0,0
1,SEA,Mack Strong,StroMa00,1994-11-06,1994,10,REG,0,0,0,0,0,0,0,0,0,0
2,SEA,Mack Strong,StroMa00,1994-11-13,1994,11,REG,0,0,0,0,0,0,0,0,0,0
3,SEA,Mack Strong,StroMa00,1994-11-20,1994,12,REG,0,9,37,1,1,1,5,0,0,0
4,SEA,Mack Strong,StroMa00,1994-11-27,1994,13,REG,0,0,0,0,1,1,5,0,0,0
5,SEA,Mack Strong,StroMa00,1994-12-04,1994,14,REG,1,2,17,0,1,1,-7,0,0,0
6,SEA,Mack Strong,StroMa00,1994-12-11,1994,15,REG,0,10,44,1,0,0,0,0,0,0
7,SEA,Mack Strong,StroMa00,1994-12-18,1994,16,REG,0,3,9,0,1,0,0,0,0,0
8,SEA,Mack Strong,StroMa00,1994-12-24,1994,17,REG,0,3,7,0,0,0,0,0,0,0
9,SEA,Mack Strong,StroMa00,1995-09-03,1995,1,REG,0,0,0,0,2,1,11,0,0,0
10,SEA,Mack Strong,StroMa00,1995-09-10,1995,2,REG,0,0,0,0,0,0,0,0,0,0
11,SEA,Mack Strong,StroMa00,1995-09-17,1995,3,REG,0,0,0,0,2,1,25,0,0,0
0,SEA,Mack Strong,StroMa00,1970-01-01,1995,4,BYE,0,0,0,0,0,0,0,0,0,0
12,SEA,Mack Strong,StroMa00,1995-10-01,1995,5,REG,0,0,0,0,0,0,0,0,0,0
13,SEA,Mack Strong,StroMa00,1995-10-08,1995,6,REG,0,0,0,0,0,0,0,0,0,0
14,SEA,Mack Strong,StroMa00,1995-10-15,1995,7,REG,0,0,0,0,0,0,0,0,0,0
15,SEA,Mack Strong,StroMa00,1995-10-22,1995,8,REG,0,0,0,0,0,0,0,0,0,0
