CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,PHI,Boston Scott,ScotBo02,2018-09-06,2018,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Boston Scott,ScotBo02,2018-09-16,2018,2,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Boston Scott,ScotBo02,2018-09-23,2018,3,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Boston Scott,ScotBo02,2018-09-30,2018,4,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Boston Scott,ScotBo02,2018-10-07,2018,5,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Boston Scott,ScotBo02,2018-10-11,2018,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Boston Scott,ScotBo02,2018-10-21,2018,7,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Boston Scott,ScotBo02,2018-10-28,2018,8,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Boston Scott,ScotBo02,1970-01-01,2018,9,BYE,0,0,0,0,0,0,0,0,0,0
0,PHI,Boston Scott,ScotBo02,2018-11-11,2018,10,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Boston Scott,ScotBo02,2018-11-18,2018,11,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Boston Scott,ScotBo02,2018-11-25,2018,12,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Boston Scott,ScotBo02,2018-12-03,2018,13,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Boston Scott,ScotBo02,2018-12-09,2018,14,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Boston Scott,ScotBo02,2018-12-16,2018,15,DNP,0,0,0,0,0,0,0,0,0,0
1,PHI,Boston Scott,ScotBo02,2018-12-23,2018,16,REG,0,0,0,0,0,0,0,0,0,9
2,PHI,Boston Scott,ScotBo02,2018-12-30,2018,17,REG,0,0,0,0,0,0,0,0,0,5
3,PHI,Boston Scott,ScotBo02,2019-01-06,2018,18,POST,0,0,0,0,0,0,0,0,1,7
