CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,TAM,Mossis Madu,MaduMo00,2011-09-11,2011,1,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Mossis Madu,MaduMo00,2011-09-18,2011,2,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Mossis Madu,MaduMo00,2011-09-25,2011,3,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Mossis Madu,MaduMo00,2011-10-03,2011,4,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Mossis Madu,MaduMo00,2011-10-09,2011,5,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Mossis Madu,MaduMo00,2011-10-16,2011,6,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Mossis Madu,MaduMo00,2011-10-23,2011,7,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Mossis Madu,MaduMo00,1970-01-01,2011,8,BYE,0,0,0,0,0,0,0,0,0,0
1,TAM,Mossis Madu,MaduMo00,2011-11-06,2011,9,REG,0,0,0,0,0,0,0,0,0,0
2,TAM,Mossis Madu,MaduMo00,2011-11-13,2011,10,REG,0,0,0,0,0,0,0,0,0,0
3,TAM,Mossis Madu,MaduMo00,2011-11-20,2011,11,REG,0,0,0,0,0,0,0,0,0,0
4,TAM,Mossis Madu,MaduMo00,2011-11-27,2011,12,REG,0,0,0,0,0,0,0,0,0,0
5,TAM,Mossis Madu,MaduMo00,2011-12-04,2011,13,REG,0,8,25,0,0,0,0,0,0,0
6,TAM,Mossis Madu,MaduMo00,2011-12-11,2011,14,REG,0,1,6,0,1,1,3,0,0,0
7,TAM,Mossis Madu,MaduMo00,2011-12-17,2011,15,REG,0,0,0,0,2,2,8,0,0,0
8,TAM,Mossis Madu,MaduMo00,2011-12-24,2011,16,REG,0,4,20,0,6,4,42,0,0,0
9,TAM,Mossis Madu,MaduMo00,2012-01-01,2011,17,REG,0,2,4,0,3,3,19,0,0,0
