CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,NWE,Sony Michel,MichSo00,2018-09-09,2018,1,DNP,0,0,0,0,0,0,0,0,0,0
1,NWE,Sony Michel,MichSo00,2018-09-16,2018,2,REG,0,10,34,0,2,1,7,0,13,6
2,NWE,Sony Michel,MichSo00,2018-09-23,2018,3,REG,1,14,50,0,3,1,-1,0,23,8
3,NWE,Sony Michel,MichSo00,2018-09-30,2018,4,REG,1,25,112,1,0,0,0,0,33,2
4,NWE,Sony Michel,MichSo00,2018-10-04,2018,5,REG,0,18,98,1,1,1,12,0,27,4
5,NWE,Sony Michel,MichSo00,2018-10-14,2018,6,REG,1,24,106,2,1,0,0,0,37,0
6,NWE,Sony Michel,MichSo00,2018-10-21,2018,7,REG,1,4,22,0,1,1,13,0,6,0
0,NWE,Sony Michel,MichSo00,2018-10-29,2018,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Sony Michel,MichSo00,2018-11-04,2018,9,DNP,0,0,0,0,0,0,0,0,0,0
7,NWE,Sony Michel,MichSo00,2018-11-11,2018,10,REG,0,11,31,0,0,0,0,0,18,0
0,NWE,Sony Michel,MichSo00,1970-01-01,2018,11,BYE,0,0,0,0,0,0,0,0,0,0
8,NWE,Sony Michel,MichSo00,2018-11-25,2018,12,REG,1,21,133,1,2,2,12,0,30,0
9,NWE,Sony Michel,MichSo00,2018-12-02,2018,13,REG,1,17,63,0,1,1,7,0,30,0
10,NWE,Sony Michel,MichSo00,2018-12-09,2018,14,REG,1,20,57,0,0,0,0,0,33,0
11,NWE,Sony Michel,MichSo00,2018-12-16,2018,15,REG,0,13,59,0,0,0,0,0,22,0
12,NWE,Sony Michel,MichSo00,2018-12-23,2018,16,REG,0,18,116,1,0,0,0,0,23,1
13,NWE,Sony Michel,MichSo00,2018-12-30,2018,17,REG,1,14,50,0,0,0,0,0,25,0
14,NWE,Sony Michel,MichSo00,2019-01-13,2018,19,POST,0,24,129,3,1,1,9,0,36,1
15,NWE,Sony Michel,MichSo00,2019-01-20,2018,20,POST,1,29,113,2,0,0,0,0,34,0
