CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,JAX,Storm Johnson,JohnSt03,2014-09-07,2014,1,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Storm Johnson,JohnSt03,2014-09-14,2014,2,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Storm Johnson,JohnSt03,2014-09-21,2014,3,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Storm Johnson,JohnSt03,2014-09-28,2014,4,DNP,0,0,0,0,0,0,0,0,0,0
1,JAX,Storm Johnson,JohnSt03,2014-10-05,2014,5,REG,0,4,27,0,0,0,0,0,7,0
2,JAX,Storm Johnson,JohnSt03,2014-10-12,2014,6,REG,1,10,21,1,1,1,-4,0,19,0
3,JAX,Storm Johnson,JohnSt03,2014-10-19,2014,7,REG,0,6,16,1,0,0,0,0,9,0
0,JAX,Storm Johnson,JohnSt03,2014-10-26,2014,8,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Storm Johnson,JohnSt03,2014-11-02,2014,9,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Storm Johnson,JohnSt03,2014-11-09,2014,10,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Storm Johnson,JohnSt03,1970-01-01,2014,11,BYE,0,0,0,0,0,0,0,0,0,0
0,JAX,Storm Johnson,JohnSt03,2014-11-23,2014,12,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Storm Johnson,JohnSt03,2014-11-30,2014,13,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Storm Johnson,JohnSt03,2014-12-07,2014,14,DNP,0,0,0,0,0,0,0,0,0,0
4,JAX,Storm Johnson,JohnSt03,2014-12-14,2014,15,REG,0,6,19,0,0,0,0,0,16,0
5,JAX,Storm Johnson,JohnSt03,2014-12-18,2014,16,REG,0,3,3,0,0,0,0,0,9,0
6,JAX,Storm Johnson,JohnSt03,2014-12-28,2014,17,REG,0,0,0,0,0,0,0,0,3,1
