CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,ATL,Maurice Smith,SmitMa00,2000-09-03,2000,1,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Maurice Smith,SmitMa00,2000-09-10,2000,2,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Maurice Smith,SmitMa00,2000-09-17,2000,3,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Maurice Smith,SmitMa00,2000-09-24,2000,4,DNP,0,0,0,0,0,0,0,0,0,0
1,ATL,Maurice Smith,SmitMa00,2000-10-01,2000,5,REG,0,2,13,0,1,1,5,0,0,0
2,ATL,Maurice Smith,SmitMa00,2000-10-08,2000,6,REG,0,0,0,0,0,0,0,0,0,0
3,ATL,Maurice Smith,SmitMa00,2000-10-15,2000,7,REG,0,2,-3,0,0,0,0,0,0,0
4,ATL,Maurice Smith,SmitMa00,2000-10-22,2000,8,REG,0,0,0,0,0,0,0,0,0,0
5,ATL,Maurice Smith,SmitMa00,2000-10-29,2000,9,REG,0,0,0,0,0,0,0,0,0,0
0,ATL,Maurice Smith,SmitMa00,2000-11-05,2000,10,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Maurice Smith,SmitMa00,2000-11-12,2000,11,DNP,0,0,0,0,0,0,0,0,0,0
6,ATL,Maurice Smith,SmitMa00,2000-11-19,2000,12,REG,0,2,15,0,0,0,0,0,0,0
7,ATL,Maurice Smith,SmitMa00,2000-11-26,2000,13,REG,0,0,0,0,0,0,0,0,0,0
8,ATL,Maurice Smith,SmitMa00,2000-12-03,2000,14,REG,0,9,42,0,0,0,0,0,0,0
0,ATL,Maurice Smith,SmitMa00,1970-01-01,2000,15,BYE,0,0,0,0,0,0,0,0,0,0
9,ATL,Maurice Smith,SmitMa00,2000-12-17,2000,16,REG,0,0,0,0,0,0,0,0,0,0
10,ATL,Maurice Smith,SmitMa00,2000-12-24,2000,17,REG,0,4,2,0,0,0,0,0,0,0
11,ATL,Maurice Smith,SmitMa00,2001-09-09,2001,1,REG,0,0,0,0,0,0,0,0,0,0
12,ATL,Maurice Smith,SmitMa00,2001-09-23,2001,2,REG,0,0,0,0,0,0,0,0,0,0
13,ATL,Maurice Smith,SmitMa00,2001-09-30,2001,3,REG,0,21,70,1,2,2,108,1,0,0
14,ATL,Maurice Smith,SmitMa00,2001-10-07,2001,4,REG,1,17,71,0,2,1,8,0,0,0
15,ATL,Maurice Smith,SmitMa00,2001-10-14,2001,5,REG,1,20,50,1,3,1,0,0,0,0
16,ATL,Maurice Smith,SmitMa00,2001-10-21,2001,6,REG,1,22,83,0,2,2,10,0,0,0
0,ATL,Maurice Smith,SmitMa00,1970-01-01,2001,7,BYE,0,0,0,0,0,0,0,0,0,0
17,ATL,Maurice Smith,SmitMa00,2001-11-04,2001,8,REG,1,16,84,0,1,0,0,0,0,0
18,ATL,Maurice Smith,SmitMa00,2001-11-11,2001,9,REG,1,27,148,0,0,0,0,0,0,0
19,ATL,Maurice Smith,SmitMa00,2001-11-18,2001,10,REG,1,19,43,0,5,4,29,0,0,0
20,ATL,Maurice Smith,SmitMa00,2001-11-25,2001,11,REG,1,21,57,0,1,1,10,0,0,0
21,ATL,Maurice Smith,SmitMa00,2001-12-02,2001,12,REG,1,14,23,0,2,1,4,0,0,0
22,ATL,Maurice Smith,SmitMa00,2001-12-09,2001,13,REG,1,12,7,1,1,1,17,0,0,0
23,ATL,Maurice Smith,SmitMa00,2001-12-16,2001,14,REG,0,11,49,0,4,3,20,0,0,0
24,ATL,Maurice Smith,SmitMa00,2001-12-23,2001,15,REG,1,14,23,1,1,1,0,0,0,0
25,ATL,Maurice Smith,SmitMa00,2001-12-30,2001,16,REG,1,15,38,1,2,1,12,0,0,0
26,ATL,Maurice Smith,SmitMa00,2002-01-06,2001,17,REG,1,8,14,0,1,1,12,0,0,0
0,GNB,Maurice Smith,SmitMa00,2002-09-08,2002,1,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Maurice Smith,SmitMa00,2002-09-15,2002,2,DNP,0,0,0,0,0,0,0,0,0,0
27,GNB,Maurice Smith,SmitMa00,2002-09-22,2002,3,REG,0,0,0,0,0,0,0,0,0,0
0,GNB,Maurice Smith,SmitMa00,2002-09-29,2002,4,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Maurice Smith,SmitMa00,2002-10-07,2002,5,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Maurice Smith,SmitMa00,2002-10-13,2002,6,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Maurice Smith,SmitMa00,2002-10-20,2002,7,DNP,0,0,0,0,0,0,0,0,0,0
28,ATL,Maurice Smith,SmitMa00,2002-10-27,2002,8,REG,0,0,0,0,0,0,0,0,0,0
0,ATL,Maurice Smith,SmitMa00,2002-11-03,2002,9,DNP,0,0,0,0,0,0,0,0,0,0
29,ATL,Maurice Smith,SmitMa00,2002-11-10,2002,10,REG,0,0,0,0,0,0,0,0,0,0
0,ATL,Maurice Smith,SmitMa00,2002-11-17,2002,11,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Maurice Smith,SmitMa00,2002-11-24,2002,12,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Maurice Smith,SmitMa00,2002-12-01,2002,13,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Maurice Smith,SmitMa00,2002-12-08,2002,14,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Maurice Smith,SmitMa00,2002-12-15,2002,15,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Maurice Smith,SmitMa00,2002-12-22,2002,16,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Maurice Smith,SmitMa00,2002-12-29,2002,17,DNP,0,0,0,0,0,0,0,0,0,0
