CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,STL,Brian Leonard,LeonBr00,2007-09-09,2007,1,REG,0,0,0,0,5,3,12,0,0,0
2,STL,Brian Leonard,LeonBr00,2007-09-16,2007,2,REG,0,0,0,0,2,2,23,0,0,0
3,STL,Brian Leonard,LeonBr00,2007-09-23,2007,3,REG,0,4,21,0,2,1,6,0,0,0
4,STL,Brian Leonard,LeonBr00,2007-09-30,2007,4,REG,1,16,58,0,1,1,1,0,0,0
5,STL,Brian Leonard,LeonBr00,2007-10-07,2007,5,REG,1,18,102,0,6,5,33,0,0,0
6,STL,Brian Leonard,LeonBr00,2007-10-14,2007,6,REG,1,12,18,0,4,3,23,0,0,0
7,STL,Brian Leonard,LeonBr00,2007-10-21,2007,7,REG,1,12,44,0,2,0,0,0,0,0
8,STL,Brian Leonard,LeonBr00,2007-10-28,2007,8,REG,0,15,33,0,4,3,31,0,0,0
0,STL,Brian Leonard,LeonBr00,,2007,9,BYE,0,0,0,0,0,0,0,0,0,0
9,STL,Brian Leonard,LeonBr00,2007-11-11,2007,10,REG,0,2,6,0,2,2,16,0,0,0
10,STL,Brian Leonard,LeonBr00,2007-11-18,2007,11,REG,0,1,4,0,2,2,6,0,0,0
11,STL,Brian Leonard,LeonBr00,2007-11-25,2007,12,REG,1,0,0,0,3,2,0,0,0,0
12,STL,Brian Leonard,LeonBr00,2007-12-02,2007,13,REG,0,0,0,0,3,3,23,0,0,0
13,STL,Brian Leonard,LeonBr00,2007-12-09,2007,14,REG,1,1,2,0,1,1,2,0,0,0
14,STL,Brian Leonard,LeonBr00,2007-12-16,2007,15,REG,1,0,0,0,1,1,4,0,0,0
15,STL,Brian Leonard,LeonBr00,2007-12-20,2007,16,REG,0,0,0,0,0,0,0,0,0,0
16,STL,Brian Leonard,LeonBr00,2007-12-30,2007,17,REG,0,5,15,0,1,1,3,0,0,0
0,STL,Brian Leonard,LeonBr00,2008-09-07,2008,1,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Brian Leonard,LeonBr00,2008-09-14,2008,2,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Brian Leonard,LeonBr00,2008-09-21,2008,3,DNP,0,0,0,0,0,0,0,0,0,0
17,STL,Brian Leonard,LeonBr00,2008-09-28,2008,4,REG,0,2,7,0,0,0,0,0,0,0
0,STL,Brian Leonard,LeonBr00,,2008,5,BYE,0,0,0,0,0,0,0,0,0,0
18,STL,Brian Leonard,LeonBr00,2008-10-12,2008,6,REG,0,0,0,0,0,0,0,0,0,0
0,STL,Brian Leonard,LeonBr00,2008-10-19,2008,7,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Brian Leonard,LeonBr00,2008-10-26,2008,8,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Brian Leonard,LeonBr00,2008-11-02,2008,9,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Brian Leonard,LeonBr00,2008-11-09,2008,10,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Brian Leonard,LeonBr00,2008-11-16,2008,11,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Brian Leonard,LeonBr00,2008-11-23,2008,12,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Brian Leonard,LeonBr00,2008-11-30,2008,13,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Brian Leonard,LeonBr00,2008-12-07,2008,14,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Brian Leonard,LeonBr00,2008-12-14,2008,15,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Brian Leonard,LeonBr00,2008-12-21,2008,16,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Brian Leonard,LeonBr00,2008-12-28,2008,17,DNP,0,0,0,0,0,0,0,0,0,0
19,CIN,Brian Leonard,LeonBr00,2009-09-13,2009,1,REG,0,2,6,0,2,2,24,0,0,0
20,CIN,Brian Leonard,LeonBr00,2009-09-20,2009,2,REG,0,0,0,0,2,2,17,0,0,0
21,CIN,Brian Leonard,LeonBr00,2009-09-27,2009,3,REG,0,0,0,0,2,1,11,0,0,0
22,CIN,Brian Leonard,LeonBr00,2009-10-04,2009,4,REG,0,1,4,0,7,6,28,0,0,0
23,CIN,Brian Leonard,LeonBr00,2009-10-11,2009,5,REG,0,1,1,0,3,3,30,0,0,0
0,CIN,Brian Leonard,LeonBr00,2009-10-18,2009,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Brian Leonard,LeonBr00,2009-10-25,2009,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Brian Leonard,LeonBr00,,2009,8,BYE,0,0,0,0,0,0,0,0,0,0
24,CIN,Brian Leonard,LeonBr00,2009-11-08,2009,9,REG,0,3,11,0,3,3,19,0,0,0
25,CIN,Brian Leonard,LeonBr00,2009-11-15,2009,10,REG,0,4,8,0,3,3,24,0,0,0
26,CIN,Brian Leonard,LeonBr00,2009-11-22,2009,11,REG,1,13,36,0,1,0,0,0,0,0
27,CIN,Brian Leonard,LeonBr00,2009-11-29,2009,12,REG,0,1,1,0,1,1,6,0,0,0
28,CIN,Brian Leonard,LeonBr00,2009-12-06,2009,13,REG,0,0,0,0,2,2,25,0,0,0
29,CIN,Brian Leonard,LeonBr00,2009-12-13,2009,14,REG,0,1,9,0,3,3,9,0,0,0
30,CIN,Brian Leonard,LeonBr00,2009-12-20,2009,15,REG,0,0,0,0,3,2,12,0,0,0
31,CIN,Brian Leonard,LeonBr00,2009-12-27,2009,16,REG,0,0,0,0,2,2,12,0,0,0
32,CIN,Brian Leonard,LeonBr00,2010-01-03,2009,17,REG,0,1,8,0,1,0,0,0,0,0
33,CIN,Brian Leonard,LeonBr00,2010-01-09,2009,18,POST,0,0,0,0,3,2,7,0,0,0
0,CIN,Brian Leonard,LeonBr00,2010-09-12,2010,1,DNP,0,0,0,0,0,0,0,0,0,0
