CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CLE,Terrance West,WestTe00,2014-09-07,2014,1,REG,0,16,100,0,0,0,0,0,37,0
2,CLE,Terrance West,WestTe00,2014-09-14,2014,2,REG,1,19,68,1,2,2,22,0,47,0
3,CLE,Terrance West,WestTe00,2014-09-21,2014,3,REG,1,12,36,1,2,2,5,0,30,0
0,CLE,Terrance West,WestTe00,,2014,4,BYE,0,0,0,0,0,0,0,0,0,0
4,CLE,Terrance West,WestTe00,2014-10-05,2014,5,REG,0,7,31,0,0,0,0,0,11,0
0,CLE,Terrance West,WestTe00,2014-10-12,2014,6,DNP,0,0,0,0,0,0,0,0,0,0
5,CLE,Terrance West,WestTe00,2014-10-19,2014,7,REG,0,5,8,0,1,1,0,0,10,0
6,CLE,Terrance West,WestTe00,2014-10-26,2014,8,REG,0,7,11,0,2,1,10,0,22,0
7,CLE,Terrance West,WestTe00,2014-11-02,2014,9,REG,0,15,48,0,1,1,2,1,37,0
8,CLE,Terrance West,WestTe00,2014-11-06,2014,10,REG,1,26,94,1,0,0,0,0,36,0
9,CLE,Terrance West,WestTe00,2014-11-16,2014,11,REG,0,5,12,0,0,0,0,0,10,0
10,CLE,Terrance West,WestTe00,2014-11-23,2014,12,REG,0,14,62,0,1,1,9,0,30,0
11,CLE,Terrance West,WestTe00,2014-11-30,2014,13,REG,0,7,32,0,1,1,4,0,24,0
12,CLE,Terrance West,WestTe00,2014-12-07,2014,14,REG,1,15,54,0,0,0,0,0,35,0
13,CLE,Terrance West,WestTe00,2014-12-14,2014,15,REG,1,5,23,0,0,0,0,0,20,0
0,CLE,Terrance West,WestTe00,2014-12-21,2014,16,DNP,0,0,0,0,0,0,0,0,0,0
14,CLE,Terrance West,WestTe00,2014-12-28,2014,17,REG,1,18,94,1,3,2,12,0,53,0
15,TEN,Terrance West,WestTe00,2015-09-13,2015,1,REG,0,13,41,0,0,0,0,0,21,3
16,TEN,Terrance West,WestTe00,2015-09-20,2015,2,REG,0,3,10,0,0,0,0,0,5,5
0,TEN,Terrance West,WestTe00,2015-09-27,2015,3,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Terrance West,WestTe00,,2015,4,BYE,0,0,0,0,0,0,0,0,0,0
0,TEN,Terrance West,WestTe00,2015-10-11,2015,5,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Terrance West,WestTe00,2015-10-18,2015,6,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Terrance West,WestTe00,2015-10-25,2015,7,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Terrance West,WestTe00,2015-11-01,2015,8,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Terrance West,WestTe00,2015-11-08,2015,9,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Terrance West,WestTe00,2015-11-15,2015,10,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Terrance West,WestTe00,2015-11-19,2015,11,DNP,0,0,0,0,0,0,0,0,0,0
17,BAL,Terrance West,WestTe00,2015-11-30,2015,12,REG,0,7,37,0,0,0,0,0,13,0
18,BAL,Terrance West,WestTe00,2015-12-06,2015,13,REG,0,8,31,0,1,1,5,0,15,0
19,BAL,Terrance West,WestTe00,2015-12-13,2015,14,REG,0,5,16,0,0,0,0,0,7,0
20,BAL,Terrance West,WestTe00,2015-12-20,2015,15,REG,0,7,35,0,2,2,11,0,31,0
21,BAL,Terrance West,WestTe00,2015-12-27,2015,16,REG,0,14,44,0,0,0,0,0,18,0
22,BAL,Terrance West,WestTe00,2016-01-03,2015,17,REG,0,5,17,0,2,1,5,0,13,0
23,BAL,Terrance West,WestTe00,2016-09-11,2016,1,REG,0,12,32,0,2,2,6,0,30,0
24,BAL,Terrance West,WestTe00,2016-09-18,2016,2,REG,0,11,42,0,3,1,15,0,21,0
25,BAL,Terrance West,WestTe00,2016-09-25,2016,3,REG,0,10,45,0,1,1,8,0,17,0
26,BAL,Terrance West,WestTe00,2016-10-02,2016,4,REG,1,21,113,1,0,0,0,0,39,0
27,BAL,Terrance West,WestTe00,2016-10-09,2016,5,REG,1,11,95,0,3,2,-6,0,30,0
28,BAL,Terrance West,WestTe00,2016-10-16,2016,6,REG,1,23,87,2,6,4,36,0,50,1
29,BAL,Terrance West,WestTe00,2016-10-23,2016,7,REG,1,8,10,0,0,0,0,0,21,0
0,BAL,Terrance West,WestTe00,,2016,8,BYE,0,0,0,0,0,0,0,0,0,0
30,BAL,Terrance West,WestTe00,2016-11-06,2016,9,REG,1,15,21,0,3,1,6,0,29,0
31,BAL,Terrance West,WestTe00,2016-11-10,2016,10,REG,1,21,65,0,2,1,12,0,34,0
32,BAL,Terrance West,WestTe00,2016-11-20,2016,11,REG,1,8,42,1,2,1,11,0,23,0
