CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,ATL,Terron Ward,WardTe00,2015-09-14,2015,1,REG,0,0,0,0,0,0,0,0,4,9
2,ATL,Terron Ward,WardTe00,2015-09-20,2015,2,REG,0,0,0,0,1,1,9,0,7,6
3,ATL,Terron Ward,WardTe00,2015-09-27,2015,3,REG,0,0,0,0,0,0,0,0,8,0
4,ATL,Terron Ward,WardTe00,2015-10-04,2015,4,REG,0,19,72,1,1,1,18,0,30,0
5,ATL,Terron Ward,WardTe00,2015-10-11,2015,5,REG,0,0,0,0,2,0,0,0,6,4
6,ATL,Terron Ward,WardTe00,2015-10-15,2015,6,REG,0,0,0,0,1,1,7,0,5,5
7,ATL,Terron Ward,WardTe00,2015-10-25,2015,7,REG,0,0,0,0,1,1,7,0,6,11
8,ATL,Terron Ward,WardTe00,2015-11-01,2015,8,REG,0,0,0,0,1,1,8,0,3,13
9,ATL,Terron Ward,WardTe00,2015-11-08,2015,9,REG,0,0,0,0,0,0,0,0,4,14
0,ATL,Terron Ward,WardTe00,,2015,10,BYE,0,0,0,0,0,0,0,0,0,0
10,ATL,Terron Ward,WardTe00,2015-11-22,2015,11,REG,0,2,2,0,4,3,16,0,20,8
11,ATL,Terron Ward,WardTe00,2015-11-29,2015,12,REG,0,5,7,0,2,1,8,0,15,5
0,ATL,Terron Ward,WardTe00,2015-12-06,2015,13,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terron Ward,WardTe00,2015-12-13,2015,14,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terron Ward,WardTe00,2015-12-20,2015,15,DNP,0,0,0,0,0,0,0,0,0,0
12,ATL,Terron Ward,WardTe00,2015-12-27,2015,16,REG,0,2,3,0,0,0,0,0,2,7
13,ATL,Terron Ward,WardTe00,2016-01-03,2015,17,REG,0,1,11,0,0,0,0,0,4,9
0,ATL,Terron Ward,WardTe00,2016-09-11,2016,1,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terron Ward,WardTe00,2016-09-18,2016,2,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terron Ward,WardTe00,2016-09-26,2016,3,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terron Ward,WardTe00,2016-10-02,2016,4,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terron Ward,WardTe00,2016-10-09,2016,5,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terron Ward,WardTe00,2016-10-16,2016,6,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terron Ward,WardTe00,2016-10-23,2016,7,DNP,0,0,0,0,0,0,0,0,0,0
14,ATL,Terron Ward,WardTe00,2016-10-30,2016,8,REG,0,6,46,0,1,1,11,0,17,3
15,ATL,Terron Ward,WardTe00,2016-11-03,2016,9,REG,0,8,30,0,0,0,0,0,23,7
16,ATL,Terron Ward,WardTe00,2016-11-13,2016,10,REG,0,1,-1,0,1,0,0,0,7,7
0,ATL,Terron Ward,WardTe00,,2016,11,BYE,0,0,0,0,0,0,0,0,0,0
0,ATL,Terron Ward,WardTe00,2016-11-27,2016,12,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terron Ward,WardTe00,2016-12-04,2016,13,DNP,0,0,0,0,0,0,0,0,0,0
17,ATL,Terron Ward,WardTe00,2016-12-11,2016,14,REG,0,10,24,0,0,0,0,0,12,8
18,ATL,Terron Ward,WardTe00,2016-12-18,2016,15,REG,0,6,52,0,0,0,0,0,7,10
0,ATL,Terron Ward,WardTe00,2016-12-24,2016,16,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terron Ward,WardTe00,2017-01-01,2016,17,DNP,0,0,0,0,0,0,0,0,0,0
19,ATL,Terron Ward,WardTe00,2017-09-10,2017,1,REG,0,0,0,0,0,0,0,0,0,16
20,ATL,Terron Ward,WardTe00,2017-09-17,2017,2,REG,0,0,0,0,0,0,0,0,0,16
0,ATL,Terron Ward,WardTe00,2017-09-24,2017,3,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terron Ward,WardTe00,2017-10-01,2017,4,DNP,0,0,0,0,0,0,0,0,0,0
0,ATL,Terron Ward,WardTe00,,2017,5,BYE,0,0,0,0,0,0,0,0,0,0
21,ATL,Terron Ward,WardTe00,2017-10-15,2017,6,REG,0,0,0,0,0,0,0,0,0,9
22,ATL,Terron Ward,WardTe00,2017-10-22,2017,7,REG,0,0,0,0,0,0,0,0,0,12
23,ATL,Terron Ward,WardTe00,2017-10-29,2017,8,REG,0,0,0,0,0,0,0,0,0,15
24,ATL,Terron Ward,WardTe00,2017-11-05,2017,9,REG,0,0,0,0,0,0,0,0,0,16
25,ATL,Terron Ward,WardTe00,2017-11-12,2017,10,REG,0,9,23,0,0,0,0,0,17,13
26,ATL,Terron Ward,WardTe00,2017-11-20,2017,11,REG,0,6,31,0,1,1,11,0,18,3
27,ATL,Terron Ward,WardTe00,2017-11-26,2017,12,REG,0,7,35,0,1,1,-3,0,20,2
28,ATL,Terron Ward,WardTe00,2017-12-03,2017,13,REG,0,0,0,0,0,0,0,0,0,12
29,ATL,Terron Ward,WardTe00,2017-12-07,2017,14,REG,0,0,0,0,0,0,0,0,0,10
30,ATL,Terron Ward,WardTe00,2017-12-18,2017,15,REG,0,8,40,0,1,1,6,0,19,4
31,ATL,Terron Ward,WardTe00,2017-12-24,2017,16,REG,0,0,0,0,0,0,0,0,0,18
32,ATL,Terron Ward,WardTe00,2017-12-31,2017,17,REG,0,0,0,0,0,0,0,0,0,15
33,ATL,Terron Ward,WardTe00,2018-01-06,2017,18,POST,0,0,0,0,0,0,0,0,2,11
34,ATL,Terron Ward,WardTe00,2018-01-13,2017,19,POST,0,0,0,0,1,0,0,0,2,13
