CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,GNB,Kregg Lumpkin,LumpKr00,2008-09-08,2008,1,DNP,0,0,0,0,0,0,0,0,0,0
1,GNB,Kregg Lumpkin,LumpKr00,2008-09-14,2008,2,REG,0,1,19,0,3,3,22,0,0,0
2,GNB,Kregg Lumpkin,LumpKr00,2008-09-21,2008,3,REG,0,0,0,0,0,0,0,0,0,0
0,GNB,Kregg Lumpkin,LumpKr00,2008-09-28,2008,4,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Kregg Lumpkin,LumpKr00,2008-10-05,2008,5,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Kregg Lumpkin,LumpKr00,2008-10-12,2008,6,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Kregg Lumpkin,LumpKr00,2008-10-19,2008,7,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Kregg Lumpkin,LumpKr00,1970-01-01,2008,8,BYE,0,0,0,0,0,0,0,0,0,0
0,GNB,Kregg Lumpkin,LumpKr00,2008-11-02,2008,9,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Kregg Lumpkin,LumpKr00,2008-11-09,2008,10,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Kregg Lumpkin,LumpKr00,2008-11-16,2008,11,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Kregg Lumpkin,LumpKr00,2008-11-24,2008,12,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Kregg Lumpkin,LumpKr00,2008-11-30,2008,13,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Kregg Lumpkin,LumpKr00,2008-12-07,2008,14,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Kregg Lumpkin,LumpKr00,2008-12-14,2008,15,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Kregg Lumpkin,LumpKr00,2008-12-22,2008,16,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Kregg Lumpkin,LumpKr00,2008-12-28,2008,17,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Kregg Lumpkin,LumpKr00,2010-09-12,2010,1,DNP,0,0,0,0,0,0,0,0,0,0
