CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,NWE,Corey Croom,CrooCo00,1993-09-05,1993,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Corey Croom,CrooCo00,1993-09-12,1993,2,DNP,0,0,0,0,0,0,0,0,0,0
1,NWE,Corey Croom,CrooCo00,1993-09-19,1993,3,REG,0,3,10,0,1,0,0,0,0,0
2,NWE,Corey Croom,CrooCo00,1993-09-26,1993,4,REG,0,1,1,0,0,0,0,0,0,0
0,NWE,Corey Croom,CrooCo00,1970-01-01,1993,5,BYE,0,0,0,0,0,0,0,0,0,0
3,NWE,Corey Croom,CrooCo00,1993-10-10,1993,6,REG,0,6,18,0,1,1,8,0,0,0
4,NWE,Corey Croom,CrooCo00,1993-10-17,1993,7,REG,0,0,0,0,1,0,0,0,0,0
5,NWE,Corey Croom,CrooCo00,1993-10-24,1993,8,REG,0,1,0,0,0,0,0,0,0,0
6,NWE,Corey Croom,CrooCo00,1993-10-31,1993,9,REG,0,1,1,0,0,0,0,0,0,0
7,NWE,Corey Croom,CrooCo00,1993-11-07,1993,10,REG,0,3,18,0,0,0,0,0,0,0
0,NWE,Corey Croom,CrooCo00,1970-01-01,1993,11,BYE,0,0,0,0,0,0,0,0,0,0
8,NWE,Corey Croom,CrooCo00,1993-11-21,1993,12,REG,0,9,41,0,1,0,0,0,0,0
9,NWE,Corey Croom,CrooCo00,1993-11-28,1993,13,REG,1,5,4,0,2,1,7,0,0,0
10,NWE,Corey Croom,CrooCo00,1993-12-05,1993,14,REG,0,0,0,0,4,2,33,0,0,0
11,NWE,Corey Croom,CrooCo00,1993-12-12,1993,15,REG,0,6,2,0,3,2,16,0,0,0
12,NWE,Corey Croom,CrooCo00,1993-12-19,1993,16,REG,0,2,4,0,2,1,14,0,0,0
13,NWE,Corey Croom,CrooCo00,1993-12-26,1993,17,REG,0,21,93,1,0,0,0,0,0,0
14,NWE,Corey Croom,CrooCo00,1994-01-02,1993,18,REG,0,2,6,0,3,1,14,0,0,0
15,NWE,Corey Croom,CrooCo00,1994-09-04,1994,1,REG,0,0,0,0,0,0,0,0,0,0
16,NWE,Corey Croom,CrooCo00,1994-09-11,1994,2,REG,0,0,0,0,0,0,0,0,0,0
17,NWE,Corey Croom,CrooCo00,1994-09-18,1994,3,REG,0,0,0,0,0,0,0,0,0,0
18,NWE,Corey Croom,CrooCo00,1994-09-25,1994,4,REG,0,0,0,0,0,0,0,0,0,0
19,NWE,Corey Croom,CrooCo00,1994-10-02,1994,5,REG,0,0,0,0,0,0,0,0,0,0
20,NWE,Corey Croom,CrooCo00,1994-10-09,1994,6,REG,0,0,0,0,0,0,0,0,0,0
21,NWE,Corey Croom,CrooCo00,1994-10-16,1994,7,REG,0,0,0,0,0,0,0,0,0,0
0,NWE,Corey Croom,CrooCo00,1970-01-01,1994,8,BYE,0,0,0,0,0,0,0,0,0,0
22,NWE,Corey Croom,CrooCo00,1994-10-30,1994,9,REG,0,0,0,0,0,0,0,0,0,0
23,NWE,Corey Croom,CrooCo00,1994-11-06,1994,10,REG,0,0,0,0,0,0,0,0,0,0
24,NWE,Corey Croom,CrooCo00,1994-11-13,1994,11,REG,0,0,0,0,0,0,0,0,0,0
25,NWE,Corey Croom,CrooCo00,1994-11-20,1994,12,REG,0,0,0,0,0,0,0,0,0,0
26,NWE,Corey Croom,CrooCo00,1994-11-27,1994,13,REG,0,0,0,0,0,0,0,0,0,0
