CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,PIT,Dan Kreider,KreiDa00,2000-09-03,2000,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Dan Kreider,KreiDa00,1970-01-01,2000,2,BYE,0,0,0,0,0,0,0,0,0,0
0,PIT,Dan Kreider,KreiDa00,2000-09-17,2000,3,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Dan Kreider,KreiDa00,2000-09-24,2000,4,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Dan Kreider,KreiDa00,2000-10-01,2000,5,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Dan Kreider,KreiDa00,2000-10-08,2000,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Dan Kreider,KreiDa00,2000-10-15,2000,7,DNP,0,0,0,0,0,0,0,0,0,0
1,PIT,Dan Kreider,KreiDa00,2000-10-22,2000,8,REG,0,0,0,0,0,0,0,0,0,0
2,PIT,Dan Kreider,KreiDa00,2000-10-29,2000,9,REG,1,0,0,0,1,1,14,0,0,0
3,PIT,Dan Kreider,KreiDa00,2000-11-05,2000,10,REG,0,0,0,0,2,1,8,0,0,0
4,PIT,Dan Kreider,KreiDa00,2000-11-12,2000,11,REG,1,0,0,0,1,0,0,0,0,0
5,PIT,Dan Kreider,KreiDa00,2000-11-19,2000,12,REG,1,0,0,0,0,0,0,0,0,0
6,PIT,Dan Kreider,KreiDa00,2000-11-26,2000,13,REG,0,0,0,0,0,0,0,0,0,0
7,PIT,Dan Kreider,KreiDa00,2000-12-03,2000,14,REG,1,2,24,0,0,0,0,0,0,0
8,PIT,Dan Kreider,KreiDa00,2000-12-10,2000,15,REG,1,0,0,0,2,2,10,0,0,0
9,PIT,Dan Kreider,KreiDa00,2000-12-16,2000,16,REG,1,0,0,0,0,0,0,0,0,0
10,PIT,Dan Kreider,KreiDa00,2000-12-24,2000,17,REG,1,0,0,0,2,1,10,0,0,0
