CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NYJ,Leon Johnson,JohnLe00,1997-08-31,1997,1,REG,0,11,36,0,0,0,0,0,0,0
2,NYJ,Leon Johnson,JohnLe00,1997-09-07,1997,2,REG,1,4,11,0,3,2,14,0,0,0
3,NYJ,Leon Johnson,JohnLe00,1997-09-14,1997,3,REG,0,0,0,0,5,5,32,0,0,0
4,NYJ,Leon Johnson,JohnLe00,1997-09-21,1997,4,REG,0,1,10,0,0,0,0,0,0,0
5,NYJ,Leon Johnson,JohnLe00,1997-09-28,1997,5,REG,0,3,17,0,0,0,0,0,0,0
6,NYJ,Leon Johnson,JohnLe00,1997-10-05,1997,6,REG,0,1,1,0,2,1,11,0,0,0
7,NYJ,Leon Johnson,JohnLe00,1997-10-12,1997,7,REG,0,2,21,1,4,3,36,0,0,0
8,NYJ,Leon Johnson,JohnLe00,1997-10-19,1997,8,REG,0,4,8,1,1,1,11,0,0,0
0,NYJ,Leon Johnson,JohnLe00,,1997,9,BYE,0,0,0,0,0,0,0,0,0,0
9,NYJ,Leon Johnson,JohnLe00,1997-11-02,1997,10,REG,0,8,19,0,0,0,0,0,0,0
10,NYJ,Leon Johnson,JohnLe00,1997-11-09,1997,11,REG,0,4,7,0,0,0,0,0,0,0
11,NYJ,Leon Johnson,JohnLe00,1997-11-16,1997,12,REG,0,1,2,0,1,0,0,0,0,0
12,NYJ,Leon Johnson,JohnLe00,1997-11-23,1997,13,REG,0,1,1,0,0,0,0,0,0,0
13,NYJ,Leon Johnson,JohnLe00,1997-11-30,1997,14,REG,0,1,2,0,3,2,15,0,0,0
14,NYJ,Leon Johnson,JohnLe00,1997-12-07,1997,15,REG,0,2,13,0,1,1,11,0,0,0
15,NYJ,Leon Johnson,JohnLe00,1997-12-14,1997,16,REG,0,1,0,0,1,1,12,0,0,0
16,NYJ,Leon Johnson,JohnLe00,1997-12-21,1997,17,REG,0,4,10,0,0,0,0,0,0,0
17,NYJ,Leon Johnson,JohnLe00,1998-09-06,1998,1,REG,0,0,0,0,1,1,0,0,0,0
18,NYJ,Leon Johnson,JohnLe00,1998-09-13,1998,2,REG,0,0,0,0,1,1,4,0,0,0
19,NYJ,Leon Johnson,JohnLe00,1998-09-20,1998,3,REG,0,8,52,2,2,1,82,1,0,0
0,NYJ,Leon Johnson,JohnLe00,,1998,4,BYE,0,0,0,0,0,0,0,0,0,0
20,NYJ,Leon Johnson,JohnLe00,1998-10-04,1998,5,REG,0,0,0,0,2,1,15,0,0,0
21,NYJ,Leon Johnson,JohnLe00,1998-10-11,1998,6,REG,1,13,56,0,2,1,17,1,0,0
22,NYJ,Leon Johnson,JohnLe00,1998-10-19,1998,7,REG,0,3,16,0,2,2,16,0,0,0
23,NYJ,Leon Johnson,JohnLe00,1998-10-25,1998,8,REG,0,6,22,0,2,2,28,0,0,0
24,NYJ,Leon Johnson,JohnLe00,1998-11-01,1998,9,REG,0,0,0,0,2,2,25,0,0,0
0,NYJ,Leon Johnson,JohnLe00,1998-11-08,1998,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Leon Johnson,JohnLe00,1998-11-15,1998,11,DNP,0,0,0,0,0,0,0,0,0,0
25,NYJ,Leon Johnson,JohnLe00,1998-11-22,1998,12,REG,0,2,3,0,0,0,0,0,0,0
