CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIN,Mewelde Moore,MoorMe00,2004-09-12,2004,1,REG,0,1,8,0,1,1,8,0,0,0
2,MIN,Mewelde Moore,MoorMe00,2004-09-20,2004,2,REG,0,0,0,0,1,1,6,0,0,0
0,MIN,Mewelde Moore,MoorMe00,2004-09-26,2004,3,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Mewelde Moore,MoorMe00,,2004,4,BYE,0,0,0,0,0,0,0,0,0,0
3,MIN,Mewelde Moore,MoorMe00,2004-10-10,2004,5,REG,1,20,92,0,14,12,90,0,0,0
4,MIN,Mewelde Moore,MoorMe00,2004-10-17,2004,6,REG,1,15,109,0,8,7,78,0,0,0
5,MIN,Mewelde Moore,MoorMe00,2004-10-24,2004,7,REG,0,20,138,0,6,5,30,0,0,0
6,MIN,Mewelde Moore,MoorMe00,2004-10-31,2004,8,REG,1,8,29,0,2,1,26,0,0,0
0,MIN,Mewelde Moore,MoorMe00,2004-11-08,2004,9,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Mewelde Moore,MoorMe00,2004-11-14,2004,10,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Mewelde Moore,MoorMe00,2004-11-21,2004,11,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Mewelde Moore,MoorMe00,2004-11-28,2004,12,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Mewelde Moore,MoorMe00,2004-12-05,2004,13,DNP,0,0,0,0,0,0,0,0,0,0
7,MIN,Mewelde Moore,MoorMe00,2004-12-12,2004,14,REG,0,0,0,0,0,0,0,0,0,0
8,MIN,Mewelde Moore,MoorMe00,2004-12-19,2004,15,REG,0,0,0,0,0,0,0,0,0,0
9,MIN,Mewelde Moore,MoorMe00,2004-12-24,2004,16,REG,0,1,3,0,0,0,0,0,0,0
10,MIN,Mewelde Moore,MoorMe00,2005-01-02,2004,17,REG,0,0,0,0,0,0,0,0,0,0
11,MIN,Mewelde Moore,MoorMe00,2005-01-09,2004,18,POST,0,0,0,0,0,0,0,0,0,0
12,MIN,Mewelde Moore,MoorMe00,2005-01-16,2004,19,POST,0,1,0,0,2,2,20,0,0,0
13,MIN,Mewelde Moore,MoorMe00,2005-09-11,2005,1,REG,0,0,0,0,0,0,0,0,0,0
14,MIN,Mewelde Moore,MoorMe00,2005-09-18,2005,2,REG,0,8,29,0,3,2,7,0,0,0
15,MIN,Mewelde Moore,MoorMe00,2005-09-25,2005,3,REG,1,23,101,0,2,1,3,0,0,0
16,MIN,Mewelde Moore,MoorMe00,2005-10-02,2005,4,REG,1,14,57,0,8,6,63,0,0,0
0,MIN,Mewelde Moore,MoorMe00,,2005,5,BYE,0,0,0,0,0,0,0,0,0,0
17,MIN,Mewelde Moore,MoorMe00,2005-10-16,2005,6,REG,1,14,57,0,9,5,52,0,0,0
18,MIN,Mewelde Moore,MoorMe00,2005-10-23,2005,7,REG,0,13,45,0,6,4,60,1,0,0
19,MIN,Mewelde Moore,MoorMe00,2005-10-30,2005,8,REG,1,9,30,1,1,1,1,0,0,0
20,MIN,Mewelde Moore,MoorMe00,2005-11-06,2005,9,REG,1,11,49,0,1,1,26,0,0,0
21,MIN,Mewelde Moore,MoorMe00,2005-11-13,2005,10,REG,0,0,0,0,0,0,0,0,0,0
22,MIN,Mewelde Moore,MoorMe00,2005-11-21,2005,11,REG,1,22,122,0,3,2,16,0,0,0
23,MIN,Mewelde Moore,MoorMe00,2005-11-27,2005,12,REG,1,21,67,0,3,2,9,0,0,0
24,MIN,Mewelde Moore,MoorMe00,2005-12-04,2005,13,REG,1,1,-6,0,0,0,0,0,0,0
25,MIN,Mewelde Moore,MoorMe00,2005-12-11,2005,14,REG,0,1,0,0,1,1,7,0,0,0
26,MIN,Mewelde Moore,MoorMe00,2005-12-18,2005,15,REG,0,2,5,0,2,2,9,0,0,0
27,MIN,Mewelde Moore,MoorMe00,2005-12-25,2005,16,REG,0,10,49,0,4,4,42,0,0,0
28,MIN,Mewelde Moore,MoorMe00,2006-01-01,2005,17,REG,0,6,57,0,6,6,44,1,0,0
29,MIN,Mewelde Moore,MoorMe00,2006-09-11,2006,1,REG,0,2,-1,0,0,0,0,0,0,0
30,MIN,Mewelde Moore,MoorMe00,2006-09-17,2006,2,REG,0,1,11,0,4,3,13,0,0,0
31,MIN,Mewelde Moore,MoorMe00,2006-09-24,2006,3,REG,0,3,23,0,4,3,18,0,0,0
32,MIN,Mewelde Moore,MoorMe00,2006-10-01,2006,4,REG,0,2,17,0,2,2,21,0,0,0
33,MIN,Mewelde Moore,MoorMe00,2006-10-08,2006,5,REG,0,0,0,0,5,5,38,0,0,0
0,MIN,Mewelde Moore,MoorMe00,,2006,6,BYE,0,0,0,0,0,0,0,0,0,0
34,MIN,Mewelde Moore,MoorMe00,2006-10-22,2006,7,REG,0,0,0,0,2,1,5,0,0,0
35,MIN,Mewelde Moore,MoorMe00,2006-10-30,2006,8,REG,0,2,9,0,7,4,91,0,0,0
36,MIN,Mewelde Moore,MoorMe00,2006-11-05,2006,9,REG,0,1,-1,0,2,1,4,0,0,0
37,MIN,Mewelde Moore,MoorMe00,2006-11-12,2006,10,REG,0,3,15,0,8,5,57,0,0,0
38,MIN,Mewelde Moore,MoorMe00,2006-11-19,2006,11,REG,0,1,14,0,6,5,32,0,0,0
