CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PIT,Noah Herron,HerrNo00,2005-09-11,2005,1,REG,0,3,2,0,0,0,0,0,0,0
2,PIT,Noah Herron,HerrNo00,2005-09-18,2005,2,REG,0,0,0,0,0,0,0,0,0,0
0,PIT,Noah Herron,HerrNo00,2005-09-25,2005,3,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Noah Herron,HerrNo00,,2005,4,BYE,0,0,0,0,0,0,0,0,0,0
0,PIT,Noah Herron,HerrNo00,2005-10-10,2005,5,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Noah Herron,HerrNo00,2005-10-16,2005,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Noah Herron,HerrNo00,2005-10-23,2005,7,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Noah Herron,HerrNo00,2005-10-31,2005,8,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Noah Herron,HerrNo00,2005-11-06,2005,9,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Noah Herron,HerrNo00,2005-11-13,2005,10,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Noah Herron,HerrNo00,2005-11-20,2005,11,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Noah Herron,HerrNo00,2005-11-28,2005,12,DNP,0,0,0,0,0,0,0,0,0,0
3,GNB,Noah Herron,HerrNo00,2005-12-04,2005,13,REG,0,0,0,0,0,0,0,0,0,0
4,GNB,Noah Herron,HerrNo00,2005-12-11,2005,14,REG,0,0,0,0,0,0,0,0,0,0
5,GNB,Noah Herron,HerrNo00,2005-12-19,2005,15,REG,0,8,27,0,0,0,0,0,0,0
6,GNB,Noah Herron,HerrNo00,2005-12-25,2005,16,REG,0,14,33,1,0,0,0,0,0,0
7,GNB,Noah Herron,HerrNo00,2006-01-01,2005,17,REG,0,23,61,1,0,0,0,0,0,0
8,GNB,Noah Herron,HerrNo00,2006-09-10,2006,1,REG,0,0,0,0,1,1,16,0,0,0
9,GNB,Noah Herron,HerrNo00,2006-09-17,2006,2,REG,0,3,5,0,1,1,6,1,0,0
10,GNB,Noah Herron,HerrNo00,2006-09-24,2006,3,REG,0,0,0,0,2,2,25,0,0,0
11,GNB,Noah Herron,HerrNo00,2006-10-02,2006,4,REG,0,1,0,0,0,0,0,0,0,0
12,GNB,Noah Herron,HerrNo00,2006-10-08,2006,5,REG,0,20,106,1,5,5,20,0,0,0
0,GNB,Noah Herron,HerrNo00,,2006,6,BYE,0,0,0,0,0,0,0,0,0,0
13,GNB,Noah Herron,HerrNo00,2006-10-22,2006,7,REG,0,2,5,0,0,0,0,0,0,0
14,GNB,Noah Herron,HerrNo00,2006-10-29,2006,8,REG,0,2,12,0,0,0,0,0,0,0
15,GNB,Noah Herron,HerrNo00,2006-11-05,2006,9,REG,0,5,25,0,9,7,57,0,0,0
16,GNB,Noah Herron,HerrNo00,2006-11-12,2006,10,REG,0,2,-6,0,3,2,11,1,0,0
17,GNB,Noah Herron,HerrNo00,2006-11-19,2006,11,REG,0,0,0,0,1,0,0,0,0,0
18,GNB,Noah Herron,HerrNo00,2006-11-27,2006,12,REG,0,0,0,0,3,3,21,0,0,0
19,GNB,Noah Herron,HerrNo00,2006-12-03,2006,13,REG,0,0,0,0,7,7,51,0,0,0
20,GNB,Noah Herron,HerrNo00,2006-12-10,2006,14,REG,0,1,2,0,0,0,0,0,0,0
21,GNB,Noah Herron,HerrNo00,2006-12-17,2006,15,REG,0,0,0,0,0,0,0,0,0,0
22,GNB,Noah Herron,HerrNo00,2006-12-21,2006,16,REG,0,1,1,0,2,1,4,0,0,0
23,GNB,Noah Herron,HerrNo00,2006-12-31,2006,17,REG,0,0,0,0,0,0,0,0,0,0
