CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,DAL,Troy Hambrick,HambTr00,2000-09-03,2000,1,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Troy Hambrick,HambTr00,2000-09-10,2000,2,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Troy Hambrick,HambTr00,2000-09-18,2000,3,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Troy Hambrick,HambTr00,2000-09-24,2000,4,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Troy Hambrick,HambTr00,2000-10-01,2000,5,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Troy Hambrick,HambTr00,1970-01-01,2000,6,BYE,0,0,0,0,0,0,0,0,0,0
0,DAL,Troy Hambrick,HambTr00,2000-10-15,2000,7,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Troy Hambrick,HambTr00,2000-10-22,2000,8,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Troy Hambrick,HambTr00,2000-10-29,2000,9,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Troy Hambrick,HambTr00,2000-11-05,2000,10,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Troy Hambrick,HambTr00,2000-11-12,2000,11,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Troy Hambrick,HambTr00,2000-11-19,2000,12,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Troy Hambrick,HambTr00,2000-11-23,2000,13,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Troy Hambrick,HambTr00,2000-12-03,2000,14,DNP,0,0,0,0,0,0,0,0,0,0
1,DAL,Troy Hambrick,HambTr00,2000-12-10,2000,15,REG,0,0,0,0,0,0,0,0,0,0
2,DAL,Troy Hambrick,HambTr00,2000-12-17,2000,16,REG,0,0,0,0,0,0,0,0,0,0
3,DAL,Troy Hambrick,HambTr00,2000-12-25,2000,17,REG,0,6,28,0,0,0,0,0,0,0
4,DAL,Troy Hambrick,HambTr00,2001-09-09,2001,1,REG,0,1,10,0,0,0,0,0,0,0
5,DAL,Troy Hambrick,HambTr00,2001-09-23,2001,2,REG,0,2,6,0,0,0,0,0,0,0
6,DAL,Troy Hambrick,HambTr00,2001-09-30,2001,3,REG,0,10,107,0,0,0,0,0,0,0
7,DAL,Troy Hambrick,HambTr00,2001-10-07,2001,4,REG,0,4,24,0,0,0,0,0,0,0
8,DAL,Troy Hambrick,HambTr00,2001-10-15,2001,5,REG,0,9,68,0,0,0,0,0,0,0
