CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,SDG,Aaron Hayden,HaydAa00,1995-09-03,1995,1,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Aaron Hayden,HaydAa00,1995-09-10,1995,2,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Aaron Hayden,HaydAa00,1995-09-17,1995,3,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Aaron Hayden,HaydAa00,1995-09-24,1995,4,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Aaron Hayden,HaydAa00,1995-10-01,1995,5,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Aaron Hayden,HaydAa00,1995-10-09,1995,6,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Aaron Hayden,HaydAa00,1995-10-15,1995,7,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Aaron Hayden,HaydAa00,1995-10-22,1995,8,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Aaron Hayden,HaydAa00,1970-01-01,1995,9,BYE,0,0,0,0,0,0,0,0,0,0
0,SDG,Aaron Hayden,HaydAa00,1995-11-05,1995,10,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Aaron Hayden,HaydAa00,1995-11-12,1995,11,DNP,0,0,0,0,0,0,0,0,0,0
1,SDG,Aaron Hayden,HaydAa00,1995-11-19,1995,12,REG,0,8,24,0,2,2,28,0,0,0
2,SDG,Aaron Hayden,HaydAa00,1995-11-27,1995,13,REG,0,16,59,0,1,1,4,0,0,0
3,SDG,Aaron Hayden,HaydAa00,1995-12-03,1995,14,REG,1,32,127,2,0,0,0,0,0,0
4,SDG,Aaron Hayden,HaydAa00,1995-12-09,1995,15,REG,1,24,84,0,2,2,21,0,0,0
5,SDG,Aaron Hayden,HaydAa00,1995-12-17,1995,16,REG,1,26,96,0,0,0,0,0,0,0
6,SDG,Aaron Hayden,HaydAa00,1995-12-23,1995,17,REG,1,22,80,1,0,0,0,0,0,0
7,SDG,Aaron Hayden,HaydAa00,1995-12-31,1995,18,POST,1,18,80,0,0,0,0,0,0,0
8,SDG,Aaron Hayden,HaydAa00,1996-09-01,1996,1,REG,0,11,59,0,0,0,0,0,0,0
9,SDG,Aaron Hayden,HaydAa00,1996-09-08,1996,2,REG,0,13,46,0,1,1,10,0,0,0
10,SDG,Aaron Hayden,HaydAa00,1996-09-15,1996,3,REG,0,1,3,0,0,0,0,0,0,0
11,SDG,Aaron Hayden,HaydAa00,1996-09-22,1996,4,REG,0,5,20,0,0,0,0,0,0,0
12,SDG,Aaron Hayden,HaydAa00,1996-09-29,1996,5,REG,0,8,24,0,0,0,0,0,0,0
13,SDG,Aaron Hayden,HaydAa00,1996-10-06,1996,6,REG,0,3,8,0,1,0,0,0,0,0
0,SDG,Aaron Hayden,HaydAa00,1970-01-01,1996,7,BYE,0,0,0,0,0,0,0,0,0,0
14,SDG,Aaron Hayden,HaydAa00,1996-10-21,1996,8,REG,0,4,-1,0,0,0,0,0,0,0
15,SDG,Aaron Hayden,HaydAa00,1996-10-27,1996,9,REG,0,3,0,0,0,0,0,0,0,0
16,SDG,Aaron Hayden,HaydAa00,1996-11-03,1996,10,REG,0,4,8,0,0,0,0,0,0,0
