CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,WAS,Keiland Williams,WillKe03,2010-09-12,2010,1,REG,0,0,0,0,0,0,0,0,0,0
2,WAS,Keiland Williams,WillKe03,2010-09-19,2010,2,REG,0,0,0,0,4,4,15,0,0,0
3,WAS,Keiland Williams,WillKe03,2010-09-26,2010,3,REG,0,0,0,0,4,2,14,0,0,0
0,WAS,Keiland Williams,WillKe03,2010-10-03,2010,4,DNP,0,0,0,0,0,0,0,0,0,0
4,WAS,Keiland Williams,WillKe03,2010-10-10,2010,5,REG,0,1,1,0,1,1,9,0,0,0
5,WAS,Keiland Williams,WillKe03,2010-10-17,2010,6,REG,0,2,12,0,5,4,19,1,0,0
6,WAS,Keiland Williams,WillKe03,2010-10-24,2010,7,REG,0,1,0,0,0,0,0,0,0,0
7,WAS,Keiland Williams,WillKe03,2010-10-31,2010,8,REG,0,6,25,1,3,3,28,0,0,0
0,WAS,Keiland Williams,WillKe03,,2010,9,BYE,0,0,0,0,0,0,0,0,0,0
8,WAS,Keiland Williams,WillKe03,2010-11-15,2010,10,REG,1,16,89,2,7,4,50,1,0,0
9,WAS,Keiland Williams,WillKe03,2010-11-21,2010,11,REG,0,23,68,0,8,6,27,0,0,0
10,WAS,Keiland Williams,WillKe03,2010-11-28,2010,12,REG,1,3,5,0,6,4,21,0,0,0
11,WAS,Keiland Williams,WillKe03,2010-12-05,2010,13,REG,1,5,29,0,2,2,2,0,0,0
12,WAS,Keiland Williams,WillKe03,2010-12-12,2010,14,REG,0,4,16,0,7,3,60,0,0,0
13,WAS,Keiland Williams,WillKe03,2010-12-19,2010,15,REG,0,1,4,0,3,1,13,0,0,0
14,WAS,Keiland Williams,WillKe03,2010-12-26,2010,16,REG,0,2,8,0,3,1,4,0,0,0
15,WAS,Keiland Williams,WillKe03,2011-01-02,2010,17,REG,0,1,4,0,5,4,47,0,0,0
0,DET,Keiland Williams,WillKe03,2011-09-11,2011,1,DNP,0,0,0,0,0,0,0,0,0,0
16,DET,Keiland Williams,WillKe03,2011-09-18,2011,2,REG,0,9,25,1,0,0,0,0,0,0
17,DET,Keiland Williams,WillKe03,2011-09-25,2011,3,REG,0,2,3,0,0,0,0,0,0,0
18,DET,Keiland Williams,WillKe03,2011-10-02,2011,4,REG,0,4,14,0,0,0,0,0,0,0
19,DET,Keiland Williams,WillKe03,2011-10-10,2011,5,REG,0,4,7,0,0,0,0,0,0,0
20,DET,Keiland Williams,WillKe03,2011-10-16,2011,6,REG,0,0,0,0,0,0,0,0,0,0
21,DET,Keiland Williams,WillKe03,2011-10-23,2011,7,REG,0,9,44,0,0,0,0,0,0,0
22,DET,Keiland Williams,WillKe03,2011-10-30,2011,8,REG,0,11,25,0,1,1,5,0,0,0
0,DET,Keiland Williams,WillKe03,,2011,9,BYE,0,0,0,0,0,0,0,0,0,0
23,DET,Keiland Williams,WillKe03,2011-11-13,2011,10,REG,0,1,1,0,0,0,0,0,0,0
24,DET,Keiland Williams,WillKe03,2011-11-20,2011,11,REG,0,1,0,0,0,0,0,0,0,0
25,DET,Keiland Williams,WillKe03,2011-11-24,2011,12,REG,0,2,19,1,4,4,33,0,0,0
26,DET,Keiland Williams,WillKe03,2011-12-04,2011,13,REG,0,2,14,0,1,1,7,0,0,0
27,DET,Keiland Williams,WillKe03,2011-12-11,2011,14,REG,0,12,43,0,2,2,17,0,0,0
28,DET,Keiland Williams,WillKe03,2011-12-18,2011,15,REG,0,1,0,0,0,0,0,0,0,0
29,DET,Keiland Williams,WillKe03,2011-12-24,2011,16,REG,0,0,0,0,0,0,0,0,0,0
30,DET,Keiland Williams,WillKe03,2012-01-01,2011,17,REG,0,0,0,0,0,0,0,0,0,0
31,DET,Keiland Williams,WillKe03,2012-09-09,2012,1,REG,0,1,2,0,1,1,4,0,3,20
32,DET,Keiland Williams,WillKe03,2012-09-16,2012,2,REG,0,0,0,0,0,0,0,0,0,15
33,DET,Keiland Williams,WillKe03,2012-09-23,2012,3,REG,0,0,0,0,0,0,0,0,0,22
34,DET,Keiland Williams,WillKe03,2012-09-30,2012,4,REG,0,0,0,0,1,1,5,0,14,20
0,DET,Keiland Williams,WillKe03,,2012,5,BYE,0,0,0,0,0,0,0,0,0,0
35,DET,Keiland Williams,WillKe03,2012-10-14,2012,6,REG,0,1,1,0,0,0,0,0,11,18
0,DET,Keiland Williams,WillKe03,2012-10-22,2012,7,DNP,0,0,0,0,0,0,0,0,0,0
36,WAS,Keiland Williams,WillKe03,2012-10-28,2012,8,REG,0,0,0,0,0,0,0,0,0,3
37,WAS,Keiland Williams,WillKe03,2012-11-04,2012,9,REG,0,0,0,0,0,0,0,0,0,5
0,WAS,Keiland Williams,WillKe03,,2012,10,BYE,0,0,0,0,0,0,0,0,0,0
38,WAS,Keiland Williams,WillKe03,2012-11-18,2012,11,REG,0,0,0,0,0,0,0,0,0,10
39,WAS,Keiland Williams,WillKe03,2012-11-22,2012,12,REG,0,0,0,0,0,0,0,0,0,10
40,WAS,Keiland Williams,WillKe03,2012-12-03,2012,13,REG,0,0,0,0,0,0,0,0,0,3
41,WAS,Keiland Williams,WillKe03,2012-12-09,2012,14,REG,0,0,0,0,0,0,0,0,0,5
42,WAS,Keiland Williams,WillKe03,2012-12-16,2012,15,REG,0,0,0,0,0,0,0,0,0,7
43,WAS,Keiland Williams,WillKe03,2012-12-23,2012,16,REG,0,0,0,0,0,0,0,0,0,5
44,WAS,Keiland Williams,WillKe03,2012-12-30,2012,17,REG,0,0,0,0,0,0,0,0,0,9
