CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,ARI,William Powell,PoweWi00,2012-09-09,2012,1,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,William Powell,PoweWi00,2012-09-16,2012,2,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,William Powell,PoweWi00,2012-09-23,2012,3,DNP,0,0,0,0,0,0,0,0,0,0
1,ARI,William Powell,PoweWi00,2012-09-30,2012,4,REG,0,2,2,0,2,2,6,0,34,6
2,ARI,William Powell,PoweWi00,2012-10-04,2012,5,REG,0,1,7,0,4,3,20,0,12,2
3,ARI,William Powell,PoweWi00,2012-10-14,2012,6,REG,0,13,70,0,1,1,8,0,26,9
4,ARI,William Powell,PoweWi00,2012-10-21,2012,7,REG,0,4,13,0,1,1,5,0,8,4
5,ARI,William Powell,PoweWi00,2012-10-29,2012,8,REG,0,0,0,0,0,0,0,0,0,5
6,ARI,William Powell,PoweWi00,2012-11-04,2012,9,REG,0,1,3,0,0,0,0,0,3,6
0,ARI,William Powell,PoweWi00,1970-01-01,2012,10,BYE,0,0,0,0,0,0,0,0,0,0
7,ARI,William Powell,PoweWi00,2012-11-18,2012,11,REG,0,4,10,0,0,0,0,0,6,5
8,ARI,William Powell,PoweWi00,2012-11-25,2012,12,REG,0,3,11,0,9,6,63,0,39,6
9,ARI,William Powell,PoweWi00,2012-12-02,2012,13,REG,0,4,18,0,0,0,0,0,19,2
10,ARI,William Powell,PoweWi00,2012-12-09,2012,14,REG,0,5,20,0,3,2,13,0,35,4
11,ARI,William Powell,PoweWi00,2012-12-16,2012,15,REG,0,5,4,0,0,0,0,0,20,0
12,ARI,William Powell,PoweWi00,2012-12-23,2012,16,REG,0,4,7,0,4,3,21,0,32,0
13,ARI,William Powell,PoweWi00,2012-12-30,2012,17,REG,1,14,52,0,1,1,-4,0,50,0
