CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,IND,Tyler Goodson,GoodTy00,2023-09-10,2023,1,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Tyler Goodson,GoodTy00,2023-09-17,2023,2,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Tyler Goodson,GoodTy00,2023-09-24,2023,3,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Tyler Goodson,GoodTy00,2023-10-01,2023,4,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Tyler Goodson,GoodTy00,2023-10-08,2023,5,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Tyler Goodson,GoodTy00,2023-10-15,2023,6,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Tyler Goodson,GoodTy00,2023-10-22,2023,7,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Tyler Goodson,GoodTy00,2023-10-29,2023,8,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Tyler Goodson,GoodTy00,2023-11-05,2023,9,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Tyler Goodson,GoodTy00,2023-11-12,2023,10,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Tyler Goodson,GoodTy00,1970-01-01,2023,11,BYE,0,0,0,0,0,0,0,0,0,0
0,IND,Tyler Goodson,GoodTy00,2023-11-26,2023,12,DNP,0,0,0,0,0,0,0,0,0,0
1,IND,Tyler Goodson,GoodTy00,2023-12-03,2023,13,REG,0,0,0,0,2,2,11,0,3,0
2,IND,Tyler Goodson,GoodTy00,2023-12-10,2023,14,REG,0,0,0,0,1,1,-2,0,6,0
3,IND,Tyler Goodson,GoodTy00,2023-12-16,2023,15,REG,0,11,69,0,2,2,10,0,19,0
4,IND,Tyler Goodson,GoodTy00,2023-12-24,2023,16,REG,1,1,15,0,2,1,15,0,14,1
5,IND,Tyler Goodson,GoodTy00,2023-12-31,2023,17,REG,0,1,3,0,0,0,0,0,3,0
6,IND,Tyler Goodson,GoodTy00,2024-01-06,2023,18,REG,0,0,0,0,2,0,0,0,5,1
0,IND,Tyler Goodson,GoodTy00,2024-09-08,2024,1,DNP,0,0,0,0,0,0,0,0,0,0
7,IND,Tyler Goodson,GoodTy00,2024-09-15,2024,2,REG,0,0,0,0,1,1,2,0,9,3
8,IND,Tyler Goodson,GoodTy00,2024-09-22,2024,3,REG,0,0,0,0,0,0,0,0,2,8
9,IND,Tyler Goodson,GoodTy00,2024-09-29,2024,4,REG,0,0,0,0,0,0,0,0,1,14
10,IND,Tyler Goodson,GoodTy00,2024-10-06,2024,5,REG,0,5,26,0,3,3,31,0,29,15
11,IND,Tyler Goodson,GoodTy00,2024-10-13,2024,6,REG,0,8,51,0,5,4,14,0,27,11
12,IND,Tyler Goodson,GoodTy00,2024-10-20,2024,7,REG,0,14,51,1,0,0,0,0,30,8
13,IND,Tyler Goodson,GoodTy00,2024-10-27,2024,8,REG,0,0,0,0,1,0,0,0,2,16
14,IND,Tyler Goodson,GoodTy00,2024-11-03,2024,9,REG,0,0,0,0,0,0,0,0,1,10
15,IND,Tyler Goodson,GoodTy00,2024-11-10,2024,10,REG,0,0,0,0,3,2,9,1,9,9
16,IND,Tyler Goodson,GoodTy00,2024-11-17,2024,11,REG,0,0,0,0,0,0,0,0,2,13
17,IND,Tyler Goodson,GoodTy00,2024-11-24,2024,12,REG,0,0,0,0,0,0,0,0,0,14
18,IND,Tyler Goodson,GoodTy00,2024-12-01,2024,13,REG,0,0,0,0,0,0,0,0,1,11
0,IND,Tyler Goodson,GoodTy00,1970-01-01,2024,14,BYE,0,0,0,0,0,0,0,0,0,0
19,IND,Tyler Goodson,GoodTy00,2024-12-15,2024,15,REG,0,1,3,0,0,0,0,0,5,20
20,IND,Tyler Goodson,GoodTy00,2024-12-22,2024,16,REG,0,4,22,0,0,0,0,0,6,6
21,IND,Tyler Goodson,GoodTy00,2024-12-29,2024,17,REG,0,0,0,0,0,0,0,0,2,1
22,IND,Tyler Goodson,GoodTy00,2025-01-05,2024,18,REG,0,0,0,0,2,1,5,0,6,15
