CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,RAM,David Lang,LangDa00,1991-09-01,1991,1,REG,0,0,0,0,0,0,0,0,0,0
2,RAM,David Lang,LangDa00,1991-09-08,1991,2,REG,0,0,0,0,0,0,0,0,0,0
3,RAM,David Lang,LangDa00,1991-09-15,1991,3,REG,0,0,0,0,0,0,0,0,0,0
4,RAM,David Lang,LangDa00,1991-09-22,1991,4,REG,0,0,0,0,0,0,0,0,0,0
5,RAM,David Lang,LangDa00,1991-09-29,1991,5,REG,0,0,0,0,0,0,0,0,0,0
0,RAM,David Lang,LangDa00,,1991,6,BYE,0,0,0,0,0,0,0,0,0,0
6,RAM,David Lang,LangDa00,1991-10-13,1991,7,REG,0,0,0,0,0,0,0,0,0,0
7,RAM,David Lang,LangDa00,1991-10-20,1991,8,REG,0,0,0,0,0,0,0,0,0,0
8,RAM,David Lang,LangDa00,1991-10-27,1991,9,REG,0,0,0,0,0,0,0,0,0,0
9,RAM,David Lang,LangDa00,1991-11-03,1991,10,REG,0,0,0,0,0,0,0,0,0,0
10,RAM,David Lang,LangDa00,1991-11-10,1991,11,REG,0,0,0,0,0,0,0,0,0,0
11,RAM,David Lang,LangDa00,1991-11-17,1991,12,REG,0,0,0,0,0,0,0,0,0,0
12,RAM,David Lang,LangDa00,1991-11-25,1991,13,REG,0,0,0,0,0,0,0,0,0,0
13,RAM,David Lang,LangDa00,1991-12-01,1991,14,REG,0,0,0,0,0,0,0,0,0,0
14,RAM,David Lang,LangDa00,1991-12-08,1991,15,REG,0,0,0,0,0,0,0,0,0,0
15,RAM,David Lang,LangDa00,1991-12-15,1991,16,REG,0,0,0,0,0,0,0,0,0,0
16,RAM,David Lang,LangDa00,1991-12-22,1991,17,REG,0,0,0,0,0,0,0,0,0,0
17,RAM,David Lang,LangDa00,1992-09-06,1992,1,REG,0,0,0,0,0,0,0,0,0,0
18,RAM,David Lang,LangDa00,1992-09-13,1992,2,REG,0,0,0,0,0,0,0,0,0,0
19,RAM,David Lang,LangDa00,1992-09-20,1992,3,REG,0,0,0,0,0,0,0,0,0,0
20,RAM,David Lang,LangDa00,1992-09-27,1992,4,REG,0,1,-1,0,0,0,0,0,0,0
21,RAM,David Lang,LangDa00,1992-10-04,1992,5,REG,0,0,0,0,0,0,0,0,0,0
22,RAM,David Lang,LangDa00,1992-10-11,1992,6,REG,1,2,4,0,0,0,0,0,0,0
23,RAM,David Lang,LangDa00,1992-10-18,1992,7,REG,1,1,1,1,3,2,38,0,0,0
0,RAM,David Lang,LangDa00,,1992,8,BYE,0,0,0,0,0,0,0,0,0,0
24,RAM,David Lang,LangDa00,1992-11-01,1992,9,REG,1,1,-2,0,2,2,84,1,0,0
25,RAM,David Lang,LangDa00,1992-11-08,1992,10,REG,1,0,0,0,4,1,24,0,0,0
26,RAM,David Lang,LangDa00,1992-11-15,1992,11,REG,1,0,0,0,1,1,7,0,0,0
27,RAM,David Lang,LangDa00,1992-11-22,1992,12,REG,1,11,62,0,0,0,0,0,0,0
28,RAM,David Lang,LangDa00,1992-11-29,1992,13,REG,1,4,13,0,2,1,19,0,0,0
29,RAM,David Lang,LangDa00,1992-12-06,1992,14,REG,1,1,1,1,2,2,26,0,0,0
30,RAM,David Lang,LangDa00,1992-12-13,1992,15,REG,1,0,0,0,6,3,17,0,0,0
31,RAM,David Lang,LangDa00,1992-12-20,1992,16,REG,1,4,72,0,5,4,36,0,0,0
32,RAM,David Lang,LangDa00,1992-12-27,1992,17,REG,1,8,53,3,2,2,32,0,0,0
0,RAM,David Lang,LangDa00,1993-09-05,1993,1,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,David Lang,LangDa00,1993-09-05,1993,1,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,David Lang,LangDa00,1993-09-12,1993,2,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,David Lang,LangDa00,1993-09-12,1993,2,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,David Lang,LangDa00,1993-09-19,1993,3,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,David Lang,LangDa00,1993-09-19,1993,3,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,David Lang,LangDa00,1993-09-26,1993,4,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,David Lang,LangDa00,1993-09-26,1993,4,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,David Lang,LangDa00,1993-10-03,1993,5,DNP,0,0,0,0,0,0,0,0,0,0
0,RAM,David Lang,LangDa00,1993-10-03,1993,5,DNP,0,0,0,0,0,0,0,0,0,0
