CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,TAM,KeShawn Vaughn,VaugKe00,2020-09-13,2020,1,DNP,0,0,0,0,0,0,0,0,0,0
1,TAM,KeShawn Vaughn,VaugKe00,2020-09-20,2020,2,REG,0,0,0,0,0,0,0,0,0,5
0,TAM,KeShawn Vaughn,VaugKe00,2020-09-27,2020,3,DNP,0,0,0,0,0,0,0,0,0,0
2,TAM,KeShawn Vaughn,VaugKe00,2020-10-04,2020,4,REG,0,3,4,0,3,2,22,1,19,0
3,TAM,KeShawn Vaughn,VaugKe00,2020-10-08,2020,5,REG,0,0,0,0,3,2,5,0,18,0
4,TAM,KeShawn Vaughn,VaugKe00,2020-10-18,2020,6,REG,0,5,42,0,1,0,0,0,10,0
5,TAM,KeShawn Vaughn,VaugKe00,2020-10-25,2020,7,REG,0,0,0,0,0,0,0,0,0,2
6,TAM,KeShawn Vaughn,VaugKe00,2020-11-02,2020,8,REG,0,0,0,0,0,0,0,0,0,3
0,TAM,KeShawn Vaughn,VaugKe00,2020-11-08,2020,9,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,KeShawn Vaughn,VaugKe00,2020-11-15,2020,10,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,KeShawn Vaughn,VaugKe00,2020-11-23,2020,11,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,KeShawn Vaughn,VaugKe00,2020-11-29,2020,12,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,KeShawn Vaughn,VaugKe00,1970-01-01,2020,13,BYE,0,0,0,0,0,0,0,0,0,0
7,TAM,KeShawn Vaughn,VaugKe00,2020-12-13,2020,14,REG,0,1,-3,0,0,0,0,0,4,4
8,TAM,KeShawn Vaughn,VaugKe00,2020-12-20,2020,15,REG,0,2,4,0,1,0,0,0,10,6
9,TAM,KeShawn Vaughn,VaugKe00,2020-12-26,2020,16,REG,0,15,62,0,2,1,7,0,35,10
10,TAM,KeShawn Vaughn,VaugKe00,2021-01-03,2020,17,REG,0,0,0,0,0,0,0,0,3,7
11,TAM,KeShawn Vaughn,VaugKe00,2021-01-09,2020,18,POST,0,5,21,0,1,0,0,0,12,2
0,TAM,KeShawn Vaughn,VaugKe00,2021-09-09,2021,1,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,KeShawn Vaughn,VaugKe00,2021-09-19,2021,2,DNP,0,0,0,0,0,0,0,0,0,0
12,TAM,KeShawn Vaughn,VaugKe00,2021-09-26,2021,3,REG,0,0,0,0,0,0,0,0,0,16
