CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,ARI,Chase Edmonds,EdmoCh00,2018-09-09,2018,1,REG,0,4,24,0,4,4,24,0,17,5
2,ARI,Chase Edmonds,EdmoCh00,2018-09-16,2018,2,REG,0,1,5,0,5,5,15,0,10,5
3,ARI,Chase Edmonds,EdmoCh00,2018-09-23,2018,3,REG,0,5,10,0,0,0,0,0,8,9
4,ARI,Chase Edmonds,EdmoCh00,2018-09-30,2018,4,REG,0,3,1,0,0,0,0,0,7,4
5,ARI,Chase Edmonds,EdmoCh00,2018-10-07,2018,5,REG,0,1,-1,0,1,0,0,0,3,4
6,ARI,Chase Edmonds,EdmoCh00,2018-10-14,2018,6,REG,0,1,4,0,0,0,0,0,4,6
7,ARI,Chase Edmonds,EdmoCh00,2018-10-18,2018,7,REG,0,5,9,0,3,3,12,0,22,8
8,ARI,Chase Edmonds,EdmoCh00,2018-10-28,2018,8,REG,0,2,9,0,2,1,12,0,13,9
0,ARI,Chase Edmonds,EdmoCh00,,2018,9,BYE,0,0,0,0,0,0,0,0,0,0
9,ARI,Chase Edmonds,EdmoCh00,2018-11-11,2018,10,REG,0,2,7,0,0,0,0,0,17,6
10,ARI,Chase Edmonds,EdmoCh00,2018-11-18,2018,11,REG,0,5,17,0,0,0,0,0,11,12
11,ARI,Chase Edmonds,EdmoCh00,2018-11-25,2018,12,REG,0,5,0,0,0,0,0,0,9,16
12,ARI,Chase Edmonds,EdmoCh00,2018-12-02,2018,13,REG,0,5,53,2,2,2,13,0,13,15
13,ARI,Chase Edmonds,EdmoCh00,2018-12-09,2018,14,REG,0,3,14,0,0,0,0,0,10,12
14,ARI,Chase Edmonds,EdmoCh00,2018-12-16,2018,15,REG,0,8,22,0,2,2,22,0,25,18
15,ARI,Chase Edmonds,EdmoCh00,2018-12-23,2018,16,REG,0,4,20,0,2,1,1,0,13,15
16,ARI,Chase Edmonds,EdmoCh00,2018-12-30,2018,17,REG,0,6,14,0,2,2,4,0,16,23
17,ARI,Chase Edmonds,EdmoCh00,2019-09-08,2019,1,REG,0,1,5,0,1,0,0,0,10,15
18,ARI,Chase Edmonds,EdmoCh00,2019-09-15,2019,2,REG,0,1,2,0,2,2,15,0,23,11
19,ARI,Chase Edmonds,EdmoCh00,2019-09-22,2019,3,REG,0,3,15,0,2,1,10,0,9,13
20,ARI,Chase Edmonds,EdmoCh00,2019-09-29,2019,4,REG,1,6,37,0,0,0,0,0,13,10
21,ARI,Chase Edmonds,EdmoCh00,2019-10-06,2019,5,REG,0,8,68,1,4,3,18,0,27,12
22,ARI,Chase Edmonds,EdmoCh00,2019-10-13,2019,6,REG,0,5,34,0,2,2,33,1,20,11
23,ARI,Chase Edmonds,EdmoCh00,2019-10-20,2019,7,REG,0,27,126,3,4,2,24,0,60,6
24,ARI,Chase Edmonds,EdmoCh00,2019-10-27,2019,8,REG,1,7,8,0,4,2,5,0,30,0
0,ARI,Chase Edmonds,EdmoCh00,2019-10-31,2019,9,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Chase Edmonds,EdmoCh00,2019-11-10,2019,10,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Chase Edmonds,EdmoCh00,2019-11-17,2019,11,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Chase Edmonds,EdmoCh00,,2019,12,BYE,0,0,0,0,0,0,0,0,0,0
25,ARI,Chase Edmonds,EdmoCh00,2019-12-01,2019,13,REG,0,0,0,0,0,0,0,0,0,13
26,ARI,Chase Edmonds,EdmoCh00,2019-12-08,2019,14,REG,0,1,9,0,2,0,0,0,11,16
27,ARI,Chase Edmonds,EdmoCh00,2019-12-15,2019,15,REG,0,0,0,0,0,0,0,0,0,15
28,ARI,Chase Edmonds,EdmoCh00,2019-12-22,2019,16,REG,0,0,0,0,0,0,0,0,0,23
29,ARI,Chase Edmonds,EdmoCh00,2019-12-29,2019,17,REG,0,1,-1,0,0,0,0,0,4,14
30,ARI,Chase Edmonds,EdmoCh00,2020-09-13,2020,1,REG,0,6,26,0,5,3,19,1,28,5
31,ARI,Chase Edmonds,EdmoCh00,2020-09-20,2020,2,REG,0,3,4,0,4,3,9,0,27,8
32,ARI,Chase Edmonds,EdmoCh00,2020-09-27,2020,3,REG,1,3,13,0,2,2,21,0,21,8
33,ARI,Chase Edmonds,EdmoCh00,2020-10-04,2020,4,REG,0,4,16,0,6,5,24,1,21,6
34,ARI,Chase Edmonds,EdmoCh00,2020-10-11,2020,5,REG,0,3,36,1,6,5,56,0,34,3
35,ARI,Chase Edmonds,EdmoCh00,2020-10-19,2020,6,REG,0,5,23,0,2,1,6,0,23,3
36,ARI,Chase Edmonds,EdmoCh00,2020-10-25,2020,7,REG,0,5,58,0,7,7,87,0,51,7
0,ARI,Chase Edmonds,EdmoCh00,,2020,8,BYE,0,0,0,0,0,0,0,0,0,0
